trade_date,strategy_gross_ret,cost,benchmark_ret,exposure,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown
2021-06-08,-0.007577358968301545,0.0,-0.0025129641315926434,1.0,-0.007577358968301545,1.1377110476791357,1.2840720646603325,0.886018066268023,-0.06108825245859606
2021-06-09,-0.003829002980128065,0.0,-0.0012505854916685564,1.0,-0.003829002980128065,1.1333547486870477,1.2824662227660115,0.883730681220312,-0.06468334833800926
2021-06-10,-0.0108901422035433,0.0,-0.009237928904782741,1.0,-0.0108901422035433,1.1210123543067847,1.270618890977314,0.8822569554625012,-0.07486907967995027
2021-06-11,-0.01555741364686085,0.0,-0.01604750536516834,1.0,-0.01555741364686085,1.1035723014075927,1.2502286275072714,0.8826963941850502,-0.08926172408487043
2021-06-15,-0.0026931011229361593,0.0,-0.011640450781655931,1.0,-0.0026931011229361593,1.1006002696034305,1.2356754027029557,0.8906872040957863,-0.09171443435843851
2021-06-16,-0.00414527766687299,0.0,-0.0017628145707312467,1.0,-0.00414527766687299,1.096037975885689,1.2334971360983769,0.8885614273516037,-0.09547953022883549
2021-06-17,0.0012148858374869949,0.0,0.004056342495080307,1.0,0.0012148858374869949,1.0973695368999405,1.2385006229490927,0.886046818682179,-0.09438064112039346
2021-06-18,-0.01032195569341994,0.0,-0.0022682641249580377,1.0,-0.01032195569341994,1.0860425371607505,1.235691376417319,0.8788946478768426,-0.10372840401785222
2021-06-21,0.007873971610380955,0.0,0.005756887662789229,1.0,0.007873971610380955,1.0945940052660204,1.2428051128572308,0.8807446911362712,-0.09667118691589793
2021-06-22,0.005020214297388805,0.0,0.007538818643012093,1.0,0.005020214297388805,1.1000891017410928,1.2521743952116697,0.8785430415666117,-0.09213628269320995
2021-06-23,-0.00023939610612833486,0.0,-0.004701749977179478,1.0,-0.00023939610612833486,1.0998257446937418,1.2462869842775586,0.8824819311831964,-0.09235362173202832
2021-06-24,0.0069164896325205755,0.0,0.016022125410281685,1.0,0.0069164896325205755,1.1074326780544954,1.2662551506368553,0.8745730886050247,-0.08607589496674295
2021-06-25,-0.0052921697223039755,0.0,0.0015583528203465733,1.0,-0.0052921697223039755,1.1015719563662054,1.2682284229221288,0.8685911279515959,-0.09091253644388375
2021-06-28,-0.013033697581344785,0.0,-0.013345642019681954,1.0,-0.013033697581344785,1.087214400622838,1.2513031003906243,0.868865745064835,-0.10276130751886592
2021-06-29,0.0030625449867811194,0.0,0.005956313152843684,1.0,0.0030625449867811194,1.0905440436350218,1.258756253505675,0.8663663362925291,-0.10001347365926172
2021-06-30,0.006080561405967289,0.00033749999999999996,-0.002011555103211534,1.0,0.005743061405967289,1.0968071050435295,1.2562241959402365,0.8730982165349958,-0.09484479577394367
2021-07-01,-0.011427399774855695,0.0,-0.017237721746885627,1.0,-0.011427399774855695,1.0842734517782948,1.2345697527989135,0.87826017875468,-0.10518836615092608
2021-07-02,-0.0049384625460477,0.0,-0.0016743898793480467,1.0,-0.0049384625460477,1.0789188079470138,1.2325026016994778,0.8753886656785229,-0.10960735989045756
2021-07-05,0.00675236486573361,0.0,0.006618360893341618,1.0,0.00675236486573361,1.0862040613987745,1.2406597487195075,0.875505199971106,-0.10359510391067406
2021-07-06,0.003257091530601385,0.0,0.003934743907061806,1.0,0.003257091530601385,1.0897419274476612,1.2455414271065184,0.8749142370793795,-0.10067543111563193
2021-07-07,-0.012230652914526956,0.0,-0.012121652517565194,1.0,-0.012230652914526956,1.0764136721666413,1.230443406730901,0.8748177009022358,-0.11167475777516311
2021-07-08,0.00245344868242815,0.0,0.003939013951570569,1.0,0.00245344868242815,1.0790545978723662,1.2352901404766319,0.8735232011614836,-0.10949529738005892
2021-07-09,0.00321602267901387,0.0,0.01240670215474023,1.0,0.00321602267901387,1.082524861931018,1.2506160173242127,0.8655933131635093,-0.10663141406066468
2021-07-12,0.007078285947142786,0.0,0.0065323034700488156,1.0,0.007078285947142786,1.090187282448657,1.2587854206738782,0.8660628448215074,-0.10030789575319154
2021-07-13,-0.008269585961911866,0.0,-0.008236114084818056,1.0,-0.008269585961911866,1.0811718850018648,1.2484179203409025,0.8660336153350248,-0.10774797694851379
2021-07-14,0.003566802462429,0.0,0.00017428283330176962,1.0,0.003566802462429,1.0850282115435983,1.2486354981532042,0.8689711394145133,-0.10456549023558659
2021-07-15,-0.005609377032846511,0.0,-0.001866329573925,1.0,-0.005609377032846511,1.078941879213775,1.2463051327959482,0.8657124574246821,-0.10958832000907726
2021-07-16,-0.006856941280914461,0.0,0.001551334085554774,1.0,-0.006856941280914461,1.0715436381024868,1.2482385684294566,0.8584445835948742,-0.11569382061461542
2021-07-19,-0.005643104072747525,0.0,0.0004339321927353741,1.0,-0.005643104072747525,1.065496805834184,1.248780219328512,0.8532300474835498,-0.12068405241706082
2021-07-20,0.00120028958777023,0.0,0.0028901801815854043,1.0,0.00120028958777023,1.0667757105560294,1.2523894191695712,0.8517923372934452,-0.11962861864081653
2021-07-21,0.013119182938505095,0.0,0.00686161578134498,1.0,0.013119182938505095,1.0807709362571678,1.2609828341725347,0.8570861608646536,-0.10807886543494094
2021-07-22,-0.004773211992694286,0.0,-0.011611457979212703,1.0,-0.004773211992694286,1.0756121874628697,1.2463409849810316,0.8630159807183423,-0.11233619409098428
2021-07-23,-0.03123958642947723,0.0,-0.03074357640146608,1.0,-0.03123958642947723,1.0420105075680244,1.2080240056869889,0.8625743384755383,-0.14006644427599768
2021-07-26,-0.030876886489687522,0.0,-0.031135741191405223,1.0,-0.030876886489687522,1.0098364674047848,1.170411282892914,0.8628047953440475,-0.166618515064761
2021-07-27,-0.004489953338659225,0.0,-0.01212682304511903,0.5,-0.0022449766693296127,1.0075694080956228,1.156217912375261,0.8714355635831104,-0.168489437055092
2021-07-28,0.00910295801279672,0.00030000000000000003,0.012354684485918805,0.5,0.00440147900639836,1.012004203692845,1.1705026198796251,0.8645894391905931,-0.16482956076869137
2021-07-29,0.00570394168753935,0.0,0.001624126228820167,0.5,0.002851970843769675,1.0148904101755494,1.1724036638854742,0.8656492993309927,-0.16244767902642532
2021-07-30,0.018148985135056014,0.0,0.02654463469875621,0.5,0.009074492567528007,1.0241000256595427,1.2035246908627975,0.8509173375789851,-0.15484731671483487
2021-08-02,0.004568281580563119,0.0,0.0033511853348061173,0.5,0.0022841407902815594,1.0264392143014802,1.2075579251568938,0.8500124034779686,-0.15291686899692725
2021-08-03,0.002040842987736665,0.0,0.0022362859875589823,0.5,0.0010204214938683326,1.0274866149379027,1.2102583700240879,0.8489812096217542,-0.1520524871629585
2021-08-04,-0.007101731758113116,0.0,-0.008453117391221891,0.5,-0.003550865879056558,1.0238381477757323,1.2000279139485655,0.8531786101599094,-0.15506343505352238
2021-08-05,-0.00365159747025434,0.0,0.002365356860321676,0.5,-0.00182579873512717,1.0219688253805486,1.2028664082074012,0.8496112439481627,-0.15660611916506428
2021-08-06,0.03393793894794129,0.0,0.030167155120263977,0.5,0.016968969473970644,1.0393105831817808,1.2391534657327488,0.8387262852605631,-0.14229459414664258
2021-08-09,0.00653163097391242,0.0,0.012484312156798438,0.5,0.00326581548695621,1.0427047797800935,1.2546234444091349,0.8310898257374391,-0.13949348654896054
2021-08-10,0.00970243458789578,0.0,0.003009151085969819,0.5,0.00485121729394789,1.0477631672402448,1.2583987959093617,0.8326161552650688,-0.13531898246935203
2021-08-11,-0.00690507076965368,0.0,-0.007634932610790456,0.5,-0.00345253538482684,1.0441457278304296,1.248791005905094,0.8361252786839681,-0.13830432427896466
2021-08-12,0.00576654630050869,0.0,0.005004193617481769,0.5,0.002883273150254345,1.0471562851724359,1.255040197886413,0.8343607534929398,-0.13581982027346795
2021-08-13,0.01221766064152294,0.0,0.01126090333758105,0.5,0.00610883032076147,1.0535531852378732,1.2691730842395903,0.8301099340355905,-0.13054069018895342
2021-08-16,-0.011349639069289472,0.0,-0.01848053981076614,0.5,-0.005674819534644736,1.047574461041498,1.2457180805295478,0.8409402395413416,-0.13547471486484786
2021-08-17,0.019604361052614136,0.0,0.007823556992872379,0.5,0.009802180526307068,1.0578429750233758,1.2554640269296222,0.8425912270942952,-0.12700048195039593
2021-08-18,-0.014564606475698025,0.0,-0.009000218910158248,0.5,-0.007282303237849013,1.050139441701227,1.2441645758534268,0.8440518739097604,-0.13335792916732936
2021-08-19,-0.0031667653433669,0.0,-0.009333778706847384,0.5,-0.00158338267168345,1.048476669106386,1.2325518190275122,0.8506552446075962,-0.13473015520483766
2021-08-20,0.00752325627289937,0.0,0.014784184350998602,0.5,0.003761628136449685,1.0524206484453076,1.2507740923421735,0.8414154521497695,-0.13147533181103477
2021-08-23,0.0034969906018516798,0.0,0.0029403616668731846,0.5,0.0017484953009258399,1.0542608010037116,1.2544518205372146,0.8404155374833192,-0.1299567205099682
2021-08-24,-0.0017776878070158752,0.0,-0.0004041808713442565,0.5,-0.0008888439035079376,1.053323727718032,1.2539447951073304,0.8400080544437952,-0.13073005317473085
2021-08-25,-0.014600172075911692,0.0004500000000000001,-0.01442633460085538,0.5,-0.007525086037955846,1.0453973760411335,1.235854967922111,0.8458900139381235,-0.13727138431480035
2021-08-26,-0.006901596990634211,0.0,-0.002254204565183546,0.5,-0.0034507984953171056,1.0417899203488823,1.2330690980115162,0.8448755402506669,-0.14024848692367387
2021-08-27,-0.00362163716000534,0.0,-0.0038144138434840586,0.5,-0.00181081858000267,1.039903427804655,1.2283656621740888,0.8465748106016951,-0.1418053409377379
2021-08-30,0.01030140281988842,0.0,0.0064454886431477565,0.5,0.00515070140994421,1.0452596598564543,1.2362830790992645,0.8454856962193589,-0.13738503649729927
2021-08-31,0.022204625016783656,0.0,0.017279306800096934,0.5,0.011102312508391828,1.056864459252596,1.2576451937147892,0.8403518452854465,-0.1278080155980773
2021-09-01,0.00891709631653531,0.0,0.00686768971344728,0.5,0.004458548158267655,1.0615765403409352,1.2662823106748307,0.8383411277183497,-0.1239193056323663
2021-09-02,0.00584413149426162,0.0,-0.0012534916655070915,0.5,0.00292206574713081,1.064678536787423,1.2646950363522207,0.8418460626352197,-0.12135934024363215
2021-09-03,0.014015241627860876,0.0,0.01717729619095375,0.5,0.007007620813930438,1.0721394002619595,1.2864190775828719,0.8334293380322569,-0.11520215966835778
2021-09-06,0.011285798419533005,0.0,0.013501216145031223,0.5,0.005642899209766503,1.0781893748364573,1.3037872996024098,0.8269672324352686,-0.11020933463434734
2021-09-07,0.0018593702254828196,0.0,-6.970224010618239e-05,0.5,0.0009296851127414098,1.0791917514469587,1.3036964227070056,0.827793750638754,-0.1093821094993006
2021-09-08,0.007860366911551439,0.0,0.009083470003148464,0.5,0.0039301834557757195,1.0834331730141051,1.3155385100558765,0.8235662922312226,-0.10588181780063688
2021-09-09,0.0016778225525908696,0.0,0.0011070914981866997,0.5,0.0008389112762954348,1.0843420773200592,1.3169949315558966,0.8233456722866946,-0.10513173197524905
2021-09-10,0.004309102771789034,0.0,0.0008457267662891914,0.5,0.002154551385894517,1.0866783480455329,1.3181087494205805,0.8244223767752238,-0.10320369230818327
2021-09-13,-0.02928690483664768,0.0,-0.025444884470516023,0.5,-0.01464345241832384,1.0707656253619053,1.2845696245719975,0.8335598202539399,-0.11633588636879699
2021-09-14,-0.008296140899381346,0.0,-0.009431437687050405,0.5,-0.004148070449690673,1.066324014112797,1.272454286203169,0.8380057544499797,-0.12000138736600274
2021-09-15,-0.006562981528020155,0.0,-0.008300237915035619,0.5,-0.0032814907640100776,1.0628248817090438,1.2618926128916756,0.8422466942520089,-0.12288909468570275
2021-09-16,-0.001831583718756215,0.0,-0.00189969154698533,0.5,-0.0009157918593781075,1.06185155533443,1.259495406161762,0.8430769577559318,-0.12369234571256138
2021-09-17,-0.006971887307107249,0.0,-0.006995482043264156,0.5,-0.0034859436535536244,1.058150000644096,1.2506846286643838,0.8460566128282099,-0.1267471048185851
2021-09-22,0.018164797976504155,0.0,0.018872935655030617,0.5,0.009082398988252078,1.067760541139365,1.2742887191859025,0.8379266998624291,-0.11881587360690127
2021-09-23,-0.00692956831465701,0.0,-0.0072555130134598885,0.5,-0.003464784157328505,1.0640609813326047,1.2650431008009442,0.8411262672859996,-0.12186898640771737
2021-09-24,-0.006221005858053535,0.0006000000000000001,-0.0073042965988149335,0.5,-0.0034105029290267676,1.0604319982391068,1.2558028507824095,0.8444255382749134,-0.12486385480164308
2021-09-27,0.006851974682528092,0.0,0.009909346567023915,0.5,0.003425987341264046,1.0640650248413455,1.268247036450669,0.8390045426948131,-0.12186564944631084
2021-09-28,-0.019741846719195936,0.0,-0.024081822084706207,0.5,-0.009870923359597968,1.0535617205315078,1.2377053369594082,0.8512217642364908,-0.1305336463200567
2021-09-29,0.010621206733935136,0.0,0.012366828591804616,0.5,0.005310603366967568,1.0591567689518706,1.253011826708747,0.8452887246355286,-0.12591625537473894
2021-09-30,0.022172983189833004,0.0,0.017490255585298247,0.5,0.011086491594916502,1.0708991015685545,1.2749273238092844,0.8399687429781288,-0.11622573328669772
2021-10-08,-0.0017851773566327999,0.0,-0.003076323901795111,0.5,-0.0008925886783163999,1.0699432291548752,1.2710052344099982,0.8418086725280434,-0.11701458019135347
2021-10-11,-0.00595046692426542,0.0,-0.010730211610573893,0.5,-0.00297523346213271,1.0667598982569113,1.2573670792866318,0.8484076892343471,-0.11964166795894338
2021-10-12,0.0060558018902961055,0.0,0.0077765225056850825,0.5,0.0030279009451480527,1.0699899415610896,1.2671450226766119,0.8444100102298723,-0.11697603013328717
2021-10-13,-0.009682117642772995,0.0,-0.005829784177145574,0.5,-0.0048410588213864975,1.0648100573157004,1.259757840673263,0.845249795585019,-0.12125080111210618
2021-10-14,-0.003474303541026365,0.0,-0.005209586096726463,0.5,-0.0017371517705131825,1.0629603206393743,1.2531950237412495,0.8482002405866931,-0.12277732183879131
2021-10-15,-0.0037122869415882496,0.0,-0.0028875275804133493,0.5,-0.0018561434707941248,1.0609873137805064,1.2495763885465598,0.8490775942194217,-0.12440557298529265
2021-10-18,0.010390798243844725,0.0,0.01182125122121189,0.5,0.005195399121922363,1.0664995663388925,1.2643479449556634,0.8435174594097128,-0.11985651046802026
2021-10-19,-0.00257924813730787,0.0,-0.005311983098527374,0.5,-0.001289624068653935,1.0651241828289328,1.257631750041401,0.846928508916755,-0.12099156469598982
2021-10-20,0.003916378374389075,0.0,0.002743897177653652,0.5,0.0019581891871945376,1.0672098974867679,1.2610825622508672,0.8462648913184065,-0.11927029988252469
2021-10-21,0.0106707646062177,0.0,0.003814658214325175,0.5,0.00533538230310885,1.0729038702875213,1.2658931612059,0.8475469361612354,-0.11457127022669555
2021-10-22,-0.0067377561432409305,0.0,-0.0010190819226784658,0.5,-0.0033688780716204653,1.069289387965953,1.2646031123692727,0.8455533419988241,-0.11755417165841153
2021-10-25,-0.01288220897342502,0.0,-0.005393934781379397,0.5,-0.00644110448671251,1.0624019832915315,1.2577819256568235,0.8446631022597474,-0.12323809744262337
2021-10-26,-0.019419660375327146,0.0,-0.021294228982591274,0.5,-0.009709830187663573,1.0520862404427336,1.2309984293217224,0.8546609121365255,-0.1317513066314684
2021-10-27,-0.005796122784295991,0.0,-0.012820853442603588,0.5,-0.0028980613921479955,1.0490372299280963,1.2152159788713133,0.863251675560123,-0.13426754464850266
2021-10-28,0.015541196051630476,0.0,0.008994911015333052,0.5,0.007770598025815238,1.0571888765559823,1.2261467384656717,0.862204207205156,-0.12754028574006415
2021-10-29,0.008406851688685671,0.0005250000000000002,0.006400518588396684,0.5,0.003940925844342836,1.0613551795219536,1.233994713457323,0.8600970230644832,-0.1241019867039892
2021-11-01,-0.021739688837769562,0.0,-0.018100289853230315,0.5,-0.010869844418884781,1.0498184138473723,1.2116590514663916,0.8664305462636918,-0.13362286183532723
2021-11-02,-0.0013755661353571352,0.0,0.005850057020804415,0.5,-0.0006877830676785676,1.049096366518191,1.218747326007244,0.8607989073134225,-0.13421874136118062
2021-11-03,0.00896729237758761,0.0,0.013791372620601459,0.5,0.004483646188793805,1.0538001434436077,1.2355555245105714,0.8528958209798296,-0.13033688452055558
2021-11-04,-0.00620046914049765,0.0,-0.01101854330836974,0.5,-0.003100234570248825,1.0505331158087707,1.2219415024538562,0.8597245561257476,-0.1330330441756351
2021-11-05,0.0014952565050416547,0.0,0.003979109077710092,0.5,0.0007476282525208273,1.051318524046358,1.2268037409787012,0.8569573835890433,-0.13238487518545894
2021-11-08,0.00337909106435531,0.0,-0.000918657827377987,0.5,0.001689545532177655,1.0530947745615562,1.2256767281193945,0.8591945579136206,-0.13091899992767875
2021-11-09,0.0006380601511277649,0.0,-0.001392011070232289,0.5,0.00031903007556388245,1.0534307434670604,1.2239705725453263,0.8606667244265381,-0.1306417369505546
2021-11-10,0.016995620226276976,0.0,0.017143578503023237,0.5,0.008497810113138488,1.062382597892386,1.2449538081411473,0.8533510166763856,-0.12325409551087241
2021-11-11,-0.011679553365161447,0.0,-0.008604532246998049,0.5,-0.005839776682580723,1.0561785207692345,1.2342415629529737,0.8557308005754432,-0.1283740958004561
2021-11-12,0.0015741917057124646,0.0,0.0028034640821244703,0.5,0.0007870958528562323,1.0570098345028076,1.2377017148433775,0.8540101559417851,-0.12768804266601874
2021-11-15,0.00187348872664222,0.0,0.0017701697192946083,0.5,0.00093674436332111,1.057999982507253,1.2398926569405124,0.8532996599221039,-0.12687090935692857
2021-11-16,-0.0011625300905844646,0.0,0.0020599450980626176,0.5,-0.0005812650452922323,1.0573850040995019,1.2424467677413007,0.8510505492495015,-0.12737842877734717
2021-11-17,-0.012543552075828716,0.0,-0.007278508207060731,0.5,-0.006271776037914358,1.0507533221679406,1.2334036087454594,0.8519136110171599,-0.13285131583790855
2021-11-18,0.010083141887319416,0.0,0.016681772695578512,0.5,0.005041570943659708,1.0560507695859365,1.2539789673884576,0.8421598743280939,-0.12847952422800413
2021-11-19,-0.001783794867569115,0.0,-0.0005740420573552261,0.5,-0.0008918974337845575,1.0551088806145965,1.2532591307221377,0.841892035533493,-0.1292568311038359
2021-11-22,0.002321483862608405,0.0,0.0031729393810748436,0.5,0.0011607419313042024,1.0563335897344173,1.2572356459726977,0.8402033406530989,-0.12824612299630156
2021-11-23,0.0015351875186693951,0.0,0.0036175317531871956,0.5,0.0007675937593346976,1.0571444248056732,1.2617837358432427,0.8378174442858781,-0.12757697016063752
2021-11-24,-0.009224788564282995,0.0,-0.005231422914512498,0.5,-0.004612394282141497,1.0522684579053017,1.255182811494393,0.8383388047295629,-0.13160092915507726
2021-11-25,-0.00606093573409646,0.0,-0.007819440682081574,0.5,-0.00303046786704823,1.0490795921561114,1.2453679839547442,0.8423852272359638,-0.13423258463504717
2021-11-26,-0.013905858294745761,0.00030000000000000003,-0.010421479846179317,0.5,-0.00710292914737288,1.0416280541430716,1.2323894066088827,0.8452101653561583,-0.1403820692444887
2021-11-29,0.004473162340294886,0.0,-0.0005415675612880654,0.5,0.002236581170147443,1.0439577398352653,1.2317219844833882,0.8475595572592824,-0.1384594639670398
2021-11-30,0.00838606039719287,0.0,0.010143001995082878,0.5,0.004193030198596435,1.048335086164453,1.2442153430293905,0.8425672388928975,-0.13484699848213877
2021-12-01,0.007161481155959656,0.0,0.009899278685060433,0.5,0.003580740577979828,1.0520889021468018,1.2565321774542666,0.8372956308037677,-0.1317491100234428
2021-12-02,0.005062228677442311,0.0,0.009004479099436748,0.5,0.0025311143387211554,1.054751859452635,1.2678465951839233,0.8319238805855884,-0.12955146774621562
2021-12-03,0.0008644371226572503,0.0,-0.00212586841936455,0.5,0.00043221856132862513,1.0552077427838864,1.265151320146623,0.8340565480037555,-0.12917524373389433
2021-12-06,0.011003189871555122,0.0,0.008256983604723989,0.5,0.005501594935777561,1.0610130683577794,1.2755976538545684,0.8317772184290535,-0.12438431866487099
2021-12-07,-0.0002384085765773749,0.0,0.008597227065100401,0.5,-0.00011920428828868746,1.0608865910501009,1.2865642565284654,0.8245888891027408,-0.12448869580897892
2021-12-08,0.017959209627618076,0.0,0.01779798104868242,0.5,0.008979604813809038,1.0704129333899999,1.3094625027840712,0.8174445095710463,-0.11662695028732095
2021-12-09,-0.006875325202193325,0.0,-0.008657849356569972,0.5,-0.0034376626010966626,1.0667332148811548,1.2981253736968896,0.8217489901173717,-0.11966368878313505
2021-12-10,0.0099328859616699,0.0,0.004965773811480948,0.5,0.00496644298083495,1.0720310845686247,1.3045715706816126,0.8217495372894795,-0.11529154868951796
2021-12-13,-0.013276199813843136,0.0,-0.010345400730631312,0.5,-0.006638099906921568,1.0649148351259328,1.2910752550011222,0.8248278564714705,-0.12116433177781483
2021-12-14,-0.00547696007172648,0.0,-0.006034646968455808,0.5,-0.00273848003586324,1.061998587110046,1.2832840716274814,0.82756313320651,-0.12357100571004564
2021-12-15,0.007176346560584841,0.0,0.0076475282796909915,0.5,0.0035881732802924204,1.0658092220640225,1.2930980228561297,0.8242292565801909,-0.12042622661066094
2021-12-16,-0.005807802858231141,0.0,-0.01263348416568172,0.5,-0.0029039014291155703,1.0627142171409063,1.2767616894597025,0.8323512726878762,-0.1229804221482187
2021-12-17,-0.006595675174896046,0.0,-0.007761532066685939,0.5,-0.003297837587448023,1.0592095582509036,1.266852062665445,0.8360956969374439,-0.1258726902769861
2021-12-20,0.01811865794069521,0.0,0.014574382385340793,0.5,0.009059328970347605,1.068805286087635,1.285315649052389,0.8315508232360056,-0.11795368341624057
2021-12-21,0.0029774846747210103,0.0,0.005306241116473748,0.5,0.0014887423373605051,1.0703964617674282,1.2921358437970378,0.8283931344416452,-0.11664054372122956
2021-12-22,-0.00345247300456467,0.0,0.0015258983041864784,0.5,-0.001726236502282335,1.0685487043232114,1.2941075116898662,0.8257031928729658,-0.11816543105929422
2021-12-23,0.00033973250992757513,0.0,-0.0012181896466634502,0.5,0.00016986625496378757,1.0687302146898612,1.2925310433174562,0.8268507129599149,-0.11801563712357066
2021-12-24,0.005260747623632075,0.000375,0.008391288655178632,0.5,0.0024428738118160375,1.0713409877432236,1.3033770443977122,0.8219731906037121,-0.11586106062106849
2021-12-27,0.006236227298624875,0.0,0.0002440591396446868,0.5,0.0031181136493124376,1.0746815507001735,1.3036951454778005,0.8243350099353984,-0.11310421492630263
2021-12-28,-0.007437526044505671,0.0,-0.011424414641221934,0.5,-0.0037187630222528354,1.0706850646887323,1.288801191570114,0.8307604552912801,-0.11640237017642663
2021-12-29,0.00435473544441176,0.0,0.007355401740773759,0.5,0.00217736772220588,1.0730163397892334,1.2982808420981002,0.826490159136273,-0.11447845321783112
2021-12-30,0.00787375177656624,0.0,0.007700552461545989,0.5,0.00393687588828312,1.0772406719450835,1.3082783218324967,0.8234032880986668,-0.11099226479174917
2021-12-31,0.014010433518376214,0.0,0.011874866049107601,0.5,0.007005216759188107,1.0847869763538722,1.3238139516592091,0.8194406585564753,-0.10476457290602059
2022-01-04,-0.00045717505736700545,0.0,-0.00016035140756592847,0.5,-0.00022858752868350272,1.0845390075797994,1.3236016762287053,0.8193847341368898,-0.10496921255988989
2022-01-05,-0.0024701550325403254,0.0,-0.005545046516566452,0.5,-0.0012350775162701627,1.0831995178360196,1.3162622433646118,0.8229359485896668,-0.10607464496182673
2022-01-06,0.006336606598384685,0.0,0.006249842064579428,0.5,0.0031683032991923427,1.086631422442063,1.3244886745012097,0.8204157901548523,-0.10324241831022762
2022-01-07,0.011909239529024986,0.0,0.006517261752641202,0.5,0.005954619764512493,1.0931018993868766,1.3331207138813428,0.8199571786746466,-0.09790256789032148
2022-01-10,-0.00204157572162572,0.0,-0.007584308299519147,0.5,-0.00102078786081286,1.091986074237351,1.3230099153867916,0.8253801135859976,-0.09882341799828953
2022-01-11,-0.005712231286885295,0.0,-0.0034853519001705156,0.5,-0.0028561156434426475,1.0888672357283002,1.3183987602642537,0.8259012891593229,-0.1013972825316487
2022-01-12,-0.01442984576076294,0.0,-0.019973229251152354,0.5,-0.00721492288038147,1.0810111425955464,1.2920660795810608,0.8366531400205578,-0.10788063183828411
2022-01-13,-0.015085707687200786,0.0,-0.014587846941448285,0.5,-0.007542853843600393,1.0728572335436448,1.2732176173738952,0.8426346124211599,-0.11460975784337302
2022-01-14,0.00867172617688175,0.0,0.008167517749069621,0.5,0.004335863088440875,1.0775089956217336,1.2836166448622246,0.8394320842866498,-0.11077082697354024
2022-01-17,0.0038849628168079802,0.0,0.007461992032124642,0.5,0.0019424814084039901,1.0796020368131167,1.2931949820384891,0.8348331472113497,-0.10904351583712601
2022-01-18,-0.0066629173628934705,0.0,-0.006899584762004915,0.5,-0.0033314586814467352,1.0760053872350681,1.284272473646115,0.8378326323387076,-0.11201170055108167
2022-01-19,0.006207087463778695,0.0,0.0027493750134022694,0.5,0.0031035437318893476,1.0793448170101008,1.287803420295558,0.8381285528519448,-0.10925579003033581
2022-01-20,-0.014947238930501611,0.0,-0.016946665128757133,0.5,-0.007473619465250806,1.0712782045759766,1.265979446980141,0.8462050526423603,-0.11591287329652455
2022-01-21,-0.0047848755066372105,0.0,-0.003647304766729511,0.5,-0.0023924377533186053,1.0687152381550415,1.261362034108589,0.847270814608201,-0.11802799671567299
2022-01-24,-0.03210539829100091,0.0006000000000000001,-0.03173500860926303,0.5,-0.016352699145500457,1.0512388593932804,1.2213326990967552,0.8607309541214537,-0.13245061954013582
2022-01-25,0.0056349742352421505,0.0,0.008863208697557969,0.5,0.0028174871176210752,1.0542007113371636,1.2321576256980016,0.8555729310525286,-0.13000631033679
2022-01-26,-0.023933275335574537,0.0,-0.024557942725405138,0.5,-0.011966637667787269,1.0415854733954681,1.201898369297439,0.8666169286878386,-0.14041720959425108
2022-01-27,-0.00870807586316279,0.0,-0.007584092062914704,0.5,-0.004354037931581395,1.03705037073532,1.1927830614144201,0.8694375400549116,-0.1441598656690123
2022-01-28,0.014925759905815406,0.0,0.01329289528411038,0.5,0.007462879952907703,1.044789753157236,1.2086386017464628,0.8644352014303798,-0.13777283348761982
2022-02-07,0.015033547012615452,0.0,0.010624180684922647,0.5,0.007516773506307726,1.0526432010934301,1.2214793966341893,0.8617772874385023,-0.13129166716596086
2022-02-08,0.008579513755021136,0.0,0.01434021813344019,0.5,0.004289756877510568,1.0571587845048855,1.2389956776274265,0.8532384766097462,-0.1275651196206351
2022-02-09,-0.00175562029009083,0.0,0.0027027911782446586,0.5,-0.000877810145045415,1.0562307997989233,1.2423444242148012,0.8501916048494303,-0.12833095180952359
2022-02-10,-0.0036273391598987507,0.0,-0.005006987426767578,0.5,-0.0018136695799493754,1.0543151461279225,1.2361240213030429,0.852920198910568,-0.12991187144601002
2022-02-11,-0.01537398151648498,0.0,-0.019075569213451028,0.5,-0.00768699075824249,1.046210635343362,1.2125442519782674,0.8628226422552976,-0.13660023084906114
2022-02-14,-0.0013422784325424148,0.0,0.004268898192129348,0.5,-0.0006711392162712074,1.0455084823575032,1.2177204799434143,0.8585783844302975,-0.13717969229345772
2022-02-15,0.00725694269793403,0.0,0.0041273785490762716,0.5,0.003628471348967015,1.0493020799308392,1.2227464733311035,0.8581517941918465,-0.13404897352763778
2022-02-16,-0.007012488154198075,0.0,-0.0056957031878151,0.5,-0.0035062440770990376,1.045622970727994,1.2157820723450619,0.8600414453481319,-0.13708520918526423
2022-02-17,0.009420018980562885,0.0,0.013518675749485207,0.5,0.004710009490281442,1.0505478648433793,1.232217835963132,0.852566676266494,-0.13302087233122262
2022-02-18,0.0027374933045853254,0.0,0.0034933826791860327,0.5,0.0013687466522926627,1.051985798716457,1.2365224444082696,0.8507615882539669,-0.13183419755261827
2022-02-21,-0.017117717534821896,0.0,-0.014681213046322632,0.5,-0.008558858767410948,1.0429820008399209,1.218368794965352,0.8560478610005611,-0.13926470604246133
2022-02-22,0.007337720923249625,0.0,0.007881524351228443,0.5,0.0036688604616248125,1.046808556264989,1.2279713982916485,0.8524698195098901,-0.13610678835453538
