trade_date,strategy_gross_ret,benchmark_ret,turnover,cost,is_rebalance,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown
2020-09-10,0.0018729599026527854,0.008673457157240544,0.0,0.0,False,0.0018729599026527854,1.1685775437949415,1.1621626338139297,1.0055198040225743,-0.04010570848991979
2020-09-11,0.00691502439092665,-0.0016971385628116761,0.0,0.0,False,0.00691502439092665,1.1766582860129726,1.1601902827918253,1.0141942261242867,-0.03346801605141647
2020-09-14,0.006261875949175865,0.008240223777161285,0.0,0.0,False,0.006261875949175865,1.1840263742345558,1.169750510346118,1.0122041954777294,-0.027415712667019476
2020-09-15,0.0007241110239655451,-0.0038038824519419025,0.0,0.0,False,0.0007241110239655451,1.184883740784805,1.1653009169066624,1.0168049502012972,-0.026711453662826012
2020-09-16,0.0033979979886333504,-0.0018118334948419175,0.0,0.0,False,0.0033979979886333504,1.1889099733527562,1.1631895856738408,1.0221119480398506,-0.023404221140012393
2020-09-17,0.020548143854956635,0.02139063420107005,0.0,0.0,False,0.020548143854956635,1.2133398665158013,1.1880709486074843,1.0212688627206432,-0.003336990587853972
2020-09-18,-0.00694197680920325,-0.00560439548602278,0.0,0.0,False,-0.00694197680920325,1.2049168893007667,1.1814125291460338,1.0198951336428796,-0.010255802085783916
2020-09-21,-0.012459220941747501,-0.01073960623378974,0.0,0.0,False,-0.012459220941747501,1.1899045635605254,1.1687246237833397,1.0181222670817212,-0.0225872437234097
2020-09-22,-0.004174312034983885,0.0018603170404395564,0.0,0.0,False,-0.004174312034983885,1.1849375306203724,1.1708988221165453,1.0119896853926715,-0.026667269555081807
2020-09-23,-0.01944008758402378,-0.023715122333609853,0.0,0.0,False,-0.01944008758402378,1.1619022412435154,1.1431308133097717,1.0164210672262377,-0.04558894308332817
2020-09-24,0.0012441855604851003,-0.0009986783067140105,0.0,0.0,False,0.0012441855604851003,1.1633478632347658,1.141989193364783,1.0187030402687534,-0.04440147862754518
2020-09-25,-0.0017153104840905706,-0.006149070741321476,0.0,0.0,False,-0.0017153104840905706,1.161352360448315,1.1349670210289584,1.0232476705758689,-0.04604062678983678
2020-09-28,-0.0005865323630364102,0.004381221391679891,0.24999999999999997,0.00037499999999999995,True,-0.0009615323630364101,1.1602356825688551,1.1399395628203417,1.0178045577243573,-0.04695788960020031
2020-09-29,-0.00022137288940297516,-0.001737024048665172,0.0,0.0,False,-0.00022137288940297516,1.1599788378434164,1.137959460385698,1.019349878641771,-0.047168867285902194
2020-09-30,0.014951753528969151,0.020546002413772125,0.0,0.0,False,0.014951753528969151,1.1773225555256712,1.1613399782055571,1.0137621864570696,-0.03292237103483253
2020-10-09,0.02616299563382586,0.027263086126500278,0.0,0.0,False,0.02616299563382586,1.208124840405494,1.1930016900535232,1.012676554004959,-0.007620723250646222
2020-10-12,-0.00372985302229283,0.004360595460465578,0.0,0.0,False,-0.00372985302229283,1.2036187123182007,1.1982038878074983,1.0045191177943935,-0.011322152095290416
2020-10-13,-0.0060090122670739005,-0.00850145548833702,0.0,0.0,False,-0.0060090122670739005,1.196386152711001,1.1880174107893504,1.0070442923189906,-0.017263129411534073
2020-10-14,0.00252930322473481,-0.0008245941609324824,0.0,0.0,False,0.00252930322473481,1.199412176065081,1.1870377785693274,1.0104246029226365,-0.01477748987568872
2020-10-15,-6.201071225450986e-05,-0.003431332396676222,0.0,0.0,False,-6.201071225450986e-05,1.1993377996617565,1.1829646573836439,1.01384077045406,-0.014838584225270846
2020-10-16,-0.004632120403718985,-0.012482976614891887,0.0,0.0,False,-0.004632120403718985,1.1937823225689919,1.1681977372292802,1.0219009030101298,-0.01940197052023751
2020-10-19,0.004041775653144616,0.010782164772750267,0.0,0.0,False,0.004041775653144616,1.1986073228955056,1.1807934377192402,1.0150863687137979,-0.015438613279164626
2020-10-20,0.002543092529000235,-0.0035553193504919687,0.0,0.0,False,0.002543092529000235,1.201655492223566,1.176595339961183,1.0212988709127555,-0.01293478257225289
2020-10-21,-0.0010312708309625053,-0.0059998953763919,0.0,0.0,False,-0.0010312708309625053,1.2004162599655699,1.1695358910210656,1.026403951500406,-0.013952714139243927
2020-10-22,-0.008441296167128874,-0.01376704787405486,0.0,0.0,False,-0.008441296167128874,1.1902831907913634,1.1534348344189533,1.031946630423185,-0.02227623131398815
2020-10-23,-0.006591319339910235,0.0005704547710555153,0.0,0.0,False,-0.006591319339910235,1.1824376541759303,1.154092816823349,1.0245602753430185,-0.02872072089961808
2020-10-26,-0.004769792691263961,0.0030698312726794756,0.0,0.0,False,-0.004769792691263961,1.1767976716951667,1.1576356870440083,1.0165526899918644,-0.03335352170624717
2020-10-27,0.008485853834612336,0.010480117720842015,0.0,0.0,False,0.008485853834612336,1.186783804730084,1.1697678453220774,1.0145464413952339,-0.025150700981703578
2020-10-28,0.002467962793331545,0.005517139196278923,0.0,0.0,False,0.002467962793331545,1.1897127430038863,1.1762216173520506,1.0114698841211638,-0.022744809182621117
2020-10-29,-0.022017285544817293,-0.02275479217488796,0.0,0.0,False,-0.022017285544817293,1.1635184978248618,1.1494569388975941,1.0122332194025063,-0.044261315769002274
2020-10-30,0.009567042673368735,0.005363807580663273,0.0,0.0,False,0.009567042673368735,1.1746499289448062,1.155622404740099,1.016465174201072,-0.03511772299237503
2020-11-02,0.012975774319152861,0.009935620806100618,0.0,0.0,False,0.012975774319152861,1.1898919213268029,1.1671042307486306,1.0195249832686797,-0.022597628321373797
2020-11-03,0.00535178076221509,0.0045386521512189495,0.25,0.000375,True,0.00497678076221509,1.1958137525499775,1.1724013108762146,1.0199696481542357,-0.017733311001060015
2020-11-04,0.01642916695554088,0.0187202287550692,0.0,0.0,False,0.01642916695554088,1.215459976338353,1.1943489316085603,1.017675776459531,-0.001595487572630061
2020-11-05,0.004359603065815895,0.0014697401030153655,0.0,0.0,False,0.004359603065815895,1.2207588993775742,1.1961043141303387,1.0206124039149223,0.0
2020-11-06,0.022825418440048505,0.01719710019478898,0.0,0.0,False,0.022825418440048505,1.2486232320702804,1.2166738398638575,1.026259619595337,0.0
2020-11-09,-0.005365122050331981,-0.00885705533596996,0.0,0.0,False,-0.005365122050331981,1.2419242160353432,1.2058976923383562,1.0298752737698071,-0.005365122050332127
2020-11-10,-0.0034140543141457404,-0.00493566506039417,0.0,0.0,False,-0.0034140543141457404,1.2376842193077457,1.1999457852318718,1.0314501159471814,-0.008760859546395938
2020-11-11,0.005491641092267145,0.00649966053967503,0.0,0.0,False,0.005491641092267145,1.244481136825747,1.2077450255018927,1.0304171083698632,-0.003317329950417225
2020-11-12,-0.0029837929064217453,-0.0017329613305142155,0.0,0.0,False,-0.0029837929064217453,1.2407678628375107,1.205652050075577,1.0291259926607619,-0.006291224631264525
2020-11-13,0.019996913155794355,0.02004426007622887,0.0,0.0,False,0.019996913155794355,1.265579390037173,1.2298184533287304,1.029078224197766,0.0
2020-11-16,-0.0012124553026073301,-0.0016523681641353368,0.0,0.0,False,-0.0012124553026073301,1.2640449315948519,1.2277863404687839,1.0295316782170945,-0.0012124553026073848
2020-11-17,0.0009410068713815401,0.0014727449952563721,0.0,0.0,False,0.0009410068713815401,1.2652344065612176,1.2295945566569533,1.0289850420297586,-0.0002725893599968554
2020-11-18,0.007627548010402275,0.0028349278153611238,0.0,0.0,False,0.007627548010402275,1.274885042741676,1.233080368467237,1.033902635500072,0.0
2020-11-19,0.00413924393709468,0.006551547266562333,0.0,0.0,False,0.00413924393709468,1.2801621029253372,1.24115895278472,1.0314247825011518,0.0
2020-11-20,0.010008355285781255,0.006877300154779227,0.0,0.0,False,0.010008355285781255,1.2929744200748068,1.249694775442812,1.0346321721771297,0.0
2020-11-23,-0.003895353867878015,-0.0037316784405713563,0.0,0.0,False,-0.003895353867878015,1.2879378271665012,1.2450313163919975,1.034462194010383,-0.003895353867877871
2020-11-24,-0.0211136845046365,-0.01579397740058655,0.0,0.0,False,-0.0211136845046365,1.2607447142221206,1.2253673199178798,1.0288708485441016,-0.02492679309991408
2020-11-25,0.0023825142565176904,-0.002200478883690811,0.0,0.0,False,0.0023825142565176904,1.2637484564775843,1.2226709250056358,1.033596555403294,-0.02260366728332619
2020-11-26,0.010910793512225816,0.009442698813150668,0.0,0.0,False,0.010910793512225816,1.2775369549376054,1.2342162382980604,1.0350997785438982,-0.011939497717447622
2020-11-27,-0.007325086177144885,0.00018529830613445036,0.0,0.0,False,-0.007325086177144885,1.2681788866482002,1.2344449364764205,1.0273272214701366,-0.019177126044900406
2020-11-30,0.013056065851514377,0.022802639951651313,0.0,0.0,False,0.013056065851514377,1.2847363137037793,1.2625935399030312,1.017537531359814,-0.006371438013871078
2020-12-01,0.0028751484893438147,0.005739190398265814,0.3500000000000001,0.0005250000000000002,True,0.0023501484893438144,1.2877556348106354,1.269839804624155,1.014108732551334,-0.004036263349950442
2020-12-02,-0.002636863515780985,-0.006515936018061685,0.0,0.0,False,-0.002636863515780985,1.284359998959962,1.2615656097040362,1.0180683343621528,-0.006662483790163876
2020-12-03,0.00014289496205912027,-0.0013305120901886782,0.0,0.0,False,0.00014289496205912027,1.2845435275332837,1.2598870814077587,1.0195703618914598,-0.006520540863472979
2020-12-04,-0.007260184464410056,-0.010401692463565999,0.0,0.0,False,-0.007260184464410056,1.275217504570828,1.2467821234481355,1.0228070170304102,-0.013733384998406484
2020-12-07,-0.00651948034484772,-0.004726150332418976,0.0,0.0,False,-0.00651948034484772,1.2669037491143729,1.2408896437009471,1.0209640764958268,-0.020163330809688795
2020-12-08,-0.016873421899771344,-0.020982418325581932,0.0,0.0,False,-0.016873421899771344,1.245526747649164,1.2148527781009315,1.0252491249155165,-0.03669652832180359
2020-12-09,0.0020214838472084203,-0.0025733056044302738,0.0,0.0,False,0.0020214838472084203,1.2480445598508028,1.2117265906384866,1.0299720823929261,-0.03474922591384644
2020-12-10,-0.004774552117037595,-0.011055662709005147,0.0,0.0,False,-0.004774552117037595,1.2420857060554098,1.1983301501568548,1.036513773681508,-0.03935786604073166
2020-12-11,0.011975269505312485,0.007539057662632095,0.0,0.0,False,0.011975269505312485,1.2569600171341198,1.207364430257758,1.041077561698396,-0.027853917588410937
2020-12-14,-0.00612293081536992,0.003987524081982716,0.0,0.0,False,-0.00612293081536992,1.2492637379115212,1.21217882499914,1.0305935990198538,-0.03380630079345004
2020-12-15,0.0019266546605592354,-0.004174181437233209,0.0,0.0,False,0.0019266546605592354,1.251670637714436,1.2071189706492216,1.0369074367551803,-0.03194477919987093
2020-12-16,0.012841004243432756,0.014115992030113574,0.0,0.0,False,0.012841004243432756,1.2677433456847074,1.2241586524183048,1.0356037946391194,-0.019513978001699073
2020-12-17,-0.0051382793613427655,-0.0025808694011127302,0.0,0.0,False,-0.0051382793613427655,1.2612293262160958,1.220999258810171,1.0329484781547926,-0.02455198909261813
2020-12-18,0.00169554745913816,0.007094817826579073,0.0,0.0,False,0.00169554745913816,1.2633678003955522,1.2296620261178173,1.0274106002802639,-0.022898070696202644
2020-12-21,-0.01506635707343618,-0.020086634570549183,0.0,0.0,False,-0.01506635707343618,1.2443334499997112,1.2049622543539076,1.0326742149005441,-0.03761943726023709
2020-12-22,-0.001611602317437285,0.0027786753298358474,0.0,0.0,False,-0.001611602317437285,1.242328079328027,1.208310453243464,1.0281530512239214,-0.03917041200540505
2020-12-23,-0.007228617761560661,-0.01244033193074238,0.0,0.0,False,-0.007228617761560661,1.2333477645081108,1.1932786701297298,1.033578991547737,-0.04611588183101578
2020-12-24,0.007283286535285035,0.008022525230383734,0.0,0.0,False,0.007283286535285035,1.2423305896746766,1.2028517783677244,1.0328210108817606,-0.03916847047693339
2020-12-25,0.00655740753556278,0.0009524037512269827,0.0,0.0,False,0.00655740753556278,1.2504770576450694,1.2039973789136118,1.0386044683696878,-0.03286790656483263
2020-12-28,0.0006768318029427849,-0.0012874575281732368,0.0,0.0,False,0.0006768318029427849,1.251323420286534,1.2024472834242286,1.0406472179995452,-0.03221332080634898
2020-12-29,0.00524122284662905,0.013856417927607107,0.3,0.00045,True,0.00479122284662905,1.257318789646333,1.2191088955192704,1.031342478319615,-0.027576439158333077
2020-12-30,0.02037269236754368,0.016185484718331762,0.0,0.0,False,0.02037269236754368,1.2829337585557299,1.23884076391768,1.0355921405900557,-0.007765553102354494
2020-12-31,-0.0019024859598570803,0.015486327981897467,0.0,0.0,False,-0.0019024859598570803,1.280492995092651,1.2580258583050536,1.0178590421168825,-0.009653265206463812
2021-01-04,0.011930030502876676,0.018768753742733395,0.0,0.0,False,0.011930030502876676,1.295769315582826,1.281637435841572,1.0110264255288193,0.0
2021-01-05,0.0013246144486175604,0.0011660323894802543,0.0,0.0,False,0.0013246144486175604,1.2974857103403223,1.2831318666033338,1.011186569448225,0.0
2021-01-06,0.010116163326016756,0.013100683309120726,0.0,0.0,False,0.010116163326016756,1.310611287699298,1.299941770831545,1.008207688303552,0.0
2021-01-07,0.008475945490537136,0.006812288242803417,0.0,0.0,False,0.008475945490537136,1.32171995753312,1.3087973488733098,1.0098736513112092,0.0
2021-01-08,-0.013504663781293532,-0.01486076574023518,0.0,0.0,False,-0.013504663781293532,1.3038705738936096,1.2893476180702625,1.0112638016465127,-0.013504663781293558
2021-01-11,0.021852533703388723,0.02437622511009247,0.0,0.0,False,0.021852533703388723,1.3323634495544765,1.3207770458535049,1.008772414494442,0.0
2021-01-12,-0.00740750175445805,-0.0016840601772047526,0.0,0.0,False,-0.00740750175445805,1.322493964964326,1.3185527778276167,1.0029890249392994,-0.007407501754458035
2021-01-13,-0.009093083947120356,-0.015492694528368713,0.0,0.0,False,-0.009093083947120356,1.3104684163213451,1.2981248424212013,1.009508772574694,-0.016433228666286825
2021-01-14,-0.00025146074543937473,-0.002560516088927976,0.0,0.0,False,-0.00025146074543937473,1.3101388849565023,1.2948009728767447,1.011845768114987,-0.016680557099795656
2021-01-15,0.016912212580420076,0.013314748454173247,0.0,0.0,False,0.016912212580420076,1.332296232288761,1.3120409221288174,1.0154380170757775,-5.0449647007289045e-05
2021-01-18,-0.0003834795540247401,-0.011741658597576669,0.0,0.0,False,-0.0003834795540247401,1.331785323923774,1.2966353855551311,1.0271085755951308,-0.0004339098546239928
2021-01-19,0.004373649310635201,0.005760260384023791,0.0,0.0,False,0.004373649310635201,1.3376100858876674,1.304104342999068,1.0256925322490267,0.0
2021-01-20,0.00491038435034305,0.009634939762678417,0.0,0.0,False,0.00491038435034305,1.3441782655202712,1.3166693097881115,1.0208928358302714,0.0
2021-01-21,-0.014763558094747695,-0.0038988395723395025,0.0,0.0,False,-0.014763558094747695,1.3243334116075653,1.3115358273794246,1.0097577084521674,-0.01476355809474783
2021-01-22,0.002699656878292866,0.006348472901370238,0.0,0.0,False,0.002699656878292866,1.3279086574113648,1.3198620770387193,1.00609653123052,-0.01210375775761352
2021-01-25,-0.011905519063339736,-0.019602180602653792,0.0,0.0,False,-0.011905519063339736,1.31209921557618,1.2939899022340124,1.013994941777291,-0.023865175302231867
2021-01-26,0.0012596157357374197,0.0013144018761517301,0.0,0.0,False,0.0012596157357374197,1.3137519563949684,1.2956907249892302,1.013939461830977,-0.022635620516841315
2021-01-27,-0.017845628434014525,-0.026619711750067266,0.15000000000000002,0.00022500000000000005,True,-0.018070628434014524,1.2900116329364952,1.2611998113727811,1.0228447715452424,-0.04029720906312262
2021-01-28,-0.007376498858877011,-0.0049762881277914586,0.0,0.0,False,-0.007376498858877011,1.2804958635982011,1.254923717724674,1.0203774504476595,-0.04737645560532966
2021-01-29,0.015041721446157721,0.022362483398530274,0.0,0.0,False,0.015041721446157721,1.2997567256914024,1.2829869285287139,1.0130709025866067,-0.033047357607493555
2021-02-01,0.012772069194463645,0.017833589919907765,0.0,0.0,False,0.012772069194463645,1.3163573085279026,1.305867191284697,1.0080330659298404,-0.020697371551086974
2021-02-02,-0.003195798673796465,-0.0029320233188734348,0.0,0.0,False,-0.003195798673796465,1.3121504955870669,1.3020383582284987,1.0077663897493208,-0.0238270255923293
2021-02-03,-0.014187865547291066,-0.0095074845877683,0.0,0.0,False,-0.014187865547291066,1.2935338807778662,1.289659248604958,1.0030043844349579,-0.03767683650412457
2021-02-04,0.004624994968618105,-0.006954807965220032,0.0,0.0,False,0.004624994968618105,1.299516468468201,1.2806899161903407,1.014700320538061,-0.03322609671477139
2021-02-05,0.003009189983336655,0.019868573877706474,0.0,0.0,False,0.003009189983336655,1.3034269604082966,1.3061353984046022,0.9979263727178561,-0.0303168903688541
2021-02-08,0.023712167836900402,0.029258701461252562,0.0,0.0,False,0.023712167836900402,1.334334039256639,1.3443512240944968,0.9925486847050665,-0.007323601724673057
2021-02-09,0.008384962473970055,0.012269443934366376,0.0,0.0,False,0.008384962473970055,1.3455223801035467,1.3608456660666213,0.9887398796607371,0.0
2021-02-10,0.0202311606465493,0.00977997745030621,0.0,0.0,False,0.0202311606465493,1.372743859528949,1.3741547059940997,0.998973298669359,0.0
2021-02-18,0.01417592006976163,0.01246378839389643,0.0,0.0,False,0.01417592006976163,1.3922037667578873,1.3912818794700872,1.000662617188798,0.0
2021-02-19,-0.005832784527091296,-0.007921245422919465,0.0,0.0,False,-0.005832784527091296,1.3840833421685836,1.380261194250344,1.002769148284514,-0.005832784527091239
2021-02-22,-0.00561658137195221,-0.003961049827965748,0.0,0.0,False,-0.00561658137195221,1.3763095254517301,1.3747939108843108,1.0011024303755058,-0.011416605590122142
2021-02-23,-0.011307160767286125,-0.02112885838540403,0.0,0.0,False,-0.011307160767286125,1.3607473723819001,1.3457460850321203,1.0111471900357947,-0.022594676962583993
2021-02-24,0.011848698826252922,0.005957423482209885,0.0,0.0,False,0.011848698826252922,1.3768704581758684,1.353763264360183,1.0170688586579475,-0.01101369565873711
2021-02-25,-0.0198029502130645,-0.020138160660136566,0.025,0.0,False,-0.0198029502130645,1.3496043610427724,1.3265009622467068,1.0174167976153858,-0.030598542205009793
2021-02-26,0.016409795590291466,0.020740494262588123,0.0,0.0,False,0.016409795590291466,1.3717510927352503,1.3540132478435023,1.013100200400549,-0.014690862437663377
2021-03-01,-0.005215627414306966,-0.012669537497606458,0.025,0.0,False,-0.005215627414306966,1.364596550130375,1.336858526227693,1.0207486606536835,-0.019829867787100608
2021-03-02,0.02241930428829614,0.018121648658541822,0.0,0.0,False,0.02241930428829614,1.395189855418507,1.3610846067461673,1.02505740532462,0.0
2021-03-03,-0.015851585669924194,-0.02140412078391479,0.3500000000000001,0.0005250000000000002,True,-0.016376585669924195,1.3723414092254367,1.3319517874262452,1.0303236364712849,-0.01637658566992417
2021-03-04,-0.01016802115072375,-0.00798110912564292,0.0,0.0,False,-0.01016802115072375,1.3583874127504183,1.3213213348607014,1.0280522813881792,-0.02637808935117958
2021-03-05,-0.02319346793582982,-0.02851706789667716,0.0,0.0,False,-0.02319346793582982,1.3268816978483566,1.2836411246411505,1.0336858740166137,-0.04895975791743434
2021-03-08,-0.01850124409728707,-0.021216106025741532,0.0,0.0,False,-0.01850124409728707,1.3023327356682415,1.2564072584417618,1.036553018074281,-0.0665551855825468
2021-03-09,-0.009949056599674686,2.1263586374370655e-06,0.0,0.0,False,-0.009949056599674686,1.289375753569469,1.256409930014188,1.0262381112786245,-0.07584208087385891
2021-03-10,0.016432448610566596,0.023960799485902275,0.0,0.0,False,0.016432448610566596,1.31056335437971,1.2865145164193545,1.0186930171820279,-0.06065590335977045
2021-03-11,0.0037882774949933454,0.006412273472278057,0.0,0.0,False,0.0037882774949933454,1.3155281320408696,1.2947639993246909,1.0160370018991944,-0.05709740725841339
2021-03-12,-0.01245979643338615,-0.01649536687093965,0.0,0.0,False,-0.01245979643338615,1.2991369193132476,1.273406392144545,1.020206060946003,-0.0688457816204856
2021-03-15,0.0104585735259388,0.005474477916995296,0.0,0.0,False,0.0104585735259388,1.3127240383041467,1.280377627317701,1.0252631804057755,-0.05910723676357532
2021-03-16,0.00698346601594091,0.011831011328849216,0.0,0.0,False,0.00698346601594091,1.3218914020139525,1.2955257895317016,1.0203512833903379,-0.052536544126869034
2021-03-17,0.0013738260313426254,0.007465912831141924,0.0,0.0,False,0.0013738260313426254,1.3237074508326474,1.3051980721468415,1.0141812795167258,-0.051234894167444645
2021-03-18,-0.017091375994418026,-0.020335189539179118,0.0,0.0,False,-0.017091375994418026,1.301083469083854,1.2786566219635642,1.0175393821414307,-0.06745059532161268
2021-03-19,0.006133657048511341,0.015382114223933483,0.0,0.0,False,0.006133657048511341,1.3090638688747016,1.2983250641757966,1.008271275811595,-0.06173065709252212
2021-03-22,-0.0021621298832360004,-0.011926537699675405,0.0,0.0,False,-0.0021621298832360004,1.306233502764743,1.2828405413514705,1.0182352838558002,-0.06375931727734663
2021-03-23,-0.008587179891480596,-0.018094529269954408,0.0,0.0,False,-0.008587179891480596,1.2950166406962231,1.2596281456273022,1.02809439848718,-0.07179898444160882
2021-03-24,0.0006992483921399501,-0.003226885108278589,0.0,0.0,False,0.0006992483921399501,1.2959221790000244,1.255563470322209,1.0321439016280542,-0.07114994137389696
2021-03-25,0.01182269030256682,0.02266684841997602,0.0,0.0,False,0.01182269030256682,1.3112434655785694,1.2840231371856616,1.0211992507024208,-0.06016843479323941
2021-03-26,0.006470547533595185,0.002774823636536635,0.0,0.0,False,0.006470547533595185,1.3197279287507115,1.2875860749365842,1.0249628777755386,-0.0540872099769959
2021-03-29,0.005369557990724875,0.005679110080034389,0.0,0.0,False,0.005369557990724875,1.3268142843961177,1.2948984179936684,1.0246473900646973,-0.04900807639679905
2021-03-30,-0.01221654572061364,-0.011039509153313328,0.0,0.0,False,-0.01221654572061364,1.3106051970280292,1.2806033750556165,1.0234278798235321,-0.06062591271143192
2021-03-31,0.008478774205779254,0.01100695140607281,0.25,0.000375,True,0.008103774205779254,1.3212260456176652,1.2946989141753067,1.0204890350582057,-0.05301343721328533
2021-04-01,0.0032281612976671355,0.007901752077440819,0.0,0.0,False,0.0032281612976671355,1.3254911764035981,1.304929304010052,1.0157570776672418,-0.04995641184188637
2021-04-02,-0.00238848239752638,-0.0004985631468793394,0.0,0.0,False,-0.00238848239752638,1.3223252640606815,1.3042787143497896,1.0138364212436668,-0.052225574229084915
2021-04-06,0.0009078888958427698,-0.00309682195141705,0.0,0.0,False,0.0009078888958427698,1.3235257884846146,1.3002395953964252,1.0179091554899846,-0.051365100352163684
2021-04-07,0.0013398530771454801,0.0005463967908406468,0.0,0.0,False,0.0013398530771454801,1.3252991185849972,1.3009500421386737,1.0187163808429531,-0.0500940689627829
2021-04-08,-0.002571530328634366,-0.00520749775363132,0.0,0.0,False,-0.002571530328634366,1.3218910717070436,1.29417534771665,1.021415740949859,-0.05253678087379465
2021-04-09,-0.010475116600863426,-0.018846961647091997,0.0,0.0,False,-0.010475116600863426,1.308044108597272,1.2697840745736224,1.0301311339382617,-0.062461568569171066
2021-04-12,-0.00981716485641307,-0.00425168714319292,0.0,0.0,False,-0.00981716485641307,1.2952028239437128,1.2643853499491267,1.0243734823373476,-0.07166553790975039
2021-04-13,0.013191111575129675,0.018149297096413754,0.0,0.0,False,0.013191111575129675,1.3122879889067773,1.2873330553097062,1.0193849862660969,-0.05941977444127988
2021-04-14,-0.00840859500204305,-0.0038880943872945063,0.0,0.0,False,-0.00840859500204305,1.3012534906820148,1.2823277828827777,1.0147588690285494,-0.06732873262493344
2021-04-15,0.006869638147479626,0.007227555634022022,0.0,0.0,False,0.006869638147479626,1.310192631301145,1.291595878274615,1.0143982752959637,-0.06092161850751554
2021-04-16,0.01007958157689905,0.01691722244031379,0.0,0.0,False,0.01007958157689905,1.3233988248097968,1.3134460930503793,1.0075775715593345,-0.05145610135415979
2021-04-19,-0.004722920386008035,-0.002415398432165709,0.0,0.0,False,-0.004722920386008035,1.3171485175212834,1.3102735974164912,1.0052469347763304,-0.0559359986700978
2021-04-20,-9.246576323744939e-06,-0.0005957304180333444,0.0,0.0,False,-9.246576323744939e-06,1.3171363384069865,1.3094930275785643,1.0058368472893329,-0.05594472802994055
2021-04-21,-0.00431246141912714,-0.00275239399238845,0.0,0.0,False,-0.00431246141912714,1.311456238763876,1.3058887868363824,1.0042633430837409,-0.060015929967835
2021-04-22,0.00367568049245595,0.004254004998606256,0.0,0.0,False,0.00367568049245595,1.31627673287741,1.3114440442632083,1.0036850132000232,-0.056560848858398405
2021-04-23,-0.017878202030009536,-0.009280260498894948,0.0,0.0,False,-0.017878202030009536,1.2927440715196268,1.2992735019027213,0.9949745527992894,-0.07342784460552865
2021-04-26,-0.00240036243631575,-0.00046458918196852397,0.0,0.0,False,-0.00240036243631575,1.2896410172105812,1.298669873489319,0.9930476124355772,-0.07565195360187371
2021-04-27,0.0024324814897151103,0.0031021029037037523,0.0,0.0,False,0.0024324814897151103,1.2927780451133235,1.3026984810748228,0.9923847029027667,-0.07340349408895575
2021-04-28,0.01289536403875257,0.005422517573340255,0.0,0.0,False,0.01289536403875257,1.3094488886263667,1.3097623864812147,0.999760645245211,-0.061454694828196765
2021-04-29,-0.014099671989793781,-0.0126760219446729,0.2,0.00030000000000000003,True,-0.014399671989793781,1.290593254142747,1.2931598097278716,0.9980152835203989,-0.0749694393702316
2021-04-30,0.00567162727918266,-0.00631544224942463,0.0,0.0,False,0.00567162727918266,1.297913018049272,1.2849929336302583,1.0100545956953342,-0.06972301080848631
2021-05-06,-0.004275139669085265,-0.011022691635318178,0.0,0.0,False,-0.004275139669085265,1.2923642586187873,1.270828852769289,1.0169459528736462,-0.07370007486821617
2021-05-07,-0.0025326680690462397,0.0007976112841389086,0.0,0.0,False,-0.0025326680690462397,1.289091128927407,1.271842480202467,1.013561937892021,-0.07604608511095734
2021-05-10,0.003938828421892009,0.003087385467924589,0.0,0.0,False,0.003938828421892009,1.294168637704435,1.2757691481933333,1.0144222718797973,-0.07240678917047394
2021-05-11,0.0008217049278951051,0.005537834290209646,0.0,0.0,False,0.0008217049278951051,1.295232062451564,1.28283414632859,1.009664473118724,-0.07164458125805329
2021-05-12,-0.013022815204801391,-0.013515126408302255,0.0,0.0,False,-0.013022815204801391,1.2783644946549235,1.2654964806800726,1.0101683522406444,-0.08373438232070574
2021-05-13,0.019355795531981832,0.019535822006995718,0.0,0.0,False,0.019355795531981832,1.3031082564288095,1.2902189946771179,1.009989979844404,-0.06599933237192035
2021-05-14,-0.002921477645918555,0.006697997198538546,0.0,0.0,False,-0.002921477645918555,1.2993012547874407,1.2988608778889665,1.000339048550904,-0.06872799444366873
2021-05-17,0.007250521565460016,0.0012926730985054066,0.0,0.0,False,0.007250521565460016,1.3087218665553062,1.3005398804045147,1.0062912228022154,-0.06197578668407344
2021-05-18,-0.009424691529856921,-0.006499786626747032,0.0,0.0,False,-0.009424691529856921,1.2963875666646438,1.2920866486823104,1.0033286606488192,-0.07081637554211284
2021-05-19,-0.0025221247238126597,-0.005265948068395449,0.0,0.0,False,-0.0025221247238126597,1.2931179155311157,1.2852825874904823,1.0060961909208868,-0.07315989253431987
2021-05-20,-0.00952547033361251,-0.006387299093804511,0.0,0.0,False,-0.00952547033361251,1.2808003591888613,1.2770731031841216,1.0029185925186637,-0.08198848048198637
2021-05-21,0.00169777347681027,0.00045323550885011956,0.0,0.0,False,0.00169777347681027,1.282974868067781,1.277651918061882,1.004166197327026,-0.08042990487274249
2021-05-24,0.017724623423334047,0.019590048620349788,0.0,0.0,False,0.017724623423334047,1.3057151144658843,1.3026811812565973,1.0023289913548612,-0.0641308712252523
2021-05-25,0.001096627825360395,0.002488071069792783,0.0,0.0,False,0.001096627825360395,1.307146997992401,1.3059223446168453,1.0009377689114547,-0.06310457109774226
2021-05-26,0.005796196762786566,0.005699701130541976,0.0,0.0,False,0.005796196762786566,1.314723479190651,1.313365711680858,1.0010338076422411,-0.05767414084566924
