trade_date,strategy_gross_ret,benchmark_ret,turnover,cost,is_rebalance,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown
2020-09-10,0.0006430554477367769,0.008673457157240544,0.0,0.0,False,0.0006430554477367769,1.1613293055722558,1.1621626338139297,0.9992829504086368,-0.03576778954171389
2020-09-11,0.006963480967568624,-0.0016971385628116761,0.0,0.0,False,0.006963480967568624,1.169416200088688,1.1601902827918253,1.0079520725468083,-0.02905337689587084
2020-09-14,0.006429895231924895,0.008240223777161285,0.0,0.0,False,0.006429895231924895,1.176935423737774,1.169750510346118,1.0061422613866011,-0.022810291833520013
2020-09-15,0.001821259667062547,-0.0038038824519419025,0.0,0.0,False,0.001821259667062547,1.1790789287557648,1.1653009169066624,1.0118235656122856,-0.021030575630967774
2020-09-16,0.0043568925037762015,-0.0018118334948419175,0.0,0.0,False,0.0043568925037762015,1.1842160489018214,1.1631895856738408,1.018076557327325,-0.016765311084508183
2020-09-17,0.01875493217261559,0.02139063420107005,0.0,0.0,False,0.01875493217261559,1.2064259405766977,1.1880709486074843,1.0154494072855893,0.0
2020-09-18,-0.0067004625033634,-0.00560439548602278,0.0,0.0,False,-0.0067004625033634,1.1983423287987787,1.1814125291460338,1.014330133831391,-0.006700462503363425
2020-09-21,-0.012807051775431792,-0.01073960623378974,0.0,0.0,False,-0.012807051775431792,1.1829950965491611,1.1687246237833397,1.0122102952872043,-0.019421701108595313
2020-09-22,-0.00353460473924063,0.0018603170404395564,0.0,0.0,False,-0.00353460473924063,1.1788136764744002,1.1708988221165453,1.0067596398667034,-0.022887657811053286
2020-09-23,-0.019420884383078638,-0.023715122333609853,0.0,0.0,False,-0.019420884383078638,1.155920072354399,1.1431308133097717,1.0111879225856906,-0.041864043637984016
2020-09-24,0.00029371815602512446,-0.0009986783067140105,0.0,0.0,False,0.00029371815602512446,1.1562595870665635,1.141989193364783,1.0124960847131432,-0.04158262171165983
2020-09-25,-0.0027419949850924575,-0.006149070741321476,0.0,0.0,False,-0.0027419949850924575,1.153089129077362,1.1349670210289584,1.0159670789658488,-0.04421059735655186
2020-09-28,-2.9256022917351467e-05,0.004381221391679891,0.2518959066474585,0.00037784385997118773,True,-0.0004070998828885392,1.1526197066279544,1.1399395628203417,1.0111235228789153,-0.044599699110434154
2020-09-29,-0.00019638791472296606,-0.001737024048665172,0.0,0.0,False,-0.00019638791472296606,1.1523933460473013,1.137959460385698,1.0126840069124352,-0.044787328183251485
2020-09-30,0.014215511776574047,0.020546002413772125,0.0,0.0,False,0.014215511776574047,1.1687752072292823,1.1613399782055571,1.0064022845706333,-0.031208491197907695
2020-10-09,0.02493179388476034,0.027263086126500278,0.0,0.0,False,0.02493179388476034,1.197914869793541,1.1930016900535232,1.0041183342663975,-0.007054780983147935
2020-10-12,-0.0033620376779198227,0.004360595460465578,0.0,0.0,False,-0.0033620376779198227,1.1938874348663546,1.1982038878074983,0.9963975638995446,-0.0103931002215929
2020-10-13,-0.005183612913072627,-0.00850145548833702,0.0,0.0,False,-0.005183612913072627,1.1876987845422262,1.1880174107893504,0.9997318000188966,-0.015522839326150062
2020-10-14,0.0031624846256528886,-0.0008245941609324824,0.0,0.0,False,0.0031624846256528886,1.1914548636882476,1.1870377785693274,1.0037210990236924,-0.012409445441212585
2020-10-15,0.00028913027750063474,-0.003431332396676222,0.0,0.0,False,0.00028913027750063474,1.1917993493636152,1.1829646573836439,1.0074682636753587,-0.012123903110116019
2020-10-16,-0.004640881116541081,-0.012482976614891887,0.0,0.0,False,-0.004640881116541081,1.1862683502684477,1.1681977372292802,1.0154687964744968,-0.016708518633654634
2020-10-19,0.003613363723293025,0.010782164772750267,0.0,0.0,False,0.003613363723293025,1.1905547692913985,1.1807934377192402,1.0082667562846663,-0.01315552886546234
2020-10-20,0.0027784081288726855,-0.0035553193504919687,0.0,0.0,False,0.0027784081288726855,1.1938626163402657,1.176595339961183,1.014675628733709,-0.010413672164929166
2020-10-21,-0.0010917607201513689,-0.0059998953763919,0.0,0.0,False,-0.0010917607201513689,1.1925592040304882,1.1695358910210656,1.0196858541804323,-0.011494063646858343
2020-10-22,-0.007996152015623422,-0.01376704787405486,0.0,0.0,False,-0.007996152015623422,1.1830233193474295,1.1534348344189533,1.0256524981260702,-0.019398307382284208
2020-10-23,-0.005984866929095547,0.0005704547710555153,0.0,0.0,False,-0.005984866929095547,1.1759430822071184,1.154092816823349,1.0189328493040208,-0.025267078023047063
2020-10-26,-0.0059232652714380895,0.0030698312726794756,0.0,0.0,False,-0.0059232652714380895,1.168977659387093,1.1576356870440083,1.0097975317019174,-0.031040679688720485
2020-10-27,0.006388321182609731,0.010480117720842015,0.0,0.0,False,0.006388321182609731,1.176445464130553,1.1697678453220774,1.005708499199375,-0.024850656337688903
2020-10-28,0.0035127337527565347,0.005517139196278923,0.0,0.0,False,0.0035127337527565347,1.1805780038206817,1.1762216173520506,1.0037037122973802,-0.021425216324228002
2020-10-29,-0.02015268809847803,-0.02275479217488796,0.0,0.0,False,-0.02015268809847803,1.1567861835337596,1.1494569388975941,1.006376267251207,-0.041146128720681574
2020-10-30,0.010065456308931343,0.005363807580663273,0.0,0.0,False,0.010065456308931343,1.168429764322894,1.155622404740099,1.0110826508124646,-0.03149482697266992
2020-11-02,0.011886485735242765,0.009935620806100618,0.0,0.0,False,0.011886485735242765,1.1823182880491512,1.1671042307486306,1.0130357314279992,-0.019982704048971733
2020-11-03,0.004150019419606991,0.0045386521512189495,0.26149612413667067,0.00039224418620500604,True,0.003757775233401985,1.1867611744299804,1.1724013108762146,1.0122482493157856,-0.016300019325941495
2020-11-04,0.016725256403178203,0.0187202287550692,0.0,0.0,False,0.016725256403178203,1.2066100593616587,1.1943489316085603,1.0102659511208212,0.0
2020-11-05,0.006515823072662547,0.0014697401030153655,0.0,0.0,False,0.006515823072662547,1.214472117026154,1.1961043141303387,1.015356355360335,0.0
2020-11-06,0.022603759344924246,0.01719710019478898,0.0,0.0,False,0.022603759344924246,1.241923752490534,1.2166738398638575,1.0207532304873934,0.0
2020-11-09,-0.005822529896560831,-0.00885705533596996,0.0,0.0,False,-0.005822529896560831,1.2346926143124088,1.2058976923383562,1.0238784120386004,-0.005822529896560846
2020-11-10,-0.0015004287397173237,-0.00493566506039417,0.0,0.0,False,-0.0015004287397173237,1.2328400460291777,1.1999457852318718,1.027413122494488,-0.007314222345083499
2020-11-11,0.0056962864604851015,0.00649966053967503,0.0,0.0,False,0.0056962864604851015,1.2398626560913175,1.2077450255018927,1.0265930555798215,-0.0016595997903117166
2020-11-12,-0.002255580457493783,-0.0017329613305142155,0.0,0.0,False,-0.002255580457493783,1.2370660461142617,1.205652050075577,1.0260556070358073,-0.0039114368869511695
2020-11-13,0.02069677561922448,0.02004426007622887,0.0,0.0,False,0.02069677561922448,1.2626693244968499,1.2298184533287304,1.026711967997555,0.0
2020-11-16,-0.0003694477587845457,-0.0016523681641353368,0.0,0.0,False,-0.0003694477587845457,1.2622028341448286,1.2277863404687839,1.0280313378164023,-0.0003694477587844469
2020-11-17,0.0015062341416063531,0.0014727449952563721,0.0,0.0,False,0.0015062341416063531,1.2641040071472498,1.2295945566569533,1.0280657150793848,0.0
2020-11-18,0.00677384364428871,0.0028349278153611238,0.0,0.0,False,0.00677384364428871,1.2726668500417841,1.233080368467237,1.0321037319114525,0.0
2020-11-19,0.004163544953686317,0.006551547266562333,0.0,0.0,False,0.004163544953686317,1.2779656556829995,1.24115895278472,1.0296551080872425,0.0
2020-11-20,0.010035744748311344,0.006877300154779227,0.0,0.0,False,0.010035744748311344,1.2907909928005423,1.249694775442812,1.0328850037347466,0.0
2020-11-23,-0.0028611821450361214,-0.0037316784405713563,0.0,0.0,False,-0.0028611821450361214,1.2870978046589678,1.2450313163919975,1.0337874941080805,-0.0028611821450361674
2020-11-24,-0.01926975993142915,-0.01579397740058655,0.0,0.0,False,-0.01926975993142915,1.26229573895492,1.2253673199178798,1.0301366116402673,-0.02207580778341034
2020-11-25,0.002517737788937477,-0.002200478883690811,0.0,0.0,False,0.002517737788937477,1.2654738686377016,1.2226709250056358,1.0350077381875,-0.0196136510899505
2020-11-26,0.01162386936495022,0.009442698813150668,0.0,0.0,False,0.01162386936495022,1.2801835715715044,1.2342162382980604,1.0372441488347548,-0.008217768243039658
2020-11-27,-0.008115484702825387,0.00018529830613445036,0.0,0.0,False,-0.008115484702825387,1.2697942613796074,1.2344449364764205,1.0286358053394324,-0.01626656177339736
2020-11-30,0.012276114968263828,0.022802639951651313,0.0,0.0,False,0.012276114968263828,1.285382401718345,1.2625935399030312,1.0180492463291584,-0.004190136987602178
2020-12-01,0.0028199378556427734,0.005739190398265814,0.353697159151079,0.0005305457387266185,True,0.002289392116916155,1.2883251460560619,1.269839804624155,1.014557223174602,-0.0019103377372742258
2020-12-02,-0.0038193130980150236,-0.006515936018061685,0.0,0.0,False,-0.0038193130980150236,1.283404628951228,1.2615656097040362,1.017311045164203,-0.005722354657347495
2020-12-03,-0.0012362355091793747,-0.0013305120901886782,0.0,0.0,False,-0.0012362355091793747,1.2818180385762732,1.2598870814077587,1.0174070815489349,-0.0069515159885034095
2020-12-04,-0.00900271627269568,-0.010401692463565999,0.0,0.0,False,-0.00900271627269568,1.2702781944617478,1.2467821234481355,1.018845370471491,-0.015891649735089386
2020-12-07,-0.005900859338816883,-0.004726150332418976,0.0,0.0,False,-0.005900859338816883,1.2627824615150627,1.2408896437009471,1.0176428403003028,-0.02169873468415784
2020-12-08,-0.016613842704015613,-0.020982418325581932,0.0,0.0,False,-0.016613842704015613,1.2418027923300616,1.2148527781009315,1.0221837696838119,-0.03795207802325484
2020-12-09,0.0026627300837336145,-0.0025733056044302738,0.0,0.0,False,0.0026627300837336145,1.2451093779832634,1.2117265906384866,1.0275497687371757,-0.03539040407941385
2020-12-10,-0.007000649444319542,-0.011055662709005147,0.0,0.0,False,-0.007000649444319542,1.2363928037081677,1.1983301501568548,1.0317630776012192,-0.04214329771108061
2020-12-11,0.009032585008147081,0.007539057662632095,0.0,0.0,False,0.009032585008147081,1.2475606268111232,1.207364430257758,1.0332925134665296,-0.033491375622032415
2020-12-14,-0.005096075130369635,0.003987524081982716,0.0,0.0,False,-0.005096075130369635,1.2412029641272029,1.21217882499914,1.0239437767179964,-0.03841677618601258
2020-12-15,0.00020682099487683416,-0.004174181437233209,0.0,0.0,False,0.00020682099487683416,1.2414596709590877,1.2071189706492216,1.0284484803443994,-0.03821790058700658
2020-12-16,0.013043986376953663,0.014115992030113574,0.0,0.0,False,0.013043986376953663,1.2576532539946153,1.2241586524183048,1.0273613240490866,-0.025672427984665736
2020-12-17,-0.004221784943959555,-0.0025808694011127302,0.0,0.0,False,-0.004221784943959555,1.252343712422179,1.220999258810171,1.0256711487626555,-0.029785829458684687
2020-12-18,0.002515142817269783,0.007094817826579073,0.0,0.0,False,0.002515142817269783,1.2554935357152306,1.2296620261178173,1.0210069995240614,-0.027345602256434454
2020-12-21,-0.01654400072854402,-0.020086634570549183,0.0,0.0,False,-0.01654400072854402,1.2347226497456756,1.2049622543539076,1.0246981972125968,-0.04343719732132545
2020-12-22,-0.0013411900265582065,0.0027786753298358474,0.0,0.0,False,-0.0013411900265582065,1.2330666520422713,1.208310453243464,1.0204882766116556,-0.04472012981205453
2020-12-23,-0.008990360631797794,-0.01244033193074238,0.0,0.0,False,-0.008990360631797794,1.2219809381573676,1.1932786701297298,1.024053281723805,-0.053308440349341235
2020-12-24,0.008136482025129422,0.008022525230383734,0.0,0.0,False,0.008136482025129422,1.231923564095736,1.2028517783677244,1.0241690507931593,-0.04560570149090182
2020-12-25,0.0036574034324840963,0.0009524037512269827,0.0,0.0,False,0.0036574034324840963,1.2364292055676178,1.2039973789136118,1.026936791742246,-0.042115096507591376
2020-12-28,0.0010739209688309247,-0.0012874575281732368,0.0,0.0,False,0.0010739209688309247,1.2377570328179517,1.2024472834242286,1.0293649042918298,-0.041086403824004414
2020-12-29,0.004890184960833152,0.013856417927607107,0.27812008387514864,0.000417180125812723,True,0.00447300483502043,1.2432935260103268,1.2191088955192704,1.0198379575277852,-0.03679717867194243
2020-12-30,0.01976265955050601,0.016185484718331762,0.0,0.0,False,0.01976265955050601,1.2678643126862172,1.23884076391768,1.0234279897900307,-0.017761729235949097
2020-12-31,-0.003019427209162898,0.015486327981897467,0.0,0.0,False,-0.003019427209162898,1.2640360886829658,1.2580258583050536,1.0047775094114597,-0.02072752619657514
2021-01-04,0.010077171304093784,0.018768753742733395,0.0,0.0,False,0.010077171304093784,1.2767739968831806,1.281637435841572,0.9962052926807666,-0.010859229724674457
2021-01-05,0.0009738603950775174,0.0011660323894802543,0.0,0.0,False,0.0009738603950775174,1.27801739651221,1.2831318666033338,0.9960140728913056,-0.00989594470334687
2021-01-06,0.008124144525669435,0.013100683309120726,0.0,0.0,False,0.008124144525669435,1.288400194547795,1.299941770831545,0.9911214667127997,-0.0018521962626654176
2021-01-07,0.010863034945246784,0.006812288242803417,0.0,0.0,False,0.010863034945246784,1.3023961308846304,1.3087973488733098,0.9951090839279358,0.0
2021-01-08,-0.01447128641113327,-0.01486076574023518,0.0,0.0,False,-0.01447128641113327,1.283548783453847,1.2893476180702625,0.9955025048829775,-0.014471286411133266
2021-01-11,0.020449967735523468,0.02437622511009247,0.0,0.0,False,0.020449967735523468,1.3097973146624486,1.3207770458535049,0.9916869154975654,0.0
2021-01-12,-0.006613687174651965,-0.0016840601772047526,0.0,0.0,False,-0.006613687174651965,1.301134724961072,1.3185527778276167,0.9867900222429915,-0.006613687174651939
2021-01-13,-0.00802994670529603,-0.015492694528368713,0.0,0.0,False,-0.00802994670529603,1.2906866824632246,1.2981248424212013,0.9942700734822212,-0.014590526324410047
2021-01-14,-0.0007460780056677576,-0.002560516088927976,0.0,0.0,False,-0.0007460780056677576,1.2897237295172306,1.2948009728767447,0.9960787461039409,-0.015325718659295995
2021-01-15,0.016544741883260886,0.013314748454173247,0.0,0.0,False,0.016544741883260886,1.3110618757228099,1.3120409221288174,0.9992537988796729,0.0
2021-01-18,0.000965325318675928,-0.011741658597576669,0.0,0.0,False,0.000965325318675928,1.3123274769457958,1.2966353855551311,1.0121021619226798,0.0
2021-01-19,0.0034033364682901543,0.005760260384023791,0.0,0.0,False,0.0034033364682901543,1.3167937689064246,1.304104342999068,1.0097303762352134,0.0
2021-01-20,0.003948322360976586,0.009634939762678417,0.0,0.0,False,0.003948322360976586,1.3219928951889925,1.3166693097881115,1.0040432213018908,0.0
2021-01-21,-0.01518899591150428,-0.0038988395723395025,0.0,0.0,False,-0.01518899591150428,1.3019131505089292,1.3115358273794246,0.9926630468877679,-0.015188995911504355
2021-01-22,0.0017564985599157193,0.006348472901370238,0.0,0.0,False,0.0017564985599157193,1.3041999590829334,1.3198620770387193,0.9881335192303382,-0.013459176801033812
2021-01-25,-0.00998338108779519,-0.019602180602653792,0.0,0.0,False,-0.00998338108779519,1.2911796338767216,1.2939899022340124,0.9978282146155554,-0.02330818979769622
2021-01-26,0.002244331370940113,0.0013144018761517301,0.0,0.0,False,0.002244331370940113,1.2940774688345502,1.2956907249892302,0.9987549064575627,-0.021116169728318757
2021-01-27,-0.018192081517762148,-0.026619711750067266,0.16946003584215877,0.00025419005376323817,True,-0.018446271571525386,1.270206564409836,1.2611998113727811,1.007141416416207,-0.039172926698485155
2021-01-28,-0.009013464211166108,-0.0049762881277914586,0.0,0.0,False,-0.009013464211166108,1.2587576030007397,1.254923717724674,1.0030550743618243,-0.04783330713680778
2021-01-29,0.01353351640245225,0.022362483398530274,0.0,0.0,False,0.01353351640245225,1.2757930196676615,1.2829869285287139,0.9943928432152445,-0.0349471435810752
2021-02-01,0.013056032767543505,0.017833589919907765,0.0,0.0,False,0.013056032767543505,1.2924498151370458,1.305867191284697,0.9897253133877639,-0.022347381865258198
2021-02-02,-0.0026362232902177587,-0.0029320233188734348,0.0,0.0,False,-0.0026362232902177587,1.289042628832944,1.3020383582284987,0.9900189350694428,-0.02492469246692741
2021-02-03,-0.013941741326698492,-0.0095074845877683,0.0,0.0,False,-0.013941741326698492,1.2710711299426678,1.289659248604958,0.9855867984644803,-0.038518940178604355
2021-02-04,0.005998539492824384,-0.006954807965220032,0.0,0.0,False,0.005998539492824384,1.2786957003138177,1.2806899161903407,0.9984428581412937,-0.032751458069663064
2021-02-05,0.0018703018556929247,0.019868573877706474,0.0,0.0,False,0.0018703018556929247,1.2810872472549812,1.3061353984046022,0.9808226994075679,-0.030942411326774555
2021-02-08,0.02111929579245337,0.029258701461252562,0.0,0.0,False,0.02111929579245337,1.308142907765699,1.3443512240944968,0.9730663269539652,-0.010476597471663074
2021-02-09,0.0062776929887253695,0.012269443934366376,0.0,0.0,False,0.0062776929887253695,1.3163550273260305,1.3608456660666213,0.9673066242190518,-0.004264673345431347
2021-02-10,0.021386901121904747,0.00977997745030621,0.0,0.0,False,0.021386901121904747,1.3445077821367746,1.3741547059940997,0.9784253376071818,0.0
2021-02-18,0.015141611423640438,0.01246378839389643,0.0,0.0,False,0.015141611423640438,1.3648657965299502,1.3912818794700872,0.9810131337653888,0.0
2021-02-19,-0.005456169766630101,-0.007921245422919465,0.0,0.0,False,-0.005456169766630101,1.357418857035416,1.380261194250344,0.9834507140314597,-0.0054561697666301034
2021-02-22,-0.006838494467242784,-0.003961049827965748,0.0,0.0,False,-0.006838494467242784,1.3481361556918483,1.3747939108843108,0.9806096353923219,-0.012257352247111442
2021-02-23,-0.007986466288269118,-0.02112885838540403,0.0,0.0,False,-0.007986466288269118,1.3373693117324186,1.3457460850321203,0.9937753686279519,-0.020145925604875603
2021-02-24,0.015713031448444537,0.005957423482209885,0.0,0.0,False,0.015713031448444537,1.3583834377858548,1.353763264360183,1.0034128370500994,-0.004749447719018418
2021-02-25,-0.018208199025012212,-0.020138160660136566,0.03334060299477854,0.0,False,-0.018208199025012212,1.3336497217983696,1.3265009622467068,1.0053891853493682,-0.02287116785470389
2021-02-26,0.013517341624211868,0.020740494262588123,0.0,0.0,False,0.013517341624211868,1.3516771206949532,1.3540132478435023,0.9982746644818506,-0.009662983619728838
2021-03-01,-0.005678060757552119,-0.012669537497606458,0.03334060299477854,0.0,False,-0.005678060757552119,1.344002215879054,1.336858526227693,1.0053436392192665,-0.015286177369188914
2021-03-02,0.020645816852201043,0.018121648658541822,0.0,0.0,False,0.020645816852201043,1.3717502394770453,1.3610846067461673,1.0078361276573213,0.0
2021-03-03,-0.010896240028345988,-0.02140412078391479,0.3380407388230954,0.0005070611082346431,True,-0.011403301136580632,1.356107758412112,1.3319517874262452,1.0181357697882922,-0.011403301136580613
2021-03-04,-0.010342768838680651,-0.00798110912564292,0.0,0.0,False,-0.010342768838680651,1.342081849346514,1.3213213348607014,1.015711934665765,-0.021628128267607738
2021-03-05,-0.018390732006477253,-0.02851706789667716,0.0,0.0,False,-0.018390732006477253,1.317399981724425,1.2836411246411505,1.0262992953678638,-0.03962110316331369
2021-03-08,-0.011920002520932269,-0.021216106025741532,0.0,0.0,False,-0.011920002520932269,1.3016965706211938,1.2564072584417618,1.0360466814204825,-0.051068822034657124
2021-03-09,-0.01018845847783139,2.1263586374370655e-06,0.0,0.0,False,-0.01018845847783139,1.2884342891606844,1.256409930014188,1.0254887822688052,-0.060736967939676534
2021-03-10,0.016351399647713243,0.023960799485902275,0.0,0.0,False,0.016351399647713243,1.309501993142568,1.2865145164193545,1.0178680274725485,-0.04537870272813538
2021-03-11,0.004242535019322761,0.006412273472278057,0.0,0.0,False,0.004242535019322761,1.3150576012063482,1.2947639993246909,1.0156735913975379,-0.04132868844426829
2021-03-12,-0.01041712768419305,-0.01649536687093965,0.0,0.0,False,-0.01041712768419305,1.3013584782625132,1.273406392144545,1.021950640652034,-0.05131528990391698
2021-03-15,0.010273935585416873,0.005474477916995296,0.0,0.0,False,0.010273935585416873,1.3147285514417184,1.280377627317701,1.026828744419707,-0.041568564301519895
2021-03-16,0.005554211603532147,0.011831011328849216,0.0,0.0,False,0.005554211603532147,1.3220308320176308,1.2955257895317016,1.0204589076497736,-0.036245233300173596
2021-03-17,0.0007011837335317153,0.007465912831141924,0.0,0.0,False,0.0007011837335317153,1.322957818532269,1.3051980721468415,1.0136069358087663,-0.03556946413465001
2021-03-18,-0.014095882403530246,-0.020335189539179118,0.0,0.0,False,-0.014095882403530246,1.3043095606974073,1.2786566219635642,1.0200624141721875,-0.049163963554581525
2021-03-19,0.005671140585668368,0.015382114223933483,0.0,0.0,False,0.005671140585668368,1.3117064835833538,1.2983250641757966,1.0103066787946915,-0.043771638717979844
2021-03-22,-0.0026063190593360445,-0.011926537699675405,0.0,0.0,False,-0.0026063190593360445,1.308287757974936,1.2828405413514705,1.0198366171033673,-0.04626387492106676
2021-03-23,-0.008730477926328,-0.018094529269954408,0.0,0.0,False,-0.008730477926328,1.2968657805826507,1.2596281456273022,1.0295624030668225,-0.05459044710860994
2021-03-24,0.0002940940040100423,-0.003226885108278589,0.0,0.0,False,0.0002940940040100423,1.297247181032726,1.255563470322209,1.0331992063291073,-0.05431240782777069
2021-03-25,0.009774926527776793,0.02266684841997602,0.0,0.0,False,0.009774926527776793,1.3099276769156865,1.2840231371856616,1.0201745116422145,-0.04506838109605693
2021-03-26,0.007201418365505075,0.002774823636536635,0.0,0.0,False,0.007201418365505075,1.3193610141457106,1.2875860749365842,1.0246779146090808,-0.038191518997880536
2021-03-29,0.0036710958832826663,0.005679110080034389,0.0,0.0,False,0.0036710958832826663,1.3242045149333046,1.2948984179936684,1.0226319659769478,-0.034660627842767244
2021-03-30,-0.011399130281073384,-0.011039509153313328,0.0,0.0,False,-0.011399130281073384,1.3091097351487941,1.2806033750556165,1.022260100705997,-0.04566465711143719
2021-03-31,0.008287486572825771,0.01100695140607281,0.2667214884268977,0.00040008223264034656,True,0.007887404340185426,1.319435212955586,1.2946989141753067,1.0191058311005348,-0.03813742838594547
2021-04-01,0.0022807551242954396,0.007901752077440819,0.0,0.0,False,0.0022807551242954396,1.3224445215787102,1.304929304010052,1.0134223497892443,-0.035943655396868834
2021-04-02,-0.001978242080886217,-0.0004985631468793394,0.0,0.0,False,-0.001978242080886217,1.3198284061764858,1.3042787143497896,1.0119220620988574,-0.03785079222610799
2021-04-06,0.002901066202227196,-0.00309682195141705,0.0,0.0,False,0.002901066202227196,1.323657315758384,1.3002395953964252,1.0180103116724568,-0.03505953367793535
2021-04-07,0.0009052123847090251,0.0005463967908406468,0.0,0.0,False,0.0009052123847090251,1.3248555067537193,1.3009500421386737,1.0183753901692847,-0.03418605761731364
2021-04-08,-0.0011715213543367256,-0.00520749775363132,0.0,0.0,False,-0.0011715213543367256,1.3233034102361467,1.29417534771665,1.0225070447917959,-0.0353175292751311
2021-04-09,-0.010534420357963509,-0.018846961647091997,0.0,0.0,False,-0.010534420357963509,1.3093631758515925,1.2697840745736224,1.0311699461904658,-0.045479899933705714
2021-04-12,-0.010414910291149333,-0.00425168714319292,0.0,0.0,False,-0.010414910291149333,1.2957262758365637,1.2643853499491267,1.0247874794568745,-0.055421141146995034
2021-04-13,0.01279112054021039,0.018149297096413754,0.0,0.0,False,0.01279112054021039,1.3123000668179072,1.2873330553097062,1.019394368384485,-0.043338919103671825
2021-04-14,-0.0075073502724612995,-0.0038880943872945063,0.0,0.0,False,-0.0075073502724612995,1.3024481705537307,1.2823277828827777,1.0156905183990639,-0.05052090892999206
2021-04-15,0.006649095833738561,0.007227555634022022,0.0,0.0,False,0.006649095833738561,1.31110827325822,1.291595878274615,1.0151071982435176,-0.04420773146133661
2021-04-16,0.009766627252122994,0.01691722244031379,0.0,0.0,False,0.009766627252122994,1.3239133790503077,1.3134460930503793,1.007969330492749,-0.034872864644058366
2021-04-19,-0.006172829700353939,-0.002415398432165709,0.0,0.0,False,-0.006172829700353939,1.31574108722341,1.3102735974164912,1.0041727848425699,-0.04083043008980092
2021-04-20,-0.0017275008464722925,-0.0005957304180333444,0.0,0.0,False,-0.0017275008464722925,1.3134681433814932,1.3094930275785643,1.0030356143325783,-0.04248739633373133
2021-04-21,-0.0026001927130074806,-0.00275239399238845,0.0,0.0,False,-0.0026001927130074806,1.3100528730863052,1.3058887868363824,1.003188698985624,-0.04497711362839718
2021-04-22,0.0032687246949039163,0.004254004998606256,0.0,0.0,False,0.0032687246949039163,1.3143350752641922,1.3114440442632083,1.0022044638607575,-0.04185540673551591
2021-04-23,-0.017668940383933684,-0.009280260498894948,0.0,0.0,False,-0.017668940383933684,1.2911121671748362,1.2992735019027213,0.9937185398486669,-0.05878480643309447
2021-04-26,-0.0014522510777884767,-0.00046458918196852397,0.0,0.0,False,-0.0014522510777884767,1.2892371481385108,1.298669873489319,0.992736625725009,-0.060151687212382954
2021-04-27,0.0012275510258460698,0.0031021029037037523,0.0,0.0,False,0.0012275510258460698,1.290819752522267,1.3026984810748228,0.9908814443824676,-0.05899797545188068
2021-04-28,0.013908534292242548,0.005422517573340255,0.0,0.0,False,0.013908534292242548,1.308773163315327,1.3097623864812147,0.9992447308182781,-0.045910016524383646
2021-04-29,-0.012962448847991782,-0.0126760219446729,0.19643441499237446,0.0002946516224885617,True,-0.013257100470480345,1.2914226259961874,1.2931598097278716,0.9986566364662618,-0.05855848329319879
2021-04-30,0.004487569924388819,-0.00631544224942463,0.0,0.0,False,0.004487569924388819,1.2972179753322832,1.2849929336302583,1.0095137034469814,-0.05433369865725424
2021-05-06,-0.0043404215870222656,-0.011022691635318178,0.0,0.0,False,-0.0043404215870222656,1.2915875024290777,1.270828852769289,1.0163347327333283,-0.058438289085721795
2021-05-07,-0.0014135960501694715,0.0007976112841389086,0.0,0.0,False,-0.0014135960501694715,1.2897617194371958,1.271842480202467,1.0140891969828498,-0.059769277001261
2021-05-10,0.0056713505747861,0.003087385467924589,0.0,0.0,False,0.0056713505747861,1.297076410306063,1.2757691481933333,1.01670150288781,-0.05443689894995052
2021-05-11,0.0008462487176988448,0.005537834290209646,0.0,0.0,False,0.0008462487176988448,1.298174059555042,1.28283414632859,1.0119578304571593,-0.05363671738818354
2021-05-12,-0.01073185208629092,-0.013515126408302255,0.0,0.0,False,-0.01073185208629092,1.2842422475656374,1.2654964806800726,1.0148129743320116,-0.06379294815707026
2021-05-13,0.024323371048880417,0.019535822006995718,0.0,0.0,False,0.024323371048880417,1.3154793482698246,1.2902189946771179,1.0195783457668195,-0.04102123665651625
2021-05-14,-0.007011751428363798,0.006697997198538546,0.0,0.0,False,-0.007011751428363798,1.3062555340706106,1.2988608778889665,1.0056931857041245,-0.0477453573701605
2021-05-17,0.0053714451365120125,0.0012926730985054066,0.0,0.0,False,0.0053714451365120125,1.3132720140061362,1.3005398804045147,1.0097898832580676,-0.042630373801285315
2021-05-18,-0.008832156950529286,-0.006499786626747032,0.0,0.0,False,-0.008832156950529286,1.3016729894596963,1.2920866486823104,1.0074192708261185,-0.05108601259954193
2021-05-19,0.00016617405797840886,-0.005265948068395449,0.0,0.0,False,0.00016617405797840886,1.3018892937425157,1.2852825874904823,1.0129206653958163,-0.05092832771158318
2021-05-20,-0.00961851633807775,-0.006387299093804511,0.0,0.0,False,-0.00961851633807775,1.2893670503002848,1.2770731031841216,1.00962665886981,-0.06005698909749613
2021-05-21,0.004612735723819333,0.00045323550885011956,0.0,0.0,False,0.004612735723819333,1.2953145597543203,1.277651918061882,1.0138242986550134,-0.055721280392751926
2021-05-24,0.01875716902892446,0.019590048620349788,0.0,0.0,False,0.01875716902892446,1.319610993897259,1.3026811812565973,1.0129961289717342,-0.03800928483866228
2021-05-25,6.828655250719993e-05,0.002488071069792783,0.0,0.0,False,6.828655250719993e-05,1.319701105582683,1.3059223446168453,1.0105509803263841,-0.03794359380917989
