trade_date,strategy_gross_ret,cost,benchmark_ret,exposure,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown
2021-05-19,-0.0025221247238126597,0.0,-0.005265948068395449,1.0,-0.0025221247238126597,1.1981503303620207,1.2852825874904823,0.9322077043783907,-0.05422909670701159
2021-05-20,-0.00952547033361251,0.0,-0.006387299093804511,1.0,-0.00952547033361251,1.1867373849349492,1.2770731031841216,0.9292634712735405,-0.06323800938872282
2021-05-21,0.00169777347681027,0.0,0.00045323550885011956,1.0,0.00169777347681027,1.1887521961910308,1.277651918061882,0.9304194510147126,-0.061647599726979196
2021-05-24,0.017724623423334047,0.0,0.019590048620349788,1.0,0.017724623423334047,1.2098223812121782,1.3026811812565973,0.9287171708776469,-0.045015656793758185
2021-05-25,0.001096627825360395,0.0,0.002488071069792783,0.9472129187945195,0.0010387400432909065,1.211079072164813,1.3059223446168453,0.9273744929451689,-0.04402367631575388
2021-05-26,0.005796196762786566,0.0,0.005699701130541976,0.9505999820902541,0.005509864538896498,1.2177519537983335,1.313365711680858,0.927199441075588,-0.0387563762698615
2021-05-27,0.0004858730570101899,0.0,-0.005134524464818161,1.0,0.0004858730570101899,1.2183436266628054,1.306622203302979,0.9324375657959766,-0.03828933389186828
2021-05-28,0.0012744774205889647,0.0,0.000995288153946826,1.0,0.0012744774205889647,1.2198963781055057,1.3079226689036103,0.932697633513842,-0.037063655362773895
2021-05-31,0.004347490817104671,0.0,0.003239072531069398,1.0,0.004347490817104671,1.2251998664071386,1.312159125293219,0.9337281148224701,-0.03287729844700715
2021-06-01,0.00632703408706244,0.0004500000000000001,-0.005805022334847415,1.0,0.00587703408706244,1.2324004077854778,1.3045420122640181,0.9446996694622817,-0.027193485363608327
2021-06-02,-0.0086206689964065,0.0,-0.0015795491764737741,1.0,-0.0086206689964065,1.2217762917989228,1.302481424002871,0.9380374025174808,-0.03557972832383649
2021-06-03,0.0009815189121825452,0.0,0.0015559112384614152,1.0,0.0009815189121825452,1.2229754883357795,1.3045079694883641,0.9374994380566628,-0.03463313158789427
2021-06-04,-0.0030019050950998052,0.0,-0.0022317356288573693,1.0,-0.0030019050950998052,1.2193042319861622,1.3015966525747285,0.9367757896228597,-0.03753107130882105
2021-06-07,-0.0011654406329111653,0.0,-0.010978540484052512,1.0,-0.0011654406329111653,1.217883205290325,1.2873070210305295,0.9460705064090861,-0.03865277170623227
2021-06-08,-0.007577358968301545,0.0,-0.0025129641315926434,1.0,-0.007577358968301545,1.2086548670623745,1.2840720646603325,0.9412671611870104,-0.04593724474819594
2021-06-09,-0.003829002980128065,0.0,-0.0012505854916685564,1.0,-0.003829002980128065,1.2040269239744463,1.2824662227660115,0.9388371425312176,-0.0495903538812843
2021-06-10,-0.0108901422035433,0.0,-0.009237928904782741,1.0,-0.0108901422035433,1.1909148995554697,1.270618890977314,0.9372715202112737,-0.0599404500791364
2021-06-11,-0.01555741364686085,0.0,-0.01604750536516834,1.0,-0.01555741364686085,1.1723873438448755,1.2502286275072714,0.9377383608487695,-0.07456534534993708
2021-06-15,-0.0026931011229361593,0.0,-0.011640450781655931,1.0,-0.0026931011229361593,1.1692299861726507,1.2356754027029557,0.9462274506840873,-0.0770576344575793
2021-06-16,-0.00414527766687299,0.0,-0.0017628145707312467,1.0,-0.00414527766687299,1.164383203223531,1.2334971360983769,0.9439691176799508,-0.08088348683327318
2021-06-17,0.0012148858374869949,0.0,0.004056342495080307,1.0,0.0012148858374869949,1.165797795886535,1.2385006229490927,0.9412977065046289,-0.07976686519842646
2021-06-18,-0.01032195569341994,0.0,-0.0022682641249580377,1.0,-0.01032195569341994,1.1537644826899076,1.235691376417319,0.9336995504776081,-0.08926547084346526
2021-06-21,0.007873971610380955,0.0,0.005756887662789229,1.0,0.007873971610380955,1.1628491914716739,1.2428051128572308,0.935664956187912,-0.08209437301629297
2021-06-22,0.005020214297388805,0.0,0.007538818643012093,1.0,0.005020214297388805,1.1686869436084069,1.2521743952116697,0.9333260191850912,-0.07748629006405583
2021-06-23,-0.00023939610612833486,0.0,-0.004701749977179478,1.0,-0.00023939610612833486,1.168407164504824,1.2462869842775586,0.9375105246582676,-0.07770713625406456
2021-06-24,0.0069164896325205755,0.0,0.016022125410281685,1.0,0.0069164896325205755,1.1764884405446845,1.2662551506368553,0.9291085133616055,-0.071328107223818
2021-06-25,-0.0052921697223039755,0.0,0.0015583528203465733,1.0,-0.0052921697223039755,1.1702622640409932,1.2682284229221288,0.92275353784028,-0.07624279649672283
2021-06-28,-0.013033697581344785,0.0,-0.013345642019681954,1.0,-0.013033697581344785,1.155009419600623,1.2513031003906243,0.9230452791494396,-0.08828276852577333
2021-06-29,0.0030625449867811194,0.0,0.005956313152843684,1.0,0.0030625449867811194,1.158546687908306,1.258756253505675,0.9203900156854972,-0.08549059348915988
2021-06-30,0.006080561405967289,0.00033749999999999996,-0.002011555103211534,1.0,0.005743061405967289,1.1652002926786433,1.2562241959402365,0.9275416732492839,-0.08023850981123348
2021-07-01,-0.011427399774855695,0.0,-0.017237721746885627,1.0,-0.011427399774855695,1.1518850831164256,1.2345697527989135,0.9330255180033108,-0.0907489920571376
2021-07-02,-0.0049384625460477,0.0,-0.0016743898793480467,1.0,-0.0049384625460477,1.146196541776104,1.2325026016994778,0.9299749470675618,-0.09523929410481957
2021-07-05,0.00675236486573361,0.0,0.006618360893341618,1.0,0.00675236486573361,1.1539360790340185,1.2406597487195075,0.9300987480451454,-0.0891300197024365
2021-07-06,0.003257091530601385,0.0,0.003934743907061806,1.0,0.003257091530601385,1.1576945544638957,1.2455414271065184,0.9294709347029129,-0.08616323280413019
2021-07-07,-0.012230652914526956,0.0,-0.012121652517565194,1.0,-0.012230652914526956,1.1435351941872098,1.230443406730901,0.9293683788557225,-0.09734005312423621
2021-07-08,0.00245344868242815,0.0,0.003939013951570569,1.0,0.00245344868242815,1.1463407991026986,1.2352901404766319,0.9279931584820935,-0.09512542326689333
2021-07-09,0.00321602267901387,0.0,0.01240670215474023,1.0,0.00321602267901387,1.1500274571104918,1.2506160173242127,0.9195687894443111,-0.09221532610645644
2021-07-12,0.007078285947142786,0.0,0.0065323034700488156,1.0,0.007078285947142786,1.1581676802989853,1.2587854206738782,0.9200675995111,-0.0857897666062043
2021-07-13,-0.008269585961911866,0.0,-0.008236114084818056,1.0,-0.008269585961911866,1.1485901131084448,1.2484179203409025,0.9200365473725354,-0.09334990671851373
2021-07-14,0.003566802462429,0.0,0.00017428283330176962,1.0,0.003566802462429,1.1526869071522015,1.2486354981532042,0.9231572455348934,-0.09011606493323598
2021-07-15,-0.005609377032846511,0.0,-0.001866329573925,1.0,-0.005609377032846511,1.146221051689159,1.2463051327959482,0.9196953631393129,-0.09521994698115543
2021-07-16,-0.006856941280914461,0.0,0.001551334085554774,1.0,-0.006856941280914461,1.1383614812427787,1.2482385684294566,0.9119742892378929,-0.10142397067684816
2021-07-19,-0.005643104072747525,0.0,0.0004339321927353741,1.0,-0.005643104072747525,1.1319375889317187,1.248780219328512,0.9064345922618623,-0.10649472872759491
2021-07-20,0.00120028958777023,0.0,0.0028901801815854043,1.0,0.00120028958777023,1.1332962418337194,1.2523894191695712,0.904907231318818,-0.10542226365386875
2021-07-21,0.013119182938505095,0.0,0.00686161578134498,1.0,0.013119182938505095,1.1481641625538563,1.2609828341725347,0.910531159853012,-0.09368613467803
2021-07-22,-0.004773211992694286,0.0,-0.011611457979212703,1.0,-0.004773211992694286,1.1426837316035725,1.2463409849810316,0.916830743250382,-0.09801216288912984
2021-07-23,-0.03123958642947723,0.0,-0.03074357640146608,1.0,-0.03123958642947723,1.1069867644085851,1.2080240056869889,0.9163615616885485,-0.1261898898848921
2021-07-26,-0.030876886489687522,0.0,-0.031135741191405223,0.9549994333635737,-0.02948740910168297,1.0743445928163209,1.170411282892914,0.9179205707594134,-0.15195628607904288
2021-07-27,-0.004489953338659225,0.0,-0.01212682304511903,0.818713153049188,-0.0036759838549374232,1.0703953194384888,1.156217912375261,0.9257729948496788,-0.15507368107969755
2021-07-28,0.00910295801279672,0.00030000000000000003,0.012354684485918805,0.8263410036814797,0.007274245159660365,1.0781816374098372,1.1705026198796251,0.9211270603740449,-0.148927479894022
2021-07-29,0.00570394168753935,0.0,0.001624126228820167,0.8150193608247718,0.004648822908360091,1.0831939129052013,1.1724036638854742,0.9239086726455442,-0.14497099446587747
2021-07-30,0.018148985135056014,0.0,0.02654463469875621,0.8120807655552454,0.014738441742527059,1.0991585032864146,1.2035246908627975,0.9132828862018912,-0.13236919927964197
2021-08-02,0.004568281580563119,0.0,0.0033511853348061173,0.7534829775423869,0.00344212240757474,1.102941941400053,1.2075579251568938,0.9133656600835538,-0.12938270785898043
2021-08-03,0.002040842987736665,0.0,0.0022362859875589823,0.7576671514494072,0.0015462796930739366,1.1046473981266793,1.2102583700240879,0.9127368382543749,-0.12803649001970385
2021-08-04,-0.007101731758113116,0.0,-0.008453117391221891,0.7591082019862555,-0.005390982825889936,1.0986922629747145,1.2000279139485655,0.9155555885025901,-0.13273723032681028
2021-08-05,-0.00365159747025434,0.0,0.002365356860321676,0.7696457470465964,-0.002810436462907363,1.095604458177336,1.2028664082074012,0.9108280443296154,-0.13517461723762192
2021-08-06,0.03393793894794129,0.0,0.030167155120263977,0.7717654112337629,0.026192127408584245,1.12430066973533,1.2391534657327488,0.9073135013753095,-0.11252300062613196
2021-08-09,0.00653163097391242,0.0,0.012484312156798438,0.6457965696881292,0.0042181048774213754,1.1290430878740287,1.2546234444091349,0.899905938236115,-0.10877952956647363
2021-08-10,0.00970243458789578,0.0,0.003009151085969819,0.6464328783399405,0.006271972717558463,1.1361244153181225,1.2583987959093617,0.9028333617381765,-0.10318981909058511
2021-08-11,-0.00690507076965368,0.0,-0.007634932610790456,0.6441649709471244,-0.0044480047117218015,1.1310709285656853,1.248791005905094,0.9057327633024647,-0.10717883500079028
2021-08-12,0.00576654630050869,0.0,0.005004193617481769,0.641253820032219,0.0036978198435938577,1.1352534250898476,1.255040197886413,0.9045554293812296,-0.10387734318007558
2021-08-13,0.01221766064152294,0.0,0.01126090333758105,0.6413444875719645,0.00783572930346569,1.144148963619684,1.2691730842395903,0.9014916703068809,-0.09685556861853206
2021-08-16,-0.011349639069289472,0.0,-0.01848053981076614,0.6361022817553877,-0.007219531309075128,1.1358887443545858,1.2457180805295478,0.9118345170616178,-0.10337584811750755
2021-08-17,0.019604361052614136,0.0,0.007823556992872379,0.6278487056394841,0.0123085727117729,1.1498699135569586,1.2554640269296222,0.9158923624192515,-0.09233968454893016
2021-08-18,-0.014564606475698025,0.0,-0.009000218910158248,0.6053326476525762,-0.008816431799952142,1.1397321638852667,1.2441645758534268,0.9160622203887091,-0.10034200981762764
2021-08-19,-0.0031667653433669,0.0,-0.009333778706847384,0.5981036837518029,-0.0018940540174452857,1.1375734496014482,1.2325518190275122,0.9229416824835793,-0.10204601064825924
2021-08-20,0.00752325627289937,0.0,0.014784184350998602,0.5990437379841975,0.0045067595595307,1.142700219620108,1.2507740923421735,0.9135944105464411,-0.09799914792272957
2021-08-23,0.0034969906018516798,0.0,0.0029403616668731846,0.67907684400432,0.002374725341418206,1.145413818789284,1.2544518205372146,0.9130791633741377,-0.09585714364132081
2021-08-24,-0.0017776878070158752,0.0,-0.0004041808713442565,0.8242160929260683,-0.0014651988987409352,1.1437355597233911,1.2539447951073304,0.9121099781952474,-0.0971818927587621
2021-08-25,-0.014600172075911692,0.0004500000000000001,-0.01442633460085538,0.8310659751418984,-0.01250768593232092,1.1294300745527437,1.235854967922111,0.913885612687787,-0.10847405809814792
2021-08-26,-0.006901596990634211,0.0,-0.002254204565183546,0.7823897950326121,-0.005399739054899993,1.1233314468694027,1.2330690980115162,0.9110044592642215,-0.11328806554509185
2021-08-27,-0.00362163716000534,0.0,-0.0038144138434840586,0.7699186995805194,-0.002788366172583797,1.1201991874623525,1.2283656621740888,0.9119427723823766,-0.11576054310795225
2021-08-30,0.01030140281988842,0.0,0.0064454886431477565,0.8018591692770453,0.00826027430754394,1.1294523400298793,1.2362830790992645,0.9135871542080635,-0.10845648264047025
2021-08-31,0.022204625016783656,0.0,0.017279306800096934,0.7921014459489636,0.017588315582548864,1.1493175042217731,1.2576451937147892,0.9138646654601832,-0.09277573390157523
2021-09-01,0.00891709631653531,0.0,0.00686768971344728,0.7401391985828236,0.006599892521406293,1.156902876222608,1.2662823106748307,0.9136216043372414,-0.08678815125251382
2021-09-02,0.00584413149426162,0.0,-0.0012534916655070915,0.7494035148118281,0.004379612682822159,1.161969662732106,1.2646950363522207,0.9187745893931811,-0.08278863705763584
2021-09-03,0.014015241627860876,0.0,0.01717729619095375,0.7561471693549178,0.010597585284732211,1.1742837353311808,1.2864190775828719,0.9128314060279729,-0.07306841141472875
2021-09-06,0.011285798419533005,0.0,0.013501216145031223,0.8867292910563657,0.010007448031557554,1.186035318786811,1.3037872996024098,0.9096846695381161,-0.06379219171315254
2021-09-07,0.0018593702254828196,0.0,-6.970224010618239e-05,0.8759330160767465,0.0016286837696104664,1.1879669952607037,1.3036964227070056,0.9112297729512824,-0.0622674052508132
2021-09-08,0.007860366911551439,0.0,0.009083470003148464,0.8840527987171667,0.006948979367100862,1.1962221533995672,1.3155385100558765,0.9093022699493294,-0.05575112079804312
2021-09-09,0.0016778225525908696,0.0,0.0011070914981866997,0.9020196199388574,0.0015134288612128597,1.1980325505309444,1.3169949315558966,0.9096713448362248,-0.05432206729209088
2021-09-10,0.004309102771789034,0.0,0.0008457267662891914,0.9021588023332358,0.0038874949957280218,1.2026898960758525,1.3181087494205805,0.9124360160757113,-0.05064574906111863
2021-09-13,-0.02928690483664768,0.0,-0.025444884470516023,0.9194861186420451,-0.026928902455288114,1.1703027771804653,1.2845696245719975,0.9110465908536453,-0.07621081708016486
2021-09-14,-0.008296140899381346,0.0,-0.009431437687050405,0.7739365818283239,-0.006420686930033356,1.1627886294348408,1.272454286203169,0.9138156411924585,-0.08214217821304448
2021-09-15,-0.006562981528020155,0.0,-0.008300237915035619,0.8072493062323939,-0.0052979622853102865,1.1566282191303074,1.2618926128916756,0.9165821301385141,-0.08700495433614885
2021-09-16,-0.001831583718756215,0.0,-0.00189969154698533,0.8377177904128564,-0.0015343502658326192,1.1548535463148153,1.259495406161762,0.9169176327797521,-0.08840580852716706
2021-09-17,-0.006971887307107249,0.0,-0.006995482043264156,0.8394753691844271,-0.005852727671046079,1.148094503008293,1.2506846286643838,0.917972825998791,-0.0937411210763649
2021-09-22,0.018164797976504155,0.0,0.018872935655030617,0.8360452285549751,0.015186592675921366,1.1655301465789443,1.2742887191859025,0.9146515456273989,-0.07997813662321451
2021-09-23,-0.00692956831465701,0.0,-0.0072555130134598885,0.790243846780366,-0.005476048721501893,1.1591476467098987,1.2650431008009442,0.9162910306976898,-0.08501622117191288
2021-09-24,-0.006221005858053535,0.0006000000000000001,-0.0073042965988149335,0.782048914731984,-0.005334360228671273,1.1529643356041315,1.2558028507824095,0.9181093472480923,-0.08989707425157278
2021-09-27,0.006851974682528092,0.0,0.009909346567023915,0.8112260319293415,0.005558500232587573,1.159373088131752,1.268247036450669,0.9141539895700345,-0.0848382669271216
2021-09-28,-0.019741846719195936,0.0,-0.024081822084706207,0.8193959530560448,-0.016176389307561906,1.1406186177054225,1.2377053369594082,0.9215591010599563,-0.09964227940069159
2021-09-29,0.010621206733935136,0.0,0.012366828591804616,0.7569771827827074,0.00804001115120694,1.1497892041110482,1.253011826708747,0.9176203924037726,-0.09240339328699798
2021-09-30,0.022172983189833004,0.0,0.017490255585298247,0.7562357306114001,0.016768002142397657,1.169068871948888,1.2749273238092844,0.9169690304039387,-0.07718481144120148
2021-10-08,-0.0017851773566327999,0.0,-0.003076323901795111,0.7564035834646646,-0.0013503145496770274,1.1674902612415208,1.2710052344099982,0.9185566114395043,-0.07843090221697546
2021-10-11,-0.00595046692426542,0.0,-0.010730211610573893,0.7631732510350665,-0.004541237187768273,1.1621884110508136,1.2573670792866318,0.9243031968915411,-0.08261596607492572
2021-10-12,0.0060558018902961055,0.0,0.0077765225056850825,0.7612947841127952,0.00461025039270283,1.1675463906292554,1.2671450226766119,0.9213991845724393,-0.07838659597226327
2021-10-13,-0.009682117642772995,0.0,-0.005829784177145574,0.7828190354303549,-0.007579345994038778,1.1586971525705851,1.259757840673263,0.9197776867586971,-0.08537182283413336
2021-10-14,-0.003474303541026365,0.0,-0.005209586096726463,0.791634105280914,-0.002750377175174718,1.1555102983692151,1.2531950237412495,0.9220514576570776,-0.0878873952963819
2021-10-15,-0.0037122869415882496,0.0,-0.0028875275804133493,0.7924310899530969,-0.002941731587341425,1.1521110972250042,1.2495763885465598,0.9220013340401525,-0.09057058575685073
2021-10-18,0.010390798243844725,0.0,0.01182125122121189,0.8057053363282631,0.00837192159377604,1.1617564809982912,1.2643479449556634,0.9188582032606778,-0.08295691400573346
2021-10-19,-0.00257924813730787,0.0,-0.005311983098527374,0.7854206571873162,-0.0020257947670535084,1.1594030007984943,1.257631750041401,0.921893869775733,-0.08481465509050323
2021-10-20,0.003916378374389075,0.0,0.002743897177653652,0.7906487856157359,0.0030964798057224524,1.162993068777161,1.2610825622508672,0.9222180240930227,-0.08198080215149772
2021-10-21,0.0106707646062177,0.0,0.003814658214325175,0.9339270611101218,0.009965715828482803,1.1745831272110892,1.2658931612059,0.9278690834321057,-0.07283208370064798
2021-10-22,-0.0067377561432409305,0.0,-0.0010190819226784658,0.925026979097101,-0.006232606211075092,1.1672624131170093,1.2646031123692727,0.923026680624016,-0.07861075621448488
2021-10-25,-0.01288220897342502,0.0,-0.005393934781379397,0.9244309515131272,-0.011908712698894236,1.1533618203949807,1.2577819256568235,0.9169807554617914,-0.08958331600257818
2021-10-26,-0.019419660375327146,0.0,-0.021294228982591274,0.8869936650275133,-0.017225115729901,1.1334950295602277,1.2309984293217224,0.9207932378799063,-0.10526534874686655
2021-10-27,-0.005796122784295991,0.0,-0.012820853442603588,0.827118482798258,-0.004794080283459314,1.128060963387614,1.2152159788713133,0.9282802259030132,-0.10955477849736694
2021-10-28,0.015541196051630476,0.0,0.008994911015333052,0.8924327573285233,0.013869472444539746,1.1437065738350796,1.2261467384656717,0.9327648461278355,-0.09720477303436403
2021-10-29,0.008406851688685671,0.0005250000000000002,0.006400518588396684,0.8451170569153476,0.006661087302185296,1.1513249031714783,1.233994713457323,0.933006349715854,-0.09119117521154974
2021-11-01,-0.021739688837769562,0.0,-0.018100289853230315,0.8383534811038581,-0.0182255438152588,1.130341380703128,1.2116590514663916,0.9328873327320502,-0.10775471026742545
2021-11-02,-0.0013755661353571352,0.0,0.005850057020804415,0.7774486070389631,-0.0010694319758233746,1.1291325574870077,1.218747326007244,0.9264697721932039,-0.10870890591054327
2021-11-03,0.00896729237758761,0.0,0.013791372620601459,0.8322521701127974,0.007463048541283235,1.1375593285730765,1.2355555245105714,0.9206865300721203,-0.10205715721094022
2021-11-04,-0.00620046914049765,0.0,-0.01101854330836974,0.8380465886063136,-0.005196282010952778,1.1316482494976208,1.2219415024538562,0.9261067303345438,-0.10672312145178875
2021-11-05,0.0014952565050416547,0.0,0.003979109077710092,0.9457984103865881,0.0014142112255886023,1.133248639155478,1.2268037409787012,0.9237407755631816,-0.10545983926258717
2021-11-08,0.00337909106435531,0.0,-0.000918657827377987,0.9431229068141386,0.0031868981870044615,1.1368601871890278,1.2256767281193945,0.9275367322453437,-0.10260903084613038
2021-11-09,0.0006380601511277649,0.0,-0.001392011070232289,0.9422643509693837,0.0006012213341818302,1.1375436917875477,1.2239705725453263,0.9293881056486119,-0.10206950025037309
2021-11-10,0.016995620226276976,0.0,0.017143578503023237,0.9551373778379695,0.016233152137656148,1.156009611599566,1.2449538081411473,0.9285562275805358,-0.08749325783889583
2021-11-11,-0.011679553365161447,0.0,-0.008604532246998049,0.8988742015358917,-0.010498449205405332,1.1438733034112276,1.2342415629529737,0.9267823558578465,-0.09707316352106399
2021-11-12,0.0015741917057124646,0.0,0.0028034640821244703,0.8746147946075653,0.00137681135536464,1.1454482011644627,1.2377017148433775,0.925463855650722,-0.0958300035995363
2021-11-15,0.00187348872664222,0.0,0.0017701697192946083,0.8759001310419756,0.0016409890211715845,1.1473278690868942,1.2398926569405124,0.9253445148372555,-0.09434627056217049
2021-11-16,-0.0011625300905844646,0.0,0.0020599450980626176,0.8992984789158404,-0.0010454615421565032,1.1461283819235195,1.2424467677413007,0.9224768510663176,-0.0952930967068083
2021-11-17,-0.012543552075828716,0.0,-0.007278508207060731,0.9000030774008408,-0.01128923546978355,1.1331894687413828,1.2334036087454594,0.9187499215232489,-0.10550654596922393
2021-11-18,0.010083141887319416,0.0,0.016681772695578512,0.8780216488303013,0.00885321686529407,1.1432218408576178,1.2539789673884576,0.9116754511748286,-0.09758740143610345
2021-11-19,-0.001783794867569115,0.0,-0.0005740420573552261,0.8808231231550018,-0.0015712077663200907,1.1414256018226354,1.2532591307221377,0.9107658375207186,-0.09900527911939216
2021-11-22,0.002321483862608405,0.0,0.0031729393810748436,0.8865775463647398,0.0020581754668366984,1.1437748559935261,1.2572356459726977,0.9097537598916954,-0.09715087388912635
2021-11-23,0.0015351875186693951,0.0,0.0036175317531871956,0.9152606678077095,0.001405096753547411,1.145381970330472,1.2617837358432427,0.9077482438502188,-0.0958822835130847
2021-11-24,-0.009224788564282995,0.0,-0.005231422914512498,1.0,-0.009224788564282995,1.1348160638288316,1.255182811494393,0.9041042097108903,-0.10422257828489878
2021-11-25,-0.00606093573409646,0.0,-0.007819440682081574,0.9975574886474113,-0.006046131829758619,1.1279548163043946,1.2453679839547442,0.9057201010760717,-0.10963856666670957
2021-11-26,-0.013905858294745761,0.00030000000000000003,-0.010421479846179317,1.0,-0.01420585829474576,1.1119312500210985,1.2323894066088827,0.9022564167285045,-0.12228691501974898
2021-11-29,0.004473162340294886,0.0,-0.0005415675612880654,1.0,0.004473162340294886,1.11690509901369,1.2317219844833882,0.9067834406496731,-0.11836076190243128
2021-11-30,0.00838606039719287,0.0,0.010143001995082878,1.0,0.00838606039719287,1.1262715326319515,1.2442153430293905,0.9052062723239919,-0.11096728200320993
2021-12-01,0.007161481155959656,0.0,0.009899278685060433,1.0,0.007161481155959656,1.134337304989389,1.2565321774542666,0.9027522934490668,-0.10460049094624424
2021-12-02,0.005062228677442311,0.0,0.009004479099436748,1.0,0.005062228677442311,1.1400795798245988,1.2678465951839233,0.8992251776794892,-0.10006777387374466
2021-12-03,0.0008644371226572503,0.0,-0.00212586841936455,1.0,0.0008644371226572503,1.1410651069361826,1.265151320146623,0.9019198642609332,-0.09928983904960564
2021-12-06,0.011003189871555122,0.0,0.008256983604723989,1.0,0.011003189871555122,1.1536204629636075,1.2755976538545684,0.9043764383523494,-0.08937915412942965
2021-12-07,-0.0002384085765773749,0.0,0.008597227065100401,1.0,-0.0002384085765773749,1.1533454299511219,1.2865642565284654,0.8964538102925323,-0.08959625394909532
2021-12-08,0.017959209627618076,0.0,0.01779798104868242,1.0,0.017959209627618076,1.1740586023006694,1.3094625027840712,0.896595816836666,-0.07324612222799831
2021-12-09,-0.006875325202193325,0.0,-0.008657849356569972,1.0,-0.006875325202193325,1.1659865676034198,1.2981253736968896,0.8982079783887469,-0.07961785652007447
2021-12-10,0.0099328859616699,0.0,0.004965773811480948,1.0,0.0099328859616699,1.1775681792122634,1.3045715706816126,0.9026474328250214,-0.07047580564773115
2021-12-13,-0.013276199813843136,0.0,-0.010345400730631312,1.0,-0.013276199813843136,1.161934548770618,1.2910752550011222,0.8999742999253812,-0.08281635458375336
2021-12-14,-0.00547696007172648,0.0,-0.006034646968455808,1.0,-0.00547696007172648,1.1555706796410419,1.2832840716274814,0.9004792510013224,-0.08783973278813861
2021-12-15,0.007176346560584841,0.0,0.0076475282796909915,1.0,0.007176346560584841,1.1638634553133964,1.2930980228561297,0.9000581817786044,-0.08129375459183075
2021-12-16,-0.005807802858231141,0.0,-0.01263348416568172,1.0,-0.005807802858231141,1.1571039658110365,1.2767616894597025,0.9062802991063253,-0.08662941934978718
2021-12-17,-0.006595675174896046,0.0,-0.007761532066685939,1.0,-0.006595675174896046,1.149472083908963,1.266852062665445,0.9073451571689313,-0.09265371501406205
2021-12-20,0.01811865794069521,0.0,0.014574382385340793,1.0,0.01811865794069521,1.1702989754096875,1.285315649052389,0.9105148422276672,-0.07621381804264138
2021-12-21,0.0029774846747210103,0.0,0.005306241116473748,0.9962817545579209,0.0029664136559003685,1.1737705662718292,1.2921358437970378,0.908395639596698,-0.07347348609735083
2021-12-22,-0.00345247300456467,0.0,0.0015258983041864784,0.9954339065000993,-0.0034367086900199445,1.1697366587666331,1.2941075116898662,0.9038944973274844,-0.076657687819214
2021-12-23,0.00033973250992757513,0.0,-0.0012181896466634502,1.0,0.00033973250992757513,1.17013405633767,1.2925310433174562,0.9053044121357136,-0.07634399841797457
2021-12-24,0.005260747623632075,0.000375,0.008391288655178632,1.0,0.004885747623632075,1.175851036022753,1.3033770443977122,0.9021572392094042,-0.07183124830319154
2021-12-27,0.006236227298624875,0.0,0.0002440591396446868,1.0,0.006236227298624875,1.1831839103527144,1.3036951454778005,0.9075617980606048,-0.06604297699612938
2021-12-28,-0.007437526044505671,0.0,-0.011424414641221934,1.0,-0.007437526044505671,1.174383949204026,1.288801191570114,0.9112219610639121,-0.0729893066791697
2021-12-29,0.00435473544441176,0.0,0.007355401740773759,1.0,0.00435473544441176,1.1794980806129731,1.2982808420981002,0.9085076528641006,-0.06895242035561666
2021-12-30,0.00787375177656624,0.0,0.007700552461545989,1.0,0.00787375177656624,1.1887851557206561,1.3082783218324967,0.908663803322471,-0.061621582821323906
2021-12-31,0.014010433518376214,0.0,0.011874866049107601,1.0,0.014010433518376214,1.2054405511125128,1.3238139516592091,0.9105815432762796,-0.048474494392362955
2022-01-04,-0.00045717505736700545,0.0,-0.00016035140756592847,1.0,-0.00045717505736700545,1.2048894537594055,1.3236016762287053,0.9103112177920909,-0.0489095081199753
2022-01-05,-0.0024701550325403254,0.0,-0.005545046516566452,1.0,-0.0024701550325403254,1.201913190011547,1.3162622433646118,0.9131259337343238,-0.051258849084893976
2022-01-06,0.006336606598384685,0.0,0.006249842064579428,1.0,0.006336606598384685,1.2095292410620597,1.3244886745012097,0.9132046685997957,-0.045247049647846205
2022-01-07,0.011909239529024986,0.0,0.006517261752641202,1.0,0.011909239529024986,1.2239338145112275,1.3331207138813428,0.9180967648066762,-0.03387666807105916
2022-01-10,-0.00204157572162572,0.0,-0.007584308299519147,1.0,-0.00204157572162572,1.2214350609506448,1.3230099153867916,0.923224419367673,-0.035849082009621336
2022-01-11,-0.005712231286885295,0.0,-0.0034853519001705156,1.0,-0.005712231286885295,1.2144579413805838,1.3183987602642537,0.9211613193091622,-0.04135653504864523
2022-01-12,-0.01442984576076294,0.0,-0.019973229251152354,1.0,-0.01442984576076294,1.1969335006035284,1.2920660795810608,0.9263717386587703,-0.055189612387456455
2022-01-13,-0.015085707687200786,0.0,-0.014587846941448285,1.0,-0.015085707687200786,1.1788769116924056,1.2732176173738952,0.9259037069593223,-0.06944274571481024
2022-01-14,0.00867172617688175,0.0,0.008167517749069621,1.0,0.00867172617688175,1.1890998094668503,1.2836166448622246,0.9263667733090831,-0.06137320801373802
2022-01-17,0.0038849628168079802,0.0,0.007461992032124642,1.0,0.0038849628168079802,1.1937194180121027,1.2931949820384891,0.9230776755183653,-0.05772667782801144
2022-01-18,-0.0066629173628934705,0.0,-0.006899584762004915,1.0,-0.0066629173628934705,1.1857657641754067,1.284272473646115,0.9232976556827985,-0.06400496710690262
2022-01-19,0.006207087463778695,0.0,0.0027493750134022694,1.0,0.006207087463778695,1.193125915985198,1.287803420295558,0.9264814001747014,-0.05819516407207259
