trade_date,strategy_gross_ret,benchmark_ret,turnover,cost,is_rebalance,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown
2020-09-10,0.006403079872654656,0.008673457157240544,0.0,0.0,False,0.006403079872654656,1.1860873249606774,1.1621626338139297,1.0205863537947635,-0.047705590288808275
2020-09-11,-0.0026738976864506157,-0.0016971385628116761,0.0,0.0,False,-0.0026738976864506157,1.1829158488065366,1.1601902827918253,1.0195877920646133,-0.05025192810775492
2020-09-14,0.009870810202379716,0.008240223777161285,0.0,0.0,False,0.009870810202379716,1.1945921866354927,1.169750510346118,1.0212367304563297,-0.04087714515003049
2020-09-15,-0.0003323098177499704,-0.0038038824519419025,0.0,0.0,False,-0.0003323098177499704,1.1941952119236663,1.1653009169066624,1.0247955653323477,-0.04119587109112555
2020-09-16,-0.006893643212358561,-0.0018118334948419175,0.0,0.0,False,-0.006893643212358561,1.1859628562067577,1.1631895856738408,1.0195782964474567,-0.04780552466635957
2020-09-17,0.02306435904682394,0.02139063420107005,0.0,0.0,False,0.02306435904682394,1.2133163293385072,1.1880709486074843,1.0212490514649926,-0.025843769404862327
2020-09-18,-0.012787975361538795,-0.00560439548602278,0.0,0.0,False,-0.012787975361538795,1.1978004700131737,1.1814125291460338,1.0138714805056162,-0.03830125528000239
2020-09-21,-0.013468222439485155,-0.01073960623378974,0.0,0.0,False,-0.013468222439485155,1.1816682268449163,1.1687246237833397,1.0110749810504345,-0.051253627893665055
2020-09-22,-0.0017068049159712502,0.0018603170404395564,0.0,0.0,False,-0.0017068049159712502,1.1796513497062904,1.1708988221165453,1.007475050298474,-0.05287295286558602
2020-09-23,-0.022433336552382162,-0.023715122333609853,0.025,0.0,False,-0.022433336552382162,1.1531878339638573,1.1431308133097717,1.0087977863399262,-0.07412017267181636
2020-09-24,-0.0011785328131717898,-0.0009986783067140105,0.025,0.0,False,-0.0011785328131717898,1.1518287642617804,1.141989193364783,1.0086161681337857,-0.07521135242937638
2020-09-25,-0.007925326889685957,-0.006149070741321476,0.0,0.0,False,-0.007925326889685957,1.1427001447840628,1.1349670210289584,1.006813522870553,-0.08254060476524416
2020-09-28,0.00016365128924908487,0.004381221391679891,0.5000000000000001,0.0007500000000000002,True,-0.0005863487107509154,1.1420301240273938,1.1399395628203417,1.0018339228457689,-0.0830785558988063
2020-09-29,0.001043326191645415,-0.001737024048665172,0.0,0.0,False,0.001043326191645415,1.1432216339674397,1.137959460385698,1.0046242188451584,-0.0821219077404941
2020-09-30,0.01853890820440915,0.020546002413772125,0.0,0.0,False,0.01853890820440915,1.1644157148968568,1.1613399782055571,1.0026484377951512,-0.06510545004525692
2020-10-09,0.025213830492381097,0.027263086126500278,0.0,0.0,False,0.025213830492381097,1.1937750953549309,1.1930016900535232,1.000648285168291,-0.04153317733444717
2020-10-12,0.00034451861668528024,0.004360595460465578,0.0,0.0,False,0.00034451861668528024,1.1941863730994158,1.1982038878074983,0.9966470525183875,-0.04120296767056375
2020-10-13,-0.0018007066591242756,-0.00850145548833702,0.0,0.0,False,-0.0018007066591242756,1.1920359937451401,1.1880174107893504,1.003382596011888,-0.04292947987142803
2020-10-14,0.007495644304864456,-0.0008245941609324824,0.0,0.0,False,0.007495644304864456,1.2009710715528492,1.1870377785693274,1.01173786819179,-0.03575561967787266
2020-10-15,-0.00024811863788295986,-0.003431332396676222,0.0,0.0,False,-0.00024811863788295986,1.2006730882464387,1.1829646573836439,1.0149695350171835,-0.03599486668010454
2020-10-16,-0.006217286463864885,-0.012482976614891887,0.0,0.0,False,-0.006217286463864885,1.1932081597073574,1.1681977372292802,1.0214094084254919,-0.04198836274659046
2020-10-19,0.0035285427379106553,0.010782164772750267,0.0,0.0,False,0.0035285427379106553,1.1974184456941084,1.1807934377192402,1.0140795226699262,-0.03860797774112612
2020-10-20,0.00333525215632894,-0.0035553193504919687,0.0,0.0,False,0.00333525215632894,1.2014121381471379,1.176595339961183,1.0210920418797287,-0.03540149292580963
2020-10-21,-0.003892507274908406,-0.0059998953763919,0.0,0.0,False,-0.003892507274908406,1.1967356326592369,1.1695358910210656,1.0232568678285063,-0.03915619963196171
2020-10-22,-0.00912157848784501,-0.01376704787405486,0.0,0.0,False,-0.00912157848784501,1.1858195146567347,1.1534348344189533,1.0280767315772072,-0.04792061177157814
2020-10-23,-0.0029045097141681556,0.0005704547710555153,0.0,0.0,False,-0.0029045097141681556,1.182375290357164,1.154092816823349,1.0245062382518442,-0.05068593560334689
2020-10-26,-0.0018600517871893056,0.0030698312726794756,0.0,0.0,False,-0.0018600517871893056,1.1801760110852066,1.1576356870440083,1.0194709996361242,-0.05245170892543194
2020-10-27,0.006476915099024335,0.010480117720842015,0.0,0.0,False,0.006476915099024335,1.1878199109109107,1.1697678453220774,1.0154321779838826,-0.04631451909191642
2020-10-28,0.007583205922987361,0.005517139196278923,0.0,0.0,False,0.007583205922987361,1.1968273938947727,1.1762216173520506,1.0175186174431232,-0.03908252570442705
2020-10-29,-0.018014778134318805,-0.02275479217488796,0.0,0.0,False,-0.018014778134318805,1.1752668139286833,1.1494569388975941,1.0224539729655662,-0.0563932408092519
2020-10-30,0.0108622259363387,0.005363807580663273,0.0,0.0,False,0.0108622259363387,1.1880328275970575,1.155622404740099,1.0280458588584112,-0.046143570995865635
2020-11-02,0.0025073586266938356,0.009935620806100618,0.0,0.0,False,0.0025073586266938356,1.1910116519561287,1.1671042307486306,1.0204843925483527,-0.04375191084997465
2020-11-03,0.007961149599231825,0.0045386521512189495,0.25,0.000375,True,0.007586149599231824,1.200046844522296,1.1724013108762146,1.0235802650420274,-0.03649766979170299
2020-11-04,0.014848773253029326,0.0187202287550692,0.0,0.0,False,0.014848773253029326,1.217866068009621,1.1943489316085603,1.019690339881987,-0.022190842161674662
2020-11-05,0.004677435853820876,0.0014697401030153655,0.0,0.0,False,0.004677435853820876,1.223562558421281,1.1961043141303387,1.0229563959987107,-0.017617202548607214
2020-11-06,0.02167197989417291,0.01719710019478898,0.0,0.0,False,0.02167197989417291,1.25007958158665,1.2166738398638575,1.0274566121406297,0.0
2020-11-09,-0.0047920311919150355,-0.00885705533596996,0.0,0.0,False,-0.0047920311919150355,1.2440891612393106,1.2058976923383562,1.031670571345814,-0.004792031191915069
2020-11-10,-0.0019082919865432404,-0.00493566506039417,0.0,0.0,False,-0.0019082919865432404,1.2417150758623723,1.1999457852318718,1.0348093148411945,-0.006691178583735469
2020-11-11,0.00646905293456223,0.00649966053967503,0.0,0.0,False,0.00646905293456223,1.24974779641777,1.2077450255018927,1.0347778463408885,-0.00026541123762602314
2020-11-12,0.00041027032380414025,-0.0017329613305142155,0.0,0.0,False,0.00041027032380414025,1.2502605308508796,1.205652050075577,1.0369994649555039,0.0
2020-11-13,0.019679119763927392,0.02004426007622887,0.0,0.0,False,0.019679119763927392,1.2748645575736055,1.2298184533287304,1.0366282552704829,0.0
2020-11-16,-0.0017098633085499552,-0.0016523681641353368,0.0,0.0,False,-0.0017098633085499552,1.2726847134432397,1.2277863404687839,1.0365685555332966,-0.0017098633085498305
2020-11-17,-0.0007326998189313098,0.0014727449952563721,0.0,0.0,False,-0.0007326998189313098,1.2717522175841431,1.2295945566569533,1.0342858226713438,-0.0024413103109446332
2020-11-18,0.006558224421182739,0.0028349278153611238,0.0,0.0,False,0.006558224421182739,1.280092654035197,1.233080368467237,1.0381258892527807,0.0
2020-11-19,0.005299487298360845,0.006551547266562333,0.0,0.0,False,0.005299487298360845,1.2868764887959816,1.24115895278472,1.0368345536312555,0.0
2020-11-20,0.00834950638148951,0.006877300154779227,0.0,0.0,False,0.00834950638148951,1.2976212722513725,1.249694775442812,1.038350561873461,0.0
2020-11-23,-0.0036852286535782952,-0.0037316784405713563,0.0,0.0,False,-0.0036852286535782952,1.292839241157379,1.2450313163919975,1.0383989736932282,-0.003685228653578232
2020-11-24,-0.021480789855919072,-0.01579397740058655,0.0,0.0,False,-0.021480789855919072,1.2650680331005915,1.2253673199178798,1.0323990305089679,-0.02508685688721879
2020-11-25,0.0024881936581297253,-0.002200478883690811,0.0,0.0,False,0.0024881936581297253,1.268215767357655,1.2226709250056358,1.0372502865820656,-0.022661084187298286
2020-11-26,0.0071745193705151705,0.009442698813150668,0.0,0.0,False,0.0071745193705151705,1.2773146059465554,1.2342162382980604,1.0349196245448253,-0.015649147204241598
2020-11-27,-0.0071297605221304,0.00018529830613445036,0.0,0.0,False,-0.0071297605221304,1.268207658694737,1.2344449364764205,1.0273505291493101,-0.02266733305443025
2020-11-30,0.013468100946592686,0.022802639951651313,0.0,0.0,False,0.013468100946592686,1.2852880074632798,1.2625935399030312,1.01797448414158,-0.009504518037604659
2020-12-01,0.0017127080557742696,0.005739190398265814,0.3500000000000001,0.0005250000000000002,True,0.0011877080557742693,1.286814554383734,1.269839804624155,1.0133676308600226,-0.008328098574469922
2020-12-02,0.00043441138385211985,-0.006515936018061685,0.0,0.0,False,0.00043441138385211985,1.2873735612750647,1.2615656097040362,1.0204570823526833,-0.007897305011444478
2020-12-03,-0.0009242573113867345,-0.0013305120901886782,0.0,0.0,False,-0.0009242573113867345,1.2861836968485703,1.2598870814077587,1.020872200238317,-0.008814263180934145
2020-12-04,-0.00846952711845479,-0.010401692463565999,0.0,0.0,False,-0.00846952711845479,1.2752903291487967,1.2467821234481355,1.022865427057791,-0.017209137658348972
2020-12-07,-0.00510113041918104,-0.004726150332418976,0.0,0.0,False,-0.00510113041918104,1.2687849068574883,1.2408896437009471,1.022480051548616,-0.02222248202193311
2020-12-08,-0.0173316429240301,-0.020982418325581932,0.0,0.0,False,-0.0173316429240301,1.2467947799044357,1.2148527781009315,1.0262928993366884,-0.03916897282267329
2020-12-09,0.0013001953318022652,-0.0025733056044302738,0.0,0.0,False,0.0013001953318022652,1.248415856656983,1.2117265906384866,1.030278502016832,-0.03791970480648654
2020-12-10,-0.0061089877034416805,-0.011055662709005147,0.0,0.0,False,-0.0061089877034416805,1.2407892995398837,1.1983301501568548,1.0354319294874381,-0.04379704149954733
2020-12-11,0.012939352420577924,0.007539057662632095,0.0,0.0,False,0.012939352420577924,1.2568443095663122,1.207364430257758,1.040981726866006,-0.03142439443391076
2020-12-14,-0.00483116726996021,0.003987524081982716,0.0,0.0,False,-0.00483116726996021,1.2507722844744997,1.21217882499914,1.0318380907828406,-0.03610374519800352
2020-12-15,-0.00041353455724842504,-0.004174181437233209,0.0,0.0,False,-0.00041353455724842504,1.250255046911621,1.2071189706492216,1.0357347347786272,-0.03650234960896659
2020-12-16,0.012698177417120232,0.014115992030113574,0.0,0.0,False,0.012698177417120232,1.2661310073139547,1.2241586524183048,1.034286695448122,-0.0242676855033227
2020-12-17,-0.004690961949015395,-0.0025808694011127302,0.0,0.0,False,-0.004690961949015395,1.2601916349361764,1.220999258810171,1.0320986076307672,-0.02884480866305139
2020-12-18,0.002025798449891125,0.007094817826579073,0.0,0.0,False,0.002025798449891125,1.2627445291967958,1.2296620261178173,1.0269037364546612,-0.026877443981837223
2020-12-21,-0.01589974419103009,-0.020086634570549183,0.0,0.0,False,-0.01589974419103009,1.2426672142039439,1.2049622543539076,1.031291403289851,-0.042349843689047484
2020-12-22,-0.0012367557359630101,0.0027786753298358474,0.0,0.0,False,-0.0012367557359630101,1.2411303383988839,1.208310453243464,1.0271617985819137,-0.04353422301291099
2020-12-23,-0.00735192795520334,-0.01244033193074238,0.0,0.0,False,-0.00735192795520334,1.2320056375679582,1.1932786701297298,1.032454252646633,-0.05056609049693761
2020-12-24,0.008313506315504812,0.008022525230383734,0.0,0.0,False,0.008313506315504812,1.2422479242166171,1.2028517783677244,1.03275228632272,-0.04267296569412937
2020-12-25,0.007867231428621151,0.0009524037512269827,0.0,0.0,False,0.007867231428621151,1.2520209761281536,1.2039973789136118,1.0398867954827895,-0.03514145236236954
2020-12-28,0.0005106437344239752,-0.0012874575281732368,0.0,0.0,False,0.0005106437344239752,1.252660312794981,1.2024472834242286,1.0417590276621191,-0.034648753390412845
2020-12-29,0.00696638717782888,0.013856417927607107,0.30000000000000004,0.0004500000000000001,True,0.00651638717782888,1.2608231323954533,1.2191088955192704,1.0342169899912141,-0.0283581509049049
2020-12-30,0.01829794162803956,0.016185484718331762,0.0,0.0,False,0.01829794162803956,1.2838936004753072,1.23884076391768,1.0363669309808254,-0.010579105066802597
2020-12-31,-0.0027553731613379653,0.015486327981897467,0.0,0.0,False,-0.0027553731613379653,1.280355994506544,1.2580258583050536,1.0177501408687861,-0.013305328845968467
2021-01-04,0.014118626113462596,0.018768753742733395,0.0,0.0,False,0.014118626113462596,1.2984328620851124,1.281637435841572,1.0131046626556377,0.0
2021-01-05,0.004500658236114085,0.0011660323894802543,0.0,0.0,False,0.004500658236114085,1.3042766646398969,1.2831318666033338,1.0164790530006373,0.0
2021-01-06,0.008873426730694705,0.013100683309120726,0.0,0.0,False,0.008873426730694705,1.315850068060134,1.299941770831545,1.012237699861289,0.0
2021-01-07,0.009308757892303806,0.006812288242803417,0.0,0.0,False,0.009308757892303806,1.3280989977662774,1.3087973488733098,1.0147476222423462,0.0
2021-01-08,-0.013591159016558437,-0.01486076574023518,0.0,0.0,False,-0.013591159016558437,1.310048593097904,1.2893476180702625,1.0160553870325708,-0.013591159016558496
2021-01-11,0.019322150956168457,0.02437622511009247,0.0,0.0,False,0.019322150956168457,1.335361549773658,1.3207770458535049,1.011042366284257,0.0
2021-01-12,-0.002484862215471485,-0.0016840601772047526,0.0,0.0,False,-0.002484862215471485,1.332043360314632,1.3185527778276167,1.0102313557059444,-0.002484862215471395
2021-01-13,-0.00846383456646501,-0.015492694528368713,0.0,0.0,False,-0.00846383456646501,1.3207691656775709,1.2981248424212013,1.017443871742054,-0.010927665319224178
2021-01-14,-0.0019433098088380849,-0.002560516088927976,0.0,0.0,False,-0.0019433098088380849,1.3182025020026988,1.2948009728767447,1.0180734565513658,-0.012849739288859685
2021-01-15,0.01321444040107545,0.013314748454173247,0.0,0.0,False,0.01321444040107545,1.335621810401962,1.3120409221288174,1.0179726774336306,0.0
2021-01-18,0.0013420306658847249,-0.011741658597576669,0.0,0.0,False,0.0013420306658847249,1.3374142558295459,1.2966353855551311,1.0314497589134943,0.0
2021-01-19,0.005760949295103531,0.005760260384023791,0.0,0.0,False,0.005760949295103531,1.3451190315439285,1.304104342999068,1.0314504654209942,0.0
2021-01-20,0.005415434398468965,0.009634939762678417,0.0,0.0,False,0.005415434398468965,1.3524034354173868,1.3166693097881115,1.0271397877687496,0.0
2021-01-21,-0.010085208332675205,-0.0038988395723395025,0.0,0.0,False,-0.010085208332675205,1.3387641650213769,1.3115358273794246,1.0207606510424936,-0.010085208332675233
2021-01-22,0.0036121345405269955,0.006348472901370238,0.0,0.0,False,0.0036121345405269955,1.3435999613034701,1.3198620770387193,1.017985124868509,-0.006509502921515198
2021-01-25,-0.01360717029166296,-0.019602180602653792,0.0,0.0,False,-0.01360717029166296,1.325317367826142,1.2939899022340124,1.024209976861523,-0.02002809729841104
2021-01-26,0.0018107767665680196,0.0013144018761517301,0.0,0.0,False,0.0018107767665680196,1.3277172217241309,1.2956907249892302,1.024717701622173,-0.01825358694510948
2021-01-27,-0.018831600805006198,-0.026619711750067266,0.25,0.000375,True,-0.019206600805006198,1.3022162870645435,1.2611998113727811,1.032521790220629,-0.037109598392401466
2021-01-28,-0.0022940205626765997,-0.0049762881277914586,0.0,0.0,False,-0.0022940205626765997,1.2992289761249651,1.254923717724674,1.0353051406826719,-0.03931848877329325
2021-01-29,0.01660289216090761,0.022362483398530274,0.0,0.0,False,0.01660289216090761,1.3207999347078943,1.2829869285287139,1.029472635564996,-0.02336839724141848
2021-02-01,0.01239234689310727,0.017833589919907765,0.0,0.0,False,0.01239234689310727,1.337167745675188,1.305867191284697,1.023969171290457,-0.01126563963326277
2021-02-02,-0.0032830796862291047,-0.0029320233188734348,0.0,0.0,False,-0.0032830796862291047,1.332777717412281,1.3020383582284987,1.0236086433164726,-0.01451173332685951
2021-02-03,-0.01381511551611034,-0.0095074845877683,0.0,0.0,False,-0.01381511551611034,1.3143652392889325,1.289659248604958,1.0191569910506975,-0.0281263675707204
2021-02-04,-0.0010756710925859303,-0.006954807965220032,0.0,0.0,False,-0.0010756710925859303,1.3129514145959296,1.2806899161903407,1.0251907179073894,-0.02917178394277098
2021-02-05,0.01133413866179383,0.019868573877706474,0.0,0.0,False,0.01133413866179383,1.327832587985158,1.3061353984046022,1.0166117460770592,-0.018168282325196516
2021-02-08,0.02238589782358857,0.029258701461252562,0.0,0.0,False,0.02238589782358857,1.3575573126266247,1.3443512240944968,1.0098233916073702,0.0
2021-02-09,0.005906588765951374,0.012269443934366376,0.0,0.0,False,0.005906588765951374,1.36557584539852,1.3608456660666213,1.0034759116701095,0.0
2021-02-10,0.022476084726028762,0.00977997745030621,0.0,0.0,False,0.022476084726028762,1.3962686437995155,1.3741547059940997,1.0160927570301612,0.0
2021-02-18,0.012861860286305505,0.01246378839389643,0.0,0.0,False,0.012861860286305505,1.4142272560182143,1.3912818794700872,1.0164922557295626,0.0
2021-02-19,-0.0025123599541795154,-0.007921245422919465,0.0,0.0,False,-0.0025123599541795154,1.4106742080940848,1.380261194250344,1.0220342453808238,-0.0025123599541796438
2021-02-22,-0.002688338453094935,-0.003961049827965748,0.0,0.0,False,-0.002688338453094935,1.4068818383756763,1.3747939108843108,1.0233401728341418,-0.005193944333401701
2021-02-23,-0.011206669998750075,-0.02112885838540403,0.0,0.0,False,-0.011206669998750075,1.3911153778857652,1.3457460850321203,1.033713115243848,-0.016342407512015433
2021-02-24,0.016557307652978012,0.005957423482209885,0.0,0.0,False,0.016557307652978012,1.4141485031782084,1.353763264360183,1.0446054641958133,-5.5686128004328594e-05
2021-02-25,-0.01892195574075818,-0.020138160660136566,0.025,0.0,False,-0.01892195574075818,1.387390047790211,1.3265009622467068,1.0459020289290826,-0.018976588178313047
2021-02-26,0.019310602664445318,0.020740494262588123,0.0,0.0,False,0.019310602664445318,1.4141813857436938,1.3540132478435023,1.0444368901087338,-3.243486810577956e-05
2021-03-01,-0.00355504467747085,-0.012669537497606458,0.025,0.0,False,-0.00355504467747085,1.4091539077353274,1.336858526227693,1.0540785581191117,-0.003587364238171298
2021-03-02,0.020066526784405528,0.018121648658541822,0.0,0.0,False,0.020066526784405528,1.4374307323682483,1.3610846067461673,1.0560921233284648,0.0
2021-03-03,-0.010848001031211375,-0.02140412078391479,0.35000000000000003,0.0005250000000000001,True,-0.011373001031211374,1.4210828311667292,1.3319517874262452,1.0669176201285135,-0.011373001031211416
2021-03-04,-0.012196225504509502,-0.00798110912564292,0.0,0.0,False,-0.012196225504509502,1.403750984497233,1.3213213348607014,1.0623842569265876,-0.023430518850481308
2021-03-05,-0.0224218078618219,-0.02851706789667716,0.0,0.0,False,-0.0224218078618219,1.3722763496369925,1.2836411246411505,1.0690498483527633,-0.045326972120534936
2021-03-08,-0.015265595372302945,-0.021216106025741532,0.0,0.0,False,-0.015265595372302945,1.3513277341444532,1.2564072584417618,1.075549130319746,-0.059900624276994274
2021-03-09,-0.010618286225500666,2.1263586374370655e-06,0.0,0.0,False,-0.010618286225500666,1.3369789494788502,1.256409930014188,1.064126379090105,-0.06988286852883552
2021-03-10,0.016553717534242306,0.023960799485902275,0.0,0.0,False,0.016553717534242306,1.359110921357751,1.2865145164193545,1.0564287491605209,-0.054485972260702176
2021-03-11,0.0031601306062692906,0.006412273472278057,0.0,0.0,False,0.0031601306062692906,1.3634058893776484,1.2947639993246909,1.0530149819494201,-0.051498024442986345
2021-03-12,-0.011585734965445394,-0.01649536687093965,0.0,0.0,False,-0.011585734965445394,1.3476098300929917,1.273406392144545,1.0582716078749068,-0.062487116945991183
2021-03-15,0.01017711746413729,0.005474477916995296,0.0,0.0,False,0.01017711746413729,1.3613246136296742,1.280377627317701,1.0632211814584354,-0.05294593821100857
2021-03-16,0.006771318301559226,0.011831011328849216,0.0,0.0,False,0.006771318301559226,1.3705425759003078,1.2955257895317016,1.057904510257355,-0.046533133709850794
2021-03-17,0.00084342736024628,0.007465912831141924,0.0,0.0,False,0.00084342736024628,1.3716985290072046,1.3051980721468415,1.0509504712575775,-0.04572895366773333
2021-03-18,-0.014479358221069735,-0.020335189539179118,0.0,0.0,False,-0.014479358221069735,1.3518372146343949,1.2786566219635642,1.0572324042387948,-0.05954618598757333
2021-03-19,0.004653258705998165,0.015382114223933483,0.0,0.0,False,0.004653258705998165,1.3581276629224848,1.2983250641757966,1.0460613450335352,-0.05517001108993069
2021-03-22,-0.0033751075807872456,-0.011926537699675405,0.0,0.0,False,-0.0033751075807872456,1.3535438359516783,1.2828405413514705,1.0551146399892553,-0.058358913948056146
2021-03-23,-0.00901325348646714,-0.018094529269954408,0.0,0.0,False,-0.00901325348646714,1.3413440022532008,1.2596281456273022,1.0648729999480948,-0.06684616374991448
2021-03-24,0.0004740853383660351,-0.003226885108278589,0.0,0.0,False,0.0004740853383660351,1.3419799137783743,1.255563470322209,1.0688268219797672,-0.0664037691977083
2021-03-25,0.011344583495511176,0.02266684841997602,0.0,0.0,False,0.011344583495511176,1.3572041169595321,1.2840231371856616,1.0569935055331399,-0.055812508806277084
2021-03-26,0.007296228480880045,0.002774823636536635,0.0,0.0,False,0.007296228480880045,1.3671065882920599,1.2875860749365842,1.0617593766377074,-0.04892350114173871
2021-03-29,0.0049379922254269605,0.005679110080034389,0.0,0.0,False,0.0049379922254269605,1.373857349996376,1.2948984179936684,1.0609769313990263,-0.04422709278459036
2021-03-30,-0.013274469200480525,-0.011039509153313328,0.0,0.0,False,-0.013274469200480525,1.3556201229179954,1.2806033750556165,1.0585792207982592,-0.05691447080407508
2021-03-31,0.005355787871071535,0.01100695140607281,0.35000000000000003,0.0005250000000000001,True,0.004830787871071535,1.3621688361655682,1.2946989141753067,1.0521124419365395,-0.05235862466825225
2021-04-01,0.002295404002579505,0.007901752077440819,0.0,0.0,False,0.002295404002579505,1.3652955639642916,1.304929304010052,1.0462601765235358,-0.05018340486230588
2021-04-02,-0.0011214971618804452,-0.0004985631468793394,0.0,0.0,False,-0.0011214971618804452,1.3637643888641777,1.3042787143497896,1.0456081003698992,-0.05124862147805975
2021-04-06,0.0016893977773884497,-0.00309682195141705,0.0,0.0,False,0.0016893977773884497,1.3660683293916063,1.3002395953964252,1.0506281567091569,-0.049645803007890565
2021-04-07,-0.0007843120625884552,0.0005463967908406468,0.0,0.0,False,-0.0007843120625884552,1.3649969055225444,1.3009500421386737,1.0492308400087231,-0.050391177268323095
2021-04-08,-0.0021857925195323457,-0.00520749775363132,0.0,0.0,False,-0.0021857925195323457,1.3620133054972685,1.29417534771665,1.052417902952878,-0.052466825129531824
2021-04-09,-0.013152826844299196,-0.018846961647091997,0.0,0.0,False,-0.013152826844299196,1.3440989803304313,1.2697840745736224,1.0585256243521268,-0.0649295649078322
2021-04-12,-0.008651099034102291,-0.00425168714319292,0.0,0.0,False,-0.008651099034102291,1.3324710469399568,1.2643853499491267,1.053848849951931,-0.07301895184567575
2021-04-13,0.012870707855486406,0.018149297096413754,0.0,0.0,False,0.012870707855486406,1.3496208925110151,1.2873330553097062,1.0483851765822356,-0.061088049587308735
2021-04-14,-0.00779291200383591,-0.0038880943872945063,0.0,0.0,False,-0.00779291200383591,1.3391034156571382,1.2823277828827777,1.0442754446501379,-0.06840490779622488
2021-04-15,0.0052003157153340555,0.007227555634022022,0.0,0.0,False,0.0052003157153340555,1.3460671761940375,1.291595878274615,1.0421736387020593,-0.06356031919790961
2021-04-16,0.0111952372773613,0.01691722244031379,0.0,0.0,False,0.0111952372773613,1.3611367176227975,1.3134460930503793,1.0363095408519283,-0.053076654775393584
2021-04-19,-0.007339625529154681,-0.002415398432165709,0.0,0.0,False,-0.007339625529154681,1.3511464838214635,1.3102735974164912,1.0311941616510953,-0.06002671753415667
2021-04-20,-0.003124702040494925,-0.0005957304180333444,0.0,0.0,False,-0.003124702040494925,1.346924553646459,1.3094930275785643,1.0285847463709759,-0.0629638539678885
2021-04-21,-0.0042640610933332955,-0.00275239399238845,0.0,0.0,False,-0.0042640610933332955,1.3411811850615998,1.3058887868363824,1.027025577201498,-0.06695943334123089
2021-04-22,0.00548559079585272,0.004254004998606256,0.0,0.0,False,0.00548559079585272,1.3485383562259445,1.3114440442632083,1.0282850893448348,-0.061841154596610326
2021-04-23,-0.017976487999135714,-0.009280260498894948,0.0,0.0,False,-0.017976487999135714,1.3242963726488746,1.2992735019027213,1.0192591249721545,-0.07870595582228745
2021-04-26,-0.003385114227774135,-0.00046458918196852397,0.0,0.0,False,-0.003385114227774135,1.3198134781560313,1.298669873489319,1.0162809695507165,-0.08182464139919687
2021-04-27,0.0009360774600121148,0.0031021029037037523,0.0,0.0,False,0.0009360774600121148,1.3210489258043532,1.3026984810748228,1.0140864866245871,-0.08096515814167227
2021-04-28,0.012861639074854242,0.005422517573340255,0.0,0.0,False,0.012861639074854242,1.3380397802882726,1.3097623864812147,1.0215897128356446,-0.06914486370847484
2021-04-29,-0.01636429130715342,-0.0126760219446729,0.30000000000000004,0.0004500000000000001,True,-0.01681429130715342,1.315541589641946,1.2931598097278716,1.0173078220848701,-0.08479653313484048
2021-04-30,0.0014829064188439445,-0.00631544224942463,0.0,0.0,False,0.0014829064188439445,1.3174924147094822,1.2849929336302583,1.025291564045733,-0.08343937203927798
2021-05-06,-0.0069822431450314955,-0.011022691635318178,0.0,0.0,False,-0.0069822431450314955,1.308293362328246,1.270828852769289,1.0294803737555354,-0.0898390212008624
2021-05-07,-0.0028490203168539904,0.0007976112841389086,0.0,0.0,False,-0.0028490203168539904,1.3045660079585677,1.271842480202467,1.0257292300465475,-0.09243208832106886
2021-05-10,0.004895210444850485,0.003087385467924589,0.0,0.0,False,0.004895210444850485,1.3109521331067235,1.2757691481933333,1.0275778615302105,-0.08798935240040684
2021-05-11,0.0020651280526027653,0.005537834290209646,0.0,0.0,False,0.0020651280526027653,1.3136594171324216,1.28283414632859,1.024029038275955,-0.08610593362777652
2021-05-12,-0.01159845193546545,-0.013515126408302255,0.0,0.0,False,-0.01159845193546545,1.2984230015232396,1.2654964806800726,1.0260186585627424,-0.09670569003070184
2021-05-13,0.02057595426069714,0.019535822006995718,0.0,0.0,False,0.02057595426069714,1.3251392938136188,1.2902189946771179,1.0270654046177952,-0.07811954762482565
2021-05-14,0.00018156888214034494,0.006697997198538546,0.0,0.0,False,0.00018156888214034494,1.3253798978738767,1.2988608778889665,1.020417136612823,-0.07795216282162098
2021-05-17,0.00759329576815308,0.0012926730985054066,0.0,0.0,False,0.00759329576815308,1.3354438994435975,1.3005398804045147,1.0268380997499487,-0.07095078088153972
2021-05-18,-0.00867554440053327,-0.006499786626747032,0.0,0.0,False,-0.00867554440053327,1.3238581965995533,1.2920866486823104,1.0245893322631605,-0.07901078863228272
2021-05-19,-0.00356871039362589,-0.005265948068395449,0.0,0.0,False,-0.00356871039362589,1.3191337300936616,1.2852825874904823,1.0263375096905918,-0.08229753240330795
2021-05-20,-0.012733868011130361,-0.006387299093804511,0.0,0.0,False,-0.012733868011130361,1.302336055285619,1.2770731031841216,1.0197819154115058,-0.0939834344991729
2021-05-21,0.002555861902448235,0.00045323550885011956,0.0,0.0,False,0.002555861902448235,1.305664646393508,1.277651918061882,1.0219251643860243,-0.09166778127642239
2021-05-24,0.017937581107848627,0.019590048620349788,0.0,0.0,False,0.017937581107848627,1.329085111887842,1.3026811812565973,1.0202689123103588,-0.07537449843019617
2021-05-25,0.006230855119203391,0.002488071069792783,0.0,0.0,False,0.006230855119203391,1.3373664486611054,1.3059223446168453,1.02407808103895,-0.06961329089039392
2021-05-26,0.008567728498491751,0.005699701130541976,0.0,0.0,False,0.008567728498491751,1.348824641296226,1.313365711680858,1.0269985193765927,-0.06164199016813754
