trade_date,strategy_gross_ret,benchmark_ret,turnover,cost,is_rebalance,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown,hs300_ret,hs300_nav,excess_vs_hs300_nav
2020-07-13,-0.008203617984804372,-0.008611379670480675,0.0,0.0,False,-0.008203617984804372,1.113488801556627,1.2017788464701624,0.9265338667152789,-0.008203617984804401,0.021002568200805705,1.1687570639565479,0.9527119329548065
2020-07-14,-0.009606329807347961,-0.011973126865455732,0.0,0.0,False,-0.009606329807347961,1.1027922608920855,1.1873897958771542,0.9287533586032087,-0.017731141132176886,-0.009534591355669364,1.1576134429576703,0.952642928950861
2020-07-15,-0.037803944919139285,-0.04617346415383909,0.0,0.0,False,-0.037803944919139285,1.061102363004068,1.1325638957005861,0.9369028688202061,-0.05486477896860198,-0.012944666704114427,1.1426285227663808,0.9286503372373967
2020-07-16,0.009614013241937546,0.004147764375990441,0.0,0.0,False,0.009614013241937546,1.0713038151730403,1.137261503880706,0.9420030586785919,-0.04577823643818446,-0.048101484064918654,1.0876663950864123,0.9849562513034412
2020-07-17,0.04286722424774699,0.03421269331143506,0.0,0.0,False,0.04286722424774699,1.11722763605553,1.176170282927878,0.9498859580726524,-0.004873398117499428,0.006299027091706488,1.0945176351758004,1.020748867035004
2020-07-20,-0.00406835614875377,0.0005683166547206085,0.0,0.0,False,-0.00406835614875377,1.1126823561328258,1.1768387200884534,0.9454841493056879,-0.008921927547056563,0.02983782651487976,1.1271756624916525,0.9871419275263726
2020-07-21,0.0041713815793756,0.005516065080622622,0.0,0.0,False,0.0041713815793756,1.1173237788168946,1.1833302390578577,0.9442197468954093,-0.004787762731903178,0.0022942949230870813,1.1297617358915344,0.9889906369816778
2020-07-22,-0.00256665546857097,-0.003303169793341137,0.0,0.0,False,-0.00256665546857097,1.11445599362983,1.1794214983566547,0.9449174830055715,-0.0073421296630760136,0.00498865604088472,1.13539772860005,0.9815555955039286
2020-07-23,-0.038236470151482904,-0.04461604687895036,0.0,0.0,False,-0.038236470151482904,1.0718431302942617,1.1268003734959322,0.9512271698746745,-0.04529786269284841,-0.0004261371168822192,1.13491389348547,0.9444268296006937
2020-07-24,-0.0014847609536593194,0.00019895773658900882,0.0,0.0,False,-0.0014847609536593194,1.0702516994659528,1.1270245591478307,0.9496258894972038,-0.04671536714869717,-0.043893434308709844,1.0850986250557233,0.9863174413394837
2020-07-27,0.011485043086872971,0.009645911270123769,0.0,0.0,False,0.011485043086872971,1.0825435863481183,1.137895738044621,0.9513556911711254,-0.03576685206634611,0.005073474267859535,1.0906038450080333,0.9926093615965056
2020-07-28,0.0172001193978475,0.025613364362176576,0.0,0.0,False,0.0172001193978475,1.10116346528668,1.1670410761893257,0.9435515919304638,-0.019181926794524906,0.008790645805960118,1.100190957124117,1.0008839448790827
2020-07-29,-0.005815104251398081,-0.0036550974970481027,0.0,0.0,False,-0.005815104251398081,1.094760084938207,1.162775427272794,0.9415060374176363,-0.02488548614187014,0.024243376797019822,1.126863301046351,0.9715109933224959
2020-07-30,-0.0020023059098652546,0.0033127906176630586,0.0,0.0,False,-0.0020023059098652546,1.0925680403502507,1.1666274587987124,0.9365183650616955,-0.026837963695763745,-0.0048850098140460485,1.1213585627616511,0.9743253198686993
2020-07-31,0.02329856184665268,0.022645512822782526,0.0,0.0,False,0.02329856184665268,1.118023304410027,1.1930463358763488,0.9371164143333848,-0.00416468780611523,0.008353466199872095,1.1307257936136177,0.9887660746085967
2020-08-03,0.007314308913062085,0.0008236317270357001,0.3000000000000001,0.00045000000000000015,True,0.0068643089130620855,1.1256977617434998,1.1940289666904,0.9427725734859681,0.0,0.016243717313951578,1.1490929837646708,0.9796402707598794
2020-08-04,0.001978412041576715,0.0003661823175917369,0.0,0.0,False,0.001978412041576715,1.127924855750509,1.1944661989846945,0.9442919830709767,0.0,0.000941250738004662,1.1501745683836753,0.9806553602863665
2020-08-05,-0.0048021191123993005,-0.0019259329643037649,0.0,0.0,False,-0.0048021191123993005,1.1225084262433593,1.1921657371573233,0.9415707827000134,-0.00480211911239925,0.0002736713121693768,1.1504893381670287,0.9756791210527437
2020-08-06,-0.01542743917306491,-0.017197605234154124,0.0,0.0,False,-0.01542743917306491,1.1051909957762371,1.1716633414360074,0.9432666847984671,-0.020155473884955755,-0.0030028621913379405,1.1470345772319095,0.9635202091669706
2020-08-07,0.00580368584549838,0.006708776201742843,0.0,0.0,False,0.00580368584549838,1.111605177114996,1.1795237685774878,0.9424186326110223,-0.014468764077952834,-0.011513902431445233,1.1338277330241673,0.9804004124595728
2020-08-10,-0.009281520243730801,-0.014632975979608777,0.0,0.0,False,-0.009281520243730801,1.1012877911605672,1.1622638256045157,0.9475368387962744,-0.02361599219499233,0.0035990370281944184,1.137908421018915,0.9678175948240574
2020-08-11,-0.006965780277129816,-0.011184048792551476,0.0,0.0,False,-0.006965780277129816,1.0936164623854572,1.149265010269137,0.9515790114669479,-0.030417268659465257,-0.009118981051330577,1.127531855689494,0.969920678397776
2020-08-12,0.006810078535408665,0.0018400685522206265,0.0,0.0,False,0.006810078535408665,1.101064076381918,1.1513797366727008,0.9562996822957933,-0.023814334112460256,-0.007291878480510716,1.1193100304149015,0.9836989274310173
2020-08-13,0.016429099860826066,0.017432908918050685,0.0,0.0,False,0.016429099860826066,1.1191535680459648,1.1714516347522053,0.9553561878657475,-0.007776482324886702,-0.0025673217296072748,1.11643640145165,1.002433785382474
2020-08-14,0.026253567774663544,0.03015377113027382,0.0,0.0,False,0.026253567774663544,1.148535342094916,1.2067753192367083,0.9517391711502441,0.0,0.014866321534573013,1.1330337039685319,1.0136815331018738
2020-08-17,0.00024022269016712484,0.003458333296327626,0.0,0.0,False,0.00024022269016712484,1.1488112463445461,1.210948750504411,0.9486869249140544,0.0,0.02350812359486798,1.1596692003185751,0.9906370247903056
2020-08-18,-0.00667130881898859,-0.009971010541615213,0.0,0.0,False,-0.00667130881898859,1.1411471717454544,1.1988743677477758,0.9518488362456455,-0.006671308818988586,-0.0005129561935409699,1.159074340819813,0.9845332016739508
2020-08-19,-0.016611530961319815,-0.011628018641680296,0.0,0.0,False,-0.016611530961319815,1.1221909701705823,1.184933834250572,0.9470494788262399,-0.023172019127309262,-0.014976450083902138,1.1417155218109933,0.9828989347456352
2020-08-20,0.014813944525269516,0.013030054328846397,0.0,0.0,False,0.014813944525269516,1.1388150449494476,1.2003735864869451,0.9487171808589551,-0.00870134360793029,-0.012977890504269562,1.1268984627819052,1.0105746724847993
2020-08-21,0.014603485134536506,0.008526310532775621,0.0,0.0,False,0.014603485134536506,1.1554457135293534,1.2106083444406743,0.9544339577992855,0.0,0.00848208885623336,1.136456915675174,1.0167087705589772
2020-08-24,0.004512414501089395,-0.0008756767313869393,0.0,0.0,False,0.004512414501089395,1.1606595635223047,1.2095482428826247,0.9595810422213442,0.0,0.007842176567434134,1.1453692114691802,1.0133497145723966
2020-08-25,-0.009521572305090185,-0.012381878494687417,0.0,0.0,False,-0.009521572305090185,1.1496082595666326,1.1945717635057895,0.9623601483704926,-0.009521572305090209,0.0012830516696387129,1.1468387793483086,1.0024148819068517
2020-08-26,0.004703076124351265,0.007067647194117522,0.0,0.0,False,0.004703076124351265,1.1550149547245574,1.2030145752783032,0.9601005494529095,-0.004863276860113341,-0.01172229617650411,1.1333951955100872,1.0190752169235553
2020-08-27,0.02339193101971595,0.02372568959759966,0.0,0.0,False,0.02339193101971595,1.1820329848722146,1.2315569256727446,0.9597875341625177,0.0,0.005357905540221086,1.1394678199073707,1.037355302379934
2020-08-28,-0.00421116748965542,-0.005090697665608987,0.0,0.0,False,-0.00421116748965542,1.1770552459946204,1.2252874417061577,0.9606360156239127,-0.004211167489655443,0.02386636358160321,1.1666627731868167,1.0089078635631923
2020-08-31,0.005059327316332065,0.004384298871548076,0.35000000000000003,0.0005250000000000001,True,0.004534327316332065,1.1823923997493657,1.230659468054152,0.960779509232474,0.0,-0.0057903520967577116,1.1599073849518853,1.0193851811697994
2020-09-01,-0.0028893218997205847,0.0003594727600899175,0.0,0.0,False,-0.0028893218997205847,1.1789760874947066,1.2311018566098644,0.9576592555398311,-0.002889321899720687,0.005379120325816,1.166146666342344,1.0110015502531962
2020-09-02,-0.005937779661896565,-0.008496092163691458,0.0,0.0,False,-0.005937779661896565,1.1719755872605182,1.2206423017732153,0.960130240905137,-0.008809945404804398,0.0003645096096296374,1.1665717380084635,1.004632247701526
2020-09-03,-0.01016781025740138,-0.009415426183939622,0.0,0.0,False,-0.01016781025740138,1.1600591618629466,1.2091494342838753,0.9594009879763102,-0.01888817780895169,-0.0055310951721209145,1.1601193187004322,0.9999481459910925
2020-09-04,-0.014373529903797925,-0.021580247114579978,0.0,0.0,False,-0.014373529903797925,1.1433850168097348,1.1830556906935747,0.9664676192372798,-0.03299021792418433,-0.009731176154923249,1.1488299932494288,0.9952604158389937
2020-09-07,0.012215723434917525,0.007237763623604078,0.0,0.0,False,0.012215723434917525,1.1573522919547112,1.1916183681363746,0.9712440852726586,-0.02117749386748624,-0.021141796634494114,1.1245416631645422,1.029176890341117
2020-09-08,-0.010792439646477827,-0.021356843752286834,0.0,0.0,False,-0.010792439646477827,1.1448616371940772,1.166169160835731,0.9817286167759883,-0.03174137668953558,0.005358541027393748,1.130567565803623,1.0126432703562425
2020-09-09,-0.010491839763450497,-0.012004963705976738,0.0,0.0,False,-0.010491839763450497,1.1328499323453154,1.1521693423848687,0.9832321436364865,-0.041900191014888066,-0.023389625359125588,1.1041240139962976,1.0260169310556397
2020-09-10,0.0018729599026527854,0.008673457157240544,0.0,0.0,False,0.0018729599026527854,1.134971714844321,1.1621626338139297,0.976603172242447,-0.04010570848991968,-0.0005695167004065027,1.1034951969310067,1.0285243814389546
2020-09-11,0.00691502439092665,-0.0016971385628116761,0.0,0.0,False,0.00691502439092665,1.1428200719354813,1.1601902827918253,0.9850281362342174,-0.03346801605141636,0.009887651141057496,1.114406172474093,1.0254968970589122
2020-09-14,0.006261875949175865,0.008240223777161285,0.0,0.0,False,0.006261875949175865,1.1499762694581697,1.169750510346118,0.9830953346777361,-0.027415712667019365,0.005136491543741739,1.1201303103552998,1.0266450776547622
2020-09-15,0.0007241110239655451,-0.0038038824519419025,0.0,0.0,False,0.0007241110239655451,1.150808979952183,1.1653009169066624,0.9875637813853706,-0.0267114536628259,0.008048073435444891,1.129145201350307,1.0191859989095902
2020-09-16,0.0033979979886333504,-0.0018118334948419175,0.0,0.0,False,0.0033979979886333504,1.1547194265513618,1.1631895856738408,0.992718161143463,-0.02340422114001217,-0.006638607839678623,1.1216492491644874,1.029483528305759
2020-09-17,0.020548143854956635,0.02139063420107005,0.0,0.0,False,0.020548143854956635,1.1784467674402523,1.1880709486074843,0.9918993211823651,-0.00333699058785375,-0.005291411997961126,1.1157141408699542,1.056226433162695
2020-09-18,-0.00694197680920325,-0.00560439548602278,0.0,0.0,False,-0.00694197680920325,1.1702660173098016,1.1814125291460338,0.9905650976595879,-0.010255802085783472,0.02252998997995559,1.1408511692842491,1.0257832474712778
2020-09-21,-0.012459220941747501,-0.01073960623378974,0.0,0.0,False,-0.012459220941747501,1.1556854144395199,1.1687246237833397,0.988843215006791,-0.022587243723409367,-0.0096390420361534,1.1298544569065234,1.0228621990868807
2020-09-22,-0.004174312034983885,0.0018603170404395564,0.0,0.0,False,-0.004174312034983885,1.1508612229053696,1.1708988221165453,0.9828869934509327,-0.026667269555081585,-0.01186568354027806,1.116447961474298,1.030823883081508
2020-09-23,-0.01944008758402378,-0.023715122333609853,0.0,0.0,False,-0.01944008758402378,1.1284883799350325,1.1431308133097717,0.9871909380761558,-0.04558894308332784,0.003573523311490856,1.1204376142906927,1.007185376090249
2020-09-24,0.0012441855604851003,-0.0009986783067140105,0.0,0.0,False,0.0012441855604851003,1.1298924288825227,1.141989193364783,0.9894072863801644,-0.044401478627544955,-0.019186312570032227,1.0989405480076901,1.0281652005023805
2020-09-25,-0.0017153104840905706,-0.006149070741321476,0.0,0.0,False,-0.0017153104840905706,1.127954312553366,1.1349670210289584,0.9938212226913565,-0.04604062678983656,0.0015244136289065402,1.1006157879564311,1.0248392989598083
2020-09-28,-0.0005865323630364102,0.004381221391679891,0.24999999999999997,0.00037499999999999995,True,-0.0009615323630364101,1.1268697479778194,1.1399395628203417,0.9885346423013988,-0.04695788960020009,0.0026010815702854906,1.1034785793984498,1.021197664382503
2020-09-29,-0.00022137288940297516,-0.001737024048665172,0.0,0.0,False,-0.00022137288940297516,1.1266202895657287,1.137959460385698,0.9900355230439176,-0.04716886728590197,0.0021584889616970138,1.1058604257315505,1.0187725895159374
2020-09-30,0.014951753528969151,0.020546002413772125,0.0,0.0,False,0.014951753528969151,1.1434652384560513,1.1613399782055571,0.9846085211178858,-0.03292237103483231,-0.0009591012150138578,1.1047997936535956,1.0349976937220347
2020-10-09,0.02616299563382586,0.027263086126500278,0.0,0.0,False,0.02616299563382586,1.1733817144972085,1.1930016900535232,0.9835541091685843,-0.007620723250646111,0.020435563102806586,1.1273769995527714,1.0408068596065798
2020-10-12,-0.00372985302229283,0.004360595460465578,0.0,0.0,False,-0.00372985302229283,1.169005173163088,1.1982038878074983,0.9756312636425852,-0.011322152095290416,0.030338116284042815,1.1615794940611586,1.006392742933131
2020-10-13,-0.0060090122670739005,-0.00850145548833702,0.0,0.0,False,-0.0060090122670739005,1.161980606737278,1.1880174107893504,0.9780838194662712,-0.017263129411534184,0.003326243925660277,1.165443190797451,0.9970289550897768
2020-10-14,0.00252930322473481,-0.0008245941609324824,0.0,0.0,False,0.00252930322473481,1.164919608032978,1.1870377785693274,0.9813669194564244,-0.014777489875688832,-0.0066331198063481756,1.1577126664853987,1.0062251556506316
2020-10-15,-6.201071225450986e-05,-0.003431332396676222,0.0,0.0,False,-6.201071225450986e-05,1.1648473705383646,1.1829646573836439,0.9846848452046326,-0.014838584225270846,-0.001740341686113589,1.1556978508713724,1.0079168786721318
2020-10-16,-0.004632120403718985,-0.012482976614891887,0.0,0.0,False,-0.004632120403718985,1.1594516572660756,1.1681977372292802,0.9925131853243027,-0.01940197052023751,-0.0014712207547986633,1.1539975642068943,1.0047262604604628
2020-10-19,0.004041775653144616,0.010782164772750267,0.0,0.0,False,0.004041775653144616,1.1641379007454118,1.1807934377192402,0.9858946226818475,-0.015438613279164626,-0.007552263550373639,1.1452822704655146,1.0164637406569064
2020-10-20,0.002543092529000235,-0.0035553193504919687,0.0,0.0,False,0.002543092529000235,1.1670984111435234,1.176595339961183,0.9919284664020742,-0.012934782572252779,0.0079863517687353,1.154428897551948,1.0109747023991187
2020-10-21,-0.0010312708309625053,-0.0059998953763919,0.0,0.0,False,-0.0010312708309625053,1.1658948165952483,1.1695358910210656,0.99688673562413,-0.013952714139243816,-0.00013330643561315636,1.1542750047504466,1.0100667620774773
2020-10-22,-0.008441296167128874,-0.01376704787405486,0.0,0.0,False,-0.008441296167128874,1.1560531531486475,1.1534348344189533,1.0022700187748474,-0.022276231313987926,-0.00309691897977582,1.1507003085803542,1.0046518146631047
2020-10-23,-0.006591319339910235,0.0005704547710555153,0.0,0.0,False,-0.006591319339910235,1.1484332376423347,1.154092816823349,0.9950960797099557,-0.028720720899617858,-0.012452320381918236,1.1363714196743395,1.0106143271109826
2020-10-26,-0.004769792691263961,0.0030698312726794756,0.0,0.0,False,-0.004769792691263961,1.1429554491790237,1.1576356870440083,0.987318775648261,-0.03335352170624706,-0.00577557895664893,1.1298082168159311,1.011636693880794
2020-10-27,0.008485853834612336,0.010480117720842015,0.0,0.0,False,0.008485853834612336,1.1526544020602307,1.1697678453220774,0.9853702225357932,-0.025150700981703356,0.0017144735417278234,1.1317452431108888,1.0184751463075452
2020-10-28,0.002467962793331545,0.005517139196278923,0.0,0.0,False,0.002467962793331545,1.1554991102380852,1.1762216173520506,0.9823821405692096,-0.022744809182620895,0.00808485727278585,1.1408952418705947,1.0128003587284196
2020-10-29,-0.022017285544817293,-0.02275479217488796,0.0,0.0,False,-0.022017285544817293,1.130058156381191,1.1494569388975941,0.9831235239355656,-0.04426131576900205,0.007525005952793151,1.1494804853571843,0.9831033852045272
2020-10-30,0.009567042673368735,0.005363807580663273,0.0,0.0,False,0.009567042673368735,1.1408694709866782,1.155622404740099,0.9872337766272897,-0.03511772299237481,-0.016255457874843948,1.1307951537495053,1.0089090559008573
