trade_date,group,ret_20d_fwd,factor
2022-01-25,10,-0.026053713566512305,factor_momentum
2022-01-26,1,0.06101765409806198,factor_momentum
2022-01-26,2,-0.050436400352068825,factor_momentum
2022-01-26,3,-0.04985903828764655,factor_momentum
2022-01-26,4,-0.03398906460716096,factor_momentum
2022-01-26,5,-0.022386589369668225,factor_momentum
2022-01-26,6,-0.06919873660193351,factor_momentum
2022-01-26,7,0.0012073674164207273,factor_momentum
2022-01-26,8,-0.012968640500672715,factor_momentum
2022-01-26,9,0.013554746231713474,factor_momentum
2022-01-26,10,-0.02241311184822448,factor_momentum
2022-01-27,1,0.07850843629367013,factor_momentum
2022-01-27,2,0.00510504944076508,factor_momentum
2022-01-27,3,-0.0237618333460599,factor_momentum
2022-01-27,4,-0.05347709423696798,factor_momentum
2022-01-27,5,-0.0050120789855662,factor_momentum
2022-01-27,6,-0.0268924583290747,factor_momentum
2022-01-27,7,0.011153108882554347,factor_momentum
2022-01-27,8,0.05987608962765821,factor_momentum
2022-01-27,9,0.03545756540642117,factor_momentum
2022-01-27,10,-0.011968642753469937,factor_momentum
2022-01-28,1,0.06384379564119766,factor_momentum
2022-01-28,2,-0.02256329810648124,factor_momentum
2022-01-28,3,-0.0557854630151423,factor_momentum
2022-01-28,4,-0.01141385303043412,factor_momentum
2022-01-28,5,-0.029469016586911204,factor_momentum
2022-01-28,6,-0.01811357122639996,factor_momentum
2022-01-28,7,0.00996529532552825,factor_momentum
2022-01-28,8,0.08529456927067605,factor_momentum
2022-01-28,9,-0.029517524926062026,factor_momentum
2022-01-28,10,0.016127555482789997,factor_momentum
2022-02-07,1,-0.003576210262020163,factor_momentum
2022-02-07,2,-0.04434554774452058,factor_momentum
2022-02-07,3,-0.09084240543405052,factor_momentum
2022-02-07,4,-0.05483336438626209,factor_momentum
2022-02-07,5,-0.05563504273815787,factor_momentum
2022-02-07,6,-0.06274771192659673,factor_momentum
2022-02-07,7,-0.03170896544007727,factor_momentum
2022-02-07,8,0.05389561133266716,factor_momentum
2022-02-07,9,-0.027562032583834998,factor_momentum
2022-02-07,10,-0.04021418991096026,factor_momentum
2022-02-08,1,-0.0332535995756144,factor_momentum
2022-02-08,2,-0.1261088340155229,factor_momentum
2022-02-08,3,-0.08313031922205644,factor_momentum
2022-02-08,4,-0.06733939785491422,factor_momentum
2022-02-08,5,-0.13725564684765623,factor_momentum
2022-02-08,6,-0.09578992488137647,factor_momentum
2022-02-08,7,-0.11129967156557112,factor_momentum
2022-02-08,8,-0.04290033838803834,factor_momentum
2022-02-08,9,-0.051491395453398744,factor_momentum
2022-02-08,10,-0.06429044733260067,factor_momentum
2022-02-09,1,-0.06653304683348572,factor_momentum
2022-02-09,2,-0.14597838128997556,factor_momentum
2022-02-09,3,-0.10735746261314441,factor_momentum
2022-02-09,4,-0.1410023148166946,factor_momentum
2022-02-09,5,-0.1339926338835639,factor_momentum
2022-02-09,6,-0.1301788721739635,factor_momentum
2022-02-09,7,-0.12136591118630657,factor_momentum
2022-02-09,8,-0.15506515252266895,factor_momentum
2022-02-09,9,-0.12219046858028657,factor_momentum
2022-02-09,10,-0.025735934585024923,factor_momentum
2022-02-10,1,-0.022050840826803197,factor_momentum
2022-02-10,2,-0.07372015196272093,factor_momentum
2022-02-10,3,-0.147227324110926,factor_momentum
2022-02-10,4,-0.11204699337233519,factor_momentum
2022-02-10,5,-0.14098744525875015,factor_momentum
2022-02-10,6,-0.11615947280273717,factor_momentum
2022-02-10,7,-0.11553273121239548,factor_momentum
2022-02-10,8,-0.16399840154182538,factor_momentum
2022-02-10,9,-0.1122668298794728,factor_momentum
2022-02-10,10,-0.029649297672589215,factor_momentum
2022-02-11,1,0.011423425864519337,factor_momentum
2022-02-11,2,-0.055786920327096055,factor_momentum
2022-02-11,3,-0.12651513415850119,factor_momentum
2022-02-11,4,-0.10356996793507518,factor_momentum
2022-02-11,5,-0.11256457260741905,factor_momentum
2022-02-11,6,-0.12074060059860928,factor_momentum
2022-02-11,7,-0.1759785778886576,factor_momentum
2022-02-11,8,-0.10415751432728951,factor_momentum
2022-02-11,9,-0.07930287525089964,factor_momentum
2022-02-11,10,-0.054320852239140384,factor_momentum
2022-02-14,1,-0.0538853704296679,factor_momentum
2022-02-14,2,-0.08653838596128169,factor_momentum
2022-02-14,3,-0.049162098226081946,factor_momentum
2022-02-14,4,-0.12188788619318554,factor_momentum
2022-02-14,5,-0.11841420891759052,factor_momentum
2022-02-14,6,-0.12724076127069556,factor_momentum
2022-02-14,7,-0.13010260818028754,factor_momentum
2022-02-14,8,-0.12962105924183562,factor_momentum
2022-02-14,9,-0.07410014280161382,factor_momentum
2022-02-14,10,-0.06954005852183867,factor_momentum
2022-02-15,1,-0.10486043000878997,factor_momentum
2022-02-15,2,-0.17457115291384287,factor_momentum
2022-02-15,3,-0.17558179586614148,factor_momentum
2022-02-15,4,-0.18919763685110563,factor_momentum
2022-02-15,5,-0.140809368213505,factor_momentum
2022-02-15,6,-0.14799420461578205,factor_momentum
2022-02-15,7,-0.1820580262205257,factor_momentum
2022-02-15,8,-0.13483935022043725,factor_momentum
2022-02-15,9,-0.19721540726624365,factor_momentum
2022-02-15,10,-0.14299797800260955,factor_momentum
2022-02-16,1,-0.1039097487062691,factor_momentum
2022-02-16,2,-0.15028625414320151,factor_momentum
2022-02-16,3,-0.04881309684204427,factor_momentum
2022-02-16,4,-0.1558503216794251,factor_momentum
2022-02-16,5,-0.16164013817292916,factor_momentum
2022-02-16,6,-0.1381878580833631,factor_momentum
2022-02-16,7,-0.17377399580219952,factor_momentum
2022-02-16,8,-0.1372763233421698,factor_momentum
2022-02-16,9,-0.1366612771754345,factor_momentum
2022-02-16,10,-0.11208905842048869,factor_momentum
2022-02-17,1,-0.08741382421763984,factor_momentum
2022-02-17,2,-0.10836939546040407,factor_momentum
2022-02-17,3,-0.12241970634857748,factor_momentum
2022-02-17,4,-0.13051235221432766,factor_momentum
2022-02-17,5,-0.09524490035882748,factor_momentum
2022-02-17,6,-0.10001185538815005,factor_momentum
2022-02-17,7,-0.09249018635665347,factor_momentum
2022-02-17,8,-0.12443664060337215,factor_momentum
2022-02-17,9,-0.16648421451786893,factor_momentum
2022-02-17,10,-0.07789622066513413,factor_momentum
2022-02-18,1,-0.07479034403774396,factor_momentum
2022-02-18,2,-0.12638735124550565,factor_momentum
2022-02-18,3,-0.11172600710956823,factor_momentum
2022-02-18,4,-0.11714659322095126,factor_momentum
2022-02-18,5,-0.10544187763154513,factor_momentum
2022-02-18,6,-0.12948305342477423,factor_momentum
2022-02-18,7,-0.11105417138202162,factor_momentum
2022-02-18,8,-0.13683330462539917,factor_momentum
2022-02-18,9,-0.14411179558358805,factor_momentum
2022-02-18,10,-0.08008567386529648,factor_momentum
2022-02-21,1,-0.10562665911580993,factor_momentum
2022-02-21,2,-0.07783267009275555,factor_momentum
2022-02-21,3,-0.13317247671035176,factor_momentum
2022-02-21,4,-0.12296479078455702,factor_momentum
2022-02-21,5,-0.13290941423825703,factor_momentum
2022-02-21,6,-0.137436843317829,factor_momentum
2022-02-21,7,-0.11602353962283662,factor_momentum
2022-02-21,8,-0.1382817457503105,factor_momentum
2022-02-21,9,-0.10524209500868967,factor_momentum
2022-02-21,10,-0.11523316205824832,factor_momentum
2022-02-22,1,-0.10854661832810515,factor_momentum
2022-02-22,2,-0.08760318557053452,factor_momentum
2022-02-22,3,-0.08298045320085412,factor_momentum
2022-02-22,4,-0.10095349934110627,factor_momentum
2022-02-22,5,-0.09732152679984685,factor_momentum
2022-02-22,6,-0.11465766273869402,factor_momentum
2022-02-22,7,-0.10679706444241678,factor_momentum
2022-02-22,8,-0.139512182273478,factor_momentum
2022-02-22,9,-0.05757728595910776,factor_momentum
2022-02-22,10,-0.07119708892191048,factor_momentum
2022-02-23,1,-0.08450168625201185,factor_momentum
2022-02-23,2,-0.08947216806094534,factor_momentum
2022-02-23,3,-0.09829667546482677,factor_momentum
2022-02-23,4,-0.14138967410048842,factor_momentum
2022-02-23,5,-0.1077012669841519,factor_momentum
2022-02-23,6,-0.10750737247211642,factor_momentum
2022-02-23,7,-0.08264489225751954,factor_momentum
2022-02-23,8,-0.0971008138599468,factor_momentum
2022-02-23,9,-0.053418149280415494,factor_momentum
2022-02-23,10,-0.10479275068125882,factor_momentum
2022-02-24,1,-0.054910766940401,factor_momentum
2022-02-24,2,-0.09839510476962535,factor_momentum
2022-02-24,3,-0.09761180944147448,factor_momentum
2022-02-24,4,-0.06547078561515121,factor_momentum
2022-02-24,5,-0.06897316828798777,factor_momentum
2022-02-24,6,-0.10385575801802827,factor_momentum
2022-02-24,7,-0.07313577481744404,factor_momentum
2022-02-24,8,-0.16317307250728655,factor_momentum
2022-02-24,9,-0.0373619247368,factor_momentum
2022-02-24,10,-0.058239495642501436,factor_momentum
2022-02-25,1,-0.11403562060694568,factor_momentum
2022-02-25,2,-0.08923727563297543,factor_momentum
2022-02-25,3,-0.08818454286751035,factor_momentum
2022-02-25,4,-0.0948237995539541,factor_momentum
2022-02-25,5,-0.11025759299216938,factor_momentum
2022-02-25,6,-0.08280720968021593,factor_momentum
2022-02-25,7,-0.14100206248814762,factor_momentum
2022-02-25,8,-0.08088012377573278,factor_momentum
2022-02-25,9,-0.1490225852889421,factor_momentum
2022-02-25,10,-0.08331027064881016,factor_momentum
2022-02-28,1,-0.058858367477091625,factor_momentum
2022-02-28,2,-0.12296321773626928,factor_momentum
2022-02-28,3,-0.05860290843746362,factor_momentum
2022-02-28,4,-0.1471445980611424,factor_momentum
2022-02-28,5,-0.08806610542928008,factor_momentum
2022-02-28,6,-0.11439202318965425,factor_momentum
2022-02-28,7,-0.07392738457924602,factor_momentum
2022-02-28,8,-0.10636184349359537,factor_momentum
2022-02-28,9,-0.12870311140134125,factor_momentum
2022-02-28,10,-0.07257272106497706,factor_momentum
2022-03-01,1,-0.08649025847467384,factor_momentum
2022-03-01,2,-0.1254290840128649,factor_momentum
2022-03-01,3,-0.10620208132012147,factor_momentum
2022-03-01,4,-0.10460413586076234,factor_momentum
2022-03-01,5,-0.15575847661058742,factor_momentum
2022-03-01,6,-0.1302088678793079,factor_momentum
2022-03-01,7,-0.1303300139582362,factor_momentum
2022-03-01,8,-0.11162984440514281,factor_momentum
2022-03-01,9,-0.09878031042122218,factor_momentum
2022-03-01,10,-0.08211523686452347,factor_momentum
2022-03-02,1,-0.018187308015755875,factor_momentum
2022-03-02,2,-0.07419310772941606,factor_momentum
2022-03-02,3,-0.11387694871181753,factor_momentum
2022-03-02,4,-0.09569594345930112,factor_momentum
2022-03-02,5,-0.08963672603208435,factor_momentum
2022-03-02,6,-0.13096481935357834,factor_momentum
2022-03-02,7,-0.11219286407579165,factor_momentum
2022-03-02,8,-0.13891840425340257,factor_momentum
2022-03-02,9,-0.014330934975392126,factor_momentum
2022-03-02,10,-0.07834152847316612,factor_momentum
2022-03-03,1,-0.07857673366862884,factor_momentum
2022-03-03,2,-0.0383086321256007,factor_momentum
2022-03-03,3,-0.08222110512776543,factor_momentum
2022-03-03,4,-0.09988421794234927,factor_momentum
2022-03-03,5,-0.07568030656306962,factor_momentum
2022-03-03,6,-0.1272338587362708,factor_momentum
2022-03-03,7,-0.1369234055036467,factor_momentum
2022-03-03,8,-0.10188844604809322,factor_momentum
2022-03-03,9,-0.0713485859734075,factor_momentum
2022-03-03,10,-0.1182819329327319,factor_momentum
2022-03-04,1,-0.001067994553269419,factor_momentum
2022-03-04,2,-0.056485152262256574,factor_momentum
2022-03-04,3,-0.10404618933459966,factor_momentum
2022-03-04,4,-0.039996068425993465,factor_momentum
2022-03-04,5,-0.09076576534510344,factor_momentum
2022-03-04,6,-0.07151329196006959,factor_momentum
2022-03-04,7,-0.135166399141911,factor_momentum
2022-03-04,8,-0.0448681734320929,factor_momentum
2022-03-04,9,-0.06755405311529968,factor_momentum
2022-03-04,10,-0.09730234860510893,factor_momentum
2022-03-07,1,-0.0234027406881877,factor_momentum
2022-03-07,2,0.02439641619225254,factor_momentum
2022-03-07,3,0.027296243776098725,factor_momentum
2022-03-07,4,-0.13127330219878175,factor_momentum
2022-03-07,5,-0.06732074044520037,factor_momentum
2022-03-07,6,-0.03799165771530258,factor_momentum
2022-03-07,7,-0.025548561857422398,factor_momentum
2022-03-07,8,-0.055971914072021754,factor_momentum
2022-03-07,9,-0.014917806964722523,factor_momentum
2022-03-07,10,-0.0565048831462873,factor_momentum
2022-03-08,1,0.074749775945772,factor_momentum
2022-03-08,2,-0.05009145250526966,factor_momentum
2022-03-08,3,0.03672840136058192,factor_momentum
2022-03-08,4,-0.05063220998567173,factor_momentum
2022-03-08,5,-0.04533062862498015,factor_momentum
2022-03-08,6,-0.03241530193416226,factor_momentum
2022-03-08,7,-0.04796132674516852,factor_momentum
2022-03-08,8,-0.07709723046219949,factor_momentum
2022-03-08,9,0.020079193931218275,factor_momentum
2022-03-08,10,-0.025331434999366742,factor_momentum
2022-03-09,1,0.06488898651085381,factor_momentum
2022-03-09,2,0.038001348661604394,factor_momentum
2022-03-09,3,-0.026381272404360424,factor_momentum
2022-03-09,4,-0.01035000446018338,factor_momentum
2022-03-09,5,0.06161147924054192,factor_momentum
2022-03-09,6,0.0007542965888601393,factor_momentum
2022-03-09,7,-0.019453184297769602,factor_momentum
2022-03-09,8,-0.06033380585970767,factor_momentum
2022-03-09,9,0.037227188218298055,factor_momentum
2022-03-09,10,0.021446826991957862,factor_momentum
2022-03-10,1,0.042952338900925896,factor_momentum
2022-03-10,2,-0.05589131523746428,factor_momentum
2022-03-10,3,-0.024934479444977623,factor_momentum
2022-03-10,4,-0.0225524566639499,factor_momentum
2022-03-10,5,-0.0007543472063327519,factor_momentum
2022-03-10,6,-0.023507422763455018,factor_momentum
2022-03-10,7,-0.0667106987288314,factor_momentum
2022-03-10,8,-0.06830235190704244,factor_momentum
2022-03-10,9,-0.00889265225269173,factor_momentum
2022-03-10,10,-0.10572420987040909,factor_momentum
2022-03-11,1,0.03663169173349102,factor_momentum
2022-03-11,2,-0.02634280465111436,factor_momentum
2022-03-11,3,0.01605833428419715,factor_momentum
2022-03-11,4,-0.047779276873431684,factor_momentum
2022-03-11,5,-0.036889240128127075,factor_momentum
2022-03-11,6,0.029072197314594084,factor_momentum
2022-03-11,7,-0.027843662372257924,factor_momentum
2022-03-11,8,-0.037688258872226224,factor_momentum
2022-03-11,9,-0.09032356765739646,factor_momentum
2022-03-11,10,-0.06160728334262446,factor_momentum
2022-03-14,1,0.05960545416468917,factor_momentum
2022-03-14,2,-0.0363068022009429,factor_momentum
2022-03-14,3,0.024934036731309398,factor_momentum
2022-03-14,4,-0.02267408946030126,factor_momentum
2022-03-14,5,0.006094295772158599,factor_momentum
2022-03-14,6,-0.02196698507128656,factor_momentum
2022-03-14,7,0.007491754555739425,factor_momentum
2022-03-14,8,-0.02079710164076072,factor_momentum
2022-03-14,9,0.015239303579705175,factor_momentum
2022-03-14,10,-0.06306083556019379,factor_momentum
2022-03-15,1,0.16661524250465415,factor_momentum
2022-03-15,2,0.04673005060033572,factor_momentum
2022-03-15,3,0.12461101281055574,factor_momentum
2022-03-15,4,0.09753532041963484,factor_momentum
2022-03-15,5,0.05115414976176863,factor_momentum
2022-03-15,6,0.038879330064219786,factor_momentum
2022-03-15,7,0.05954100225529163,factor_momentum
2022-03-15,8,0.1429732780504311,factor_momentum
2022-03-15,9,0.07250018426603005,factor_momentum
2022-03-15,10,0.019292772043113957,factor_momentum
2022-03-16,1,0.12114224739364185,factor_momentum
2022-03-16,2,-0.002449198960678461,factor_momentum
2022-03-16,3,0.08819042815666787,factor_momentum
2022-03-16,4,0.096636483036287,factor_momentum
2022-03-16,5,0.03213557637257085,factor_momentum
2022-03-16,6,0.028873287039574962,factor_momentum
2022-03-16,7,-0.02927997118800245,factor_momentum
2022-03-16,8,0.1154961438778443,factor_momentum
2022-03-16,9,0.0014691779717662251,factor_momentum
2022-03-16,10,-4.5165549890378856e-05,factor_momentum
2022-03-17,1,-0.028826779588049946,factor_momentum
2022-03-17,2,0.0597456244831452,factor_momentum
2022-03-17,3,0.04409662942520408,factor_momentum
2022-03-17,4,-0.07150080157013591,factor_momentum
2022-03-17,5,-0.04289113540818732,factor_momentum
2022-03-17,6,0.023511001523967782,factor_momentum
2022-03-17,7,0.048885575065533274,factor_momentum
2022-03-17,8,0.1329609439077506,factor_momentum
2022-03-17,9,-0.017195024356563924,factor_momentum
2022-03-17,10,-0.025182905830134737,factor_momentum
2022-03-18,1,-0.04382420852109368,factor_momentum
2022-03-18,2,-0.037817917280949145,factor_momentum
2022-03-18,3,0.039817758616364926,factor_momentum
2022-03-18,4,0.02140584606933524,factor_momentum
2022-03-18,5,-0.06850083322080219,factor_momentum
2022-03-18,6,0.05916421049795748,factor_momentum
2022-03-18,7,-0.0023589829522936753,factor_momentum
2022-03-18,8,-0.01146630162866238,factor_momentum
2022-03-18,9,0.07006878589492943,factor_momentum
2022-03-18,10,-0.030218273935634143,factor_momentum
2022-03-21,1,-0.03429234209512379,factor_momentum
2022-03-21,2,0.03389319839561042,factor_momentum
2022-03-21,3,-0.009763683838220951,factor_momentum
2022-03-21,4,-0.0785534827553889,factor_momentum
2022-03-21,5,-0.048045655501678705,factor_momentum
2022-03-21,6,0.007459813390147603,factor_momentum
2022-03-21,7,0.019912919104264674,factor_momentum
2022-03-21,8,-0.007568978282209662,factor_momentum
2022-03-21,9,0.006300136509482225,factor_momentum
2022-03-21,10,-0.03172769602911938,factor_momentum
2022-03-22,1,-0.0647575650685115,factor_momentum
2022-03-22,2,-0.011684172007098263,factor_momentum
2022-03-22,3,-0.1423201767960786,factor_momentum
2022-03-22,4,-0.08153915755521894,factor_momentum
2022-03-22,5,-0.12486586573690853,factor_momentum
2022-03-22,6,0.03222313532060722,factor_momentum
2022-03-22,7,-0.0542390300545566,factor_momentum
2022-03-22,8,-0.035498759448328095,factor_momentum
2022-03-22,9,-0.03271367265495691,factor_momentum
2022-03-22,10,-0.05130895369100652,factor_momentum
2022-03-23,1,-0.04848485187886358,factor_momentum
2022-03-23,2,-0.10217678883417554,factor_momentum
2022-03-23,3,-0.10067375260874517,factor_momentum
2022-03-23,4,-0.07054786799031611,factor_momentum
2022-03-23,5,-0.0515813523546388,factor_momentum
2022-03-23,6,-0.0120057717136551,factor_momentum
2022-03-23,7,-0.04979911445749865,factor_momentum
2022-03-23,8,-0.01850399997365242,factor_momentum
2022-03-23,9,-0.025525319460442876,factor_momentum
2022-03-23,10,-0.0709020429363687,factor_momentum
2022-03-24,1,-0.15704432754525552,factor_momentum
2022-03-24,2,-0.09166439395955923,factor_momentum
2022-03-24,3,-0.08594843971329667,factor_momentum
2022-03-24,4,-0.12482781459425234,factor_momentum
2022-03-24,5,-0.20263116946701856,factor_momentum
2022-03-24,6,-0.11715793839971604,factor_momentum
2022-03-24,7,-0.05055085829769607,factor_momentum
2022-03-24,8,-0.03372818226514458,factor_momentum
2022-03-24,9,-0.14640573213753452,factor_momentum
2022-03-24,10,-0.04588424781579818,factor_momentum
2022-03-25,1,-0.15880395523793692,factor_momentum
2022-03-25,2,-0.06399794839471742,factor_momentum
2022-03-25,3,-0.141843753839318,factor_momentum
2022-03-25,4,-0.15261187897863865,factor_momentum
2022-03-25,5,-0.06890155671092332,factor_momentum
2022-03-25,6,-0.15545234744122755,factor_momentum
2022-03-25,7,-0.188054099735752,factor_momentum
2022-03-25,8,-0.007196456356011164,factor_momentum
2022-03-25,9,-0.1385622848773927,factor_momentum
2022-03-25,10,-0.02588656497089184,factor_momentum
2022-03-28,1,-0.07236594978822311,factor_momentum
2022-03-28,2,-0.028246636255051007,factor_momentum
2022-03-28,3,-0.10620050457743728,factor_momentum
2022-03-28,4,-0.18995236108534452,factor_momentum
2022-03-28,5,-0.10824140401119235,factor_momentum
2022-03-28,6,-0.1109271621526036,factor_momentum
2022-03-28,7,-0.0066771198154615755,factor_momentum
2022-03-28,8,-0.12985693803033047,factor_momentum
2022-03-28,9,-0.020283429451736175,factor_momentum
2022-03-28,10,-0.08786451416573231,factor_momentum
2022-03-29,1,-0.048924026137244156,factor_momentum
2022-03-29,2,0.022669652743237723,factor_momentum
2022-03-29,3,-0.1500700478361376,factor_momentum
2022-03-29,4,-0.12491121165781127,factor_momentum
2022-03-29,5,-0.09430468034820799,factor_momentum
2022-03-29,6,-0.06039151553397486,factor_momentum
2022-03-29,7,-0.10688857141710968,factor_momentum
2022-03-29,8,-0.07841051567109696,factor_momentum
2022-03-29,9,-0.1520271714807609,factor_momentum
2022-03-29,10,-0.030393744520424093,factor_momentum
2022-03-30,1,-0.08988434602000128,factor_momentum
2022-03-30,2,-0.017795450373809002,factor_momentum
2022-03-30,3,-0.05085959714821127,factor_momentum
2022-03-30,4,-0.11215031149151182,factor_momentum
2022-03-30,5,-0.10377935356850101,factor_momentum
2022-03-30,6,-0.06509051115333088,factor_momentum
2022-03-30,7,-0.14061826512047676,factor_momentum
2022-03-30,8,-0.08597499978270787,factor_momentum
2022-03-30,9,0.0148717917371835,factor_momentum
2022-03-30,10,-0.07992225697573486,factor_momentum
2022-03-31,1,-0.08655541200866297,factor_momentum
2022-03-31,2,-0.026229844600793018,factor_momentum
2022-03-31,3,-0.06250770995340399,factor_momentum
2022-03-31,4,-0.07971715971937815,factor_momentum
2022-03-31,5,-0.022277808246373848,factor_momentum
2022-03-31,6,-0.0168586201857566,factor_momentum
2022-03-31,7,-0.1460426578438352,factor_momentum
2022-03-31,8,-0.07323755662021733,factor_momentum
2022-03-31,9,-0.017043111292506546,factor_momentum
2022-03-31,10,-0.07844953020186429,factor_momentum
2022-04-01,1,-0.10119091305359687,factor_momentum
2022-04-01,2,-0.08662254646176921,factor_momentum
2022-04-01,3,-0.10749979794597893,factor_momentum
2022-04-01,4,-0.052127629792692295,factor_momentum
2022-04-01,5,-0.09395477481700808,factor_momentum
2022-04-01,6,-0.07114124338355518,factor_momentum
2022-04-01,7,-0.09048537163802207,factor_momentum
2022-04-01,8,-0.10829405576323803,factor_momentum
2022-04-01,9,-0.1274314234041456,factor_momentum
2022-04-01,10,-0.14368046079088143,factor_momentum
2022-04-06,1,-0.11299302323868805,factor_momentum
2022-04-06,2,-0.1281421270286422,factor_momentum
2022-04-06,3,-0.07776063155971782,factor_momentum
2022-04-06,4,-0.0637316334080546,factor_momentum
2022-04-06,5,-0.06316969866524558,factor_momentum
2022-04-06,6,-0.13973380966489327,factor_momentum
2022-04-06,7,-0.06196072905560045,factor_momentum
2022-04-06,8,-0.08628706829193522,factor_momentum
2022-04-06,9,-0.11172011790034803,factor_momentum
2022-04-06,10,-0.17525292390303568,factor_momentum
2022-04-07,1,-0.07913095930702534,factor_momentum
2022-04-07,2,-0.03663579198020363,factor_momentum
2022-04-07,3,-0.12065943984679632,factor_momentum
2022-04-07,4,-0.05471170102291804,factor_momentum
2022-04-07,5,-0.06017077068976958,factor_momentum
2022-04-07,6,-0.06204151046286048,factor_momentum
2022-04-07,7,-0.10234116590806272,factor_momentum
2022-04-07,8,-0.15008966319000488,factor_momentum
2022-04-07,9,-0.083638858474536,factor_momentum
2022-04-07,10,-0.08296375329570224,factor_momentum
2022-04-08,1,-0.044918809090471024,factor_momentum
2022-04-08,2,-0.027339517861860906,factor_momentum
2022-04-08,3,-0.03727583860966082,factor_momentum
2022-04-08,4,-0.06265877193572136,factor_momentum
2022-04-08,5,-0.08253121902436884,factor_momentum
2022-04-08,6,-0.05964385479497221,factor_momentum
2022-04-08,7,-0.0904278755399676,factor_momentum
2022-04-08,8,-0.12560583620503302,factor_momentum
2022-04-08,9,-0.10388451049591108,factor_momentum
2022-04-08,10,-0.1788970742045448,factor_momentum
2022-04-11,1,0.0032157015767106064,factor_momentum
2022-04-11,2,0.044107171682132525,factor_momentum
2022-04-11,3,0.007132581769689075,factor_momentum
2022-04-11,4,-0.03532709487336708,factor_momentum
2022-04-11,5,-0.10031572219276366,factor_momentum
2022-04-11,6,-0.028632872885399563,factor_momentum
2022-04-11,7,-0.12593691056678577,factor_momentum
2022-04-11,8,-0.09465359082814534,factor_momentum
2022-04-11,9,-0.07830448625810264,factor_momentum
2022-04-11,10,-0.17031692261582237,factor_momentum
2022-04-12,1,-0.028350680598878582,factor_momentum
2022-04-12,2,0.02519459454670823,factor_momentum
2022-04-12,3,-0.006809550842893471,factor_momentum
2022-04-12,4,-0.10564440801025052,factor_momentum
2022-04-12,5,-0.0406875781315003,factor_momentum
2022-04-12,6,-0.04400515764152686,factor_momentum
2022-04-12,7,-0.10723290748266179,factor_momentum
2022-04-12,8,-0.07725733855443791,factor_momentum
2022-04-12,9,-0.11700349182927697,factor_momentum
2022-04-12,10,-0.1417822632367149,factor_momentum
2022-04-13,1,-0.09756066700764814,factor_momentum
2022-04-13,2,0.130223621170581,factor_momentum
2022-04-13,3,-0.1063312766401603,factor_momentum
2022-04-13,4,-0.057113742847761204,factor_momentum
2022-04-13,5,-0.00181592547246915,factor_momentum
2022-04-13,6,-0.042382103039605025,factor_momentum
2022-04-13,7,-0.09012760538334763,factor_momentum
2022-04-13,8,-0.09012068652437312,factor_momentum
2022-04-13,9,-0.13325796271562274,factor_momentum
2022-04-13,10,-0.10223796477697181,factor_momentum
2022-04-14,1,-0.10456146171221845,factor_momentum
2022-04-14,2,0.08752430458602593,factor_momentum
2022-04-14,3,-0.0824272360839603,factor_momentum
2022-04-14,4,-0.006669880697403441,factor_momentum
2022-04-14,5,-0.12556866532100855,factor_momentum
2022-04-14,6,-0.05704130850450939,factor_momentum
2022-04-14,7,-0.04461994999067207,factor_momentum
2022-04-14,8,-0.1705203796258384,factor_momentum
2022-04-14,9,-0.01809323828583543,factor_momentum
2022-04-14,10,-0.1908174269446662,factor_momentum
2022-04-15,1,-0.0495021953246659,factor_momentum
2022-04-15,2,0.05350439683514332,factor_momentum
2022-04-15,3,-0.07879628391446636,factor_momentum
2022-04-15,4,-0.09168022711734154,factor_momentum
2022-04-15,5,-0.06663223435405005,factor_momentum
2022-04-15,6,-0.06559276939338964,factor_momentum
2022-04-15,7,-0.0030964530626104224,factor_momentum
2022-04-15,8,-0.16916410290501122,factor_momentum
2022-04-15,9,-0.09878759671355213,factor_momentum
2022-04-15,10,-0.17260685969201134,factor_momentum
2022-04-18,1,-0.054285938547508114,factor_momentum
2022-04-18,2,0.028319037564446488,factor_momentum
2022-04-18,3,-0.08142225702706414,factor_momentum
2022-04-18,4,-0.07296106802333234,factor_momentum
2022-04-18,5,-0.03649774179723358,factor_momentum
2022-04-18,6,-0.05517824361234902,factor_momentum
2022-04-18,7,-0.046979329665225396,factor_momentum
2022-04-18,8,-0.09746227344842551,factor_momentum
2022-04-18,9,-0.15798950590761904,factor_momentum
2022-04-18,10,-0.07998721497178106,factor_momentum
2022-04-19,1,-0.01953436632101194,factor_momentum
2022-04-19,2,0.06312705465449012,factor_momentum
2022-04-19,3,-0.033534279431527245,factor_momentum
2022-04-19,4,-0.028510004893260898,factor_momentum
2022-04-19,5,-0.06509562891451767,factor_momentum
2022-04-19,6,-0.025454460840409858,factor_momentum
2022-04-19,7,-0.005495420846700266,factor_momentum
2022-04-19,8,-0.07898456800727112,factor_momentum
2022-04-19,9,-0.18898805138871488,factor_momentum
2022-04-19,10,-0.06179335527682894,factor_momentum
2022-04-20,1,-0.006746196475058019,factor_momentum
2022-04-20,2,-0.02353300530683126,factor_momentum
2022-04-20,3,0.010148887833194974,factor_momentum
2022-04-20,4,-0.021245738234601498,factor_momentum
2022-04-20,5,0.011939520241251628,factor_momentum
2022-04-20,6,-0.012503207813374198,factor_momentum
2022-04-20,7,-0.019334801501814394,factor_momentum
2022-04-20,8,-0.08097836302648334,factor_momentum
2022-04-20,9,-0.1410502890344637,factor_momentum
