trade_date,group,ret_20d_fwd,factor
2021-09-22,3,0.04707123638725985,factor_size
2021-09-22,4,-0.06809236269629174,factor_size
2021-09-22,5,-0.0180030478841309,factor_size
2021-09-22,6,0.009594218203143297,factor_size
2021-09-22,7,-0.04033829319227257,factor_size
2021-09-22,8,0.05336521588475287,factor_size
2021-09-22,9,-0.0486985744994898,factor_size
2021-09-22,10,-0.1133154086762361,factor_size
2021-09-23,1,0.0263061800336239,factor_size
2021-09-23,2,-0.0590603673213409,factor_size
2021-09-23,3,0.01982641227507169,factor_size
2021-09-23,4,-0.1032384009932851,factor_size
2021-09-23,5,-0.03344535113782515,factor_size
2021-09-23,6,-0.023416663080030802,factor_size
2021-09-23,7,-0.098342369124906,factor_size
2021-09-23,8,0.048670811451871895,factor_size
2021-09-23,9,-0.0889558138395696,factor_size
2021-09-23,10,-0.14667239202414112,factor_size
2021-09-24,1,0.01801967113347932,factor_size
2021-09-24,2,-0.04887710028700464,factor_size
2021-09-24,3,0.006111160225166673,factor_size
2021-09-24,4,-0.09199758403948298,factor_size
2021-09-24,5,-0.015170206577714574,factor_size
2021-09-24,6,-0.0032587607498666383,factor_size
2021-09-24,7,-0.04972736334076008,factor_size
2021-09-24,8,0.0529351573654399,factor_size
2021-09-24,9,-0.04416167350045915,factor_size
2021-09-24,10,-0.1294545519571319,factor_size
2021-09-27,1,-0.005589466623625541,factor_size
2021-09-27,2,-0.06994449853827912,factor_size
2021-09-27,3,-0.04198911622004553,factor_size
2021-09-27,4,-0.05490514883245938,factor_size
2021-09-27,5,0.022065819630705676,factor_size
2021-09-27,6,0.01623232286363376,factor_size
2021-09-27,7,-0.01238548712820135,factor_size
2021-09-27,8,0.04690705844922076,factor_size
2021-09-27,9,-0.028112473897999077,factor_size
2021-09-27,10,-0.05584219844161816,factor_size
2021-09-28,1,-0.05239090629907892,factor_size
2021-09-28,2,-0.07781762061315411,factor_size
2021-09-28,3,-0.06551303012700657,factor_size
2021-09-28,4,-0.06775354885206326,factor_size
2021-09-28,5,-4.400867622755128e-05,factor_size
2021-09-28,6,0.016750102226543936,factor_size
2021-09-28,7,-0.026765714793596455,factor_size
2021-09-28,8,0.03295145272780826,factor_size
2021-09-28,9,-0.10155991659985843,factor_size
2021-09-28,10,-0.09804724630159714,factor_size
2021-09-29,1,-0.06671150883581323,factor_size
2021-09-29,2,-0.037069187630188724,factor_size
2021-09-29,3,-0.04997469891912495,factor_size
2021-09-29,4,-0.02238858552527952,factor_size
2021-09-29,5,0.033311715093777894,factor_size
2021-09-29,6,0.031248209552308122,factor_size
2021-09-29,7,0.0035391423155944,factor_size
2021-09-29,8,0.0491980301114016,factor_size
2021-09-29,9,-0.05412164589898588,factor_size
2021-09-29,10,-0.036555489042479315,factor_size
2021-09-30,1,-0.05144302198429253,factor_size
2021-09-30,2,-0.02514188349365168,factor_size
2021-09-30,3,-0.04529031290056592,factor_size
2021-09-30,4,-0.010664357769405742,factor_size
2021-09-30,5,0.040075911031429,factor_size
2021-09-30,6,0.009425533130248857,factor_size
2021-09-30,7,0.005879933381101134,factor_size
2021-09-30,8,0.0630971762234124,factor_size
2021-09-30,9,-0.06398646675050676,factor_size
2021-09-30,10,-0.04604813866622592,factor_size
2021-10-08,1,-0.08069514308730466,factor_size
2021-10-08,2,-0.0606081801779064,factor_size
2021-10-08,3,-0.08515121309898602,factor_size
2021-10-08,4,-0.03442883572242948,factor_size
2021-10-08,5,0.031985002794237896,factor_size
2021-10-08,6,0.006659576921073243,factor_size
2021-10-08,7,-0.01348775094315563,factor_size
2021-10-08,8,0.012283976166917518,factor_size
2021-10-08,9,-0.09360192808825023,factor_size
2021-10-08,10,-0.08863133508256488,factor_size
2021-10-11,1,-0.09058653847411349,factor_size
2021-10-11,2,-0.06431358993508321,factor_size
2021-10-11,3,-0.07152588819648202,factor_size
2021-10-11,4,-0.027399231989526217,factor_size
2021-10-11,5,0.034923443965856275,factor_size
2021-10-11,6,0.001924431790442084,factor_size
2021-10-11,7,0.0036323052339470446,factor_size
2021-10-11,8,0.01018294227398786,factor_size
2021-10-11,9,-0.0785352859070775,factor_size
2021-10-11,10,-0.054305323007021525,factor_size
2021-10-12,1,-0.10031178178883496,factor_size
2021-10-12,2,-0.05835442363515416,factor_size
2021-10-12,3,-0.0785647016453013,factor_size
2021-10-12,4,0.00239725748700624,factor_size
2021-10-12,5,0.05011598207851475,factor_size
2021-10-12,6,0.006632267335162557,factor_size
2021-10-12,7,0.026323622584574775,factor_size
2021-10-12,8,0.011223783230736178,factor_size
2021-10-12,9,-0.06739159827846955,factor_size
2021-10-12,10,-0.023544692757899083,factor_size
2021-10-13,1,-0.1069071907974539,factor_size
2021-10-13,2,-0.06575356598325238,factor_size
2021-10-13,3,-0.1083048973798763,factor_size
2021-10-13,4,-0.0016263462543898758,factor_size
2021-10-13,5,0.0332802307869339,factor_size
2021-10-13,6,-0.011922035314968356,factor_size
2021-10-13,7,0.013978857746812845,factor_size
2021-10-13,8,-0.0003467018900603795,factor_size
2021-10-13,9,-0.06097994996634187,factor_size
2021-10-13,10,-0.02385369598578736,factor_size
2021-10-14,1,-0.05082911546874704,factor_size
2021-10-14,2,-0.052923054654893886,factor_size
2021-10-14,3,-0.07743670124309712,factor_size
2021-10-14,4,0.04154085617449648,factor_size
2021-10-14,5,0.026045596070562626,factor_size
2021-10-14,6,0.0037136142661120227,factor_size
2021-10-14,7,0.04489834624118225,factor_size
2021-10-14,8,0.009967044369024,factor_size
2021-10-14,9,-0.041182363092563574,factor_size
2021-10-14,10,-0.031445699034563415,factor_size
2021-10-15,1,-0.06803177369901112,factor_size
2021-10-15,2,-0.05437932938506852,factor_size
2021-10-15,3,-0.07382843684688233,factor_size
2021-10-15,4,0.0522894634956263,factor_size
2021-10-15,5,0.03367496413208373,factor_size
2021-10-15,6,0.0041469339247564175,factor_size
2021-10-15,7,0.062069745343020025,factor_size
2021-10-15,8,0.0021582847501281574,factor_size
2021-10-15,9,-0.06074492864528175,factor_size
2021-10-15,10,-0.045695208501224584,factor_size
2021-10-18,1,-0.03133740940891914,factor_size
2021-10-18,2,-0.03900244412261012,factor_size
2021-10-18,3,-0.04527770944504383,factor_size
2021-10-18,4,0.06141675759317775,factor_size
2021-10-18,5,0.018838871627590275,factor_size
2021-10-18,6,0.025176370410843602,factor_size
2021-10-18,7,0.04881214700720582,factor_size
2021-10-18,8,0.014094537871924839,factor_size
2021-10-18,9,-0.06981747399861535,factor_size
2021-10-18,10,-0.07596529770555523,factor_size
2021-10-19,1,-0.036352206120190876,factor_size
2021-10-19,2,-0.03247951934288702,factor_size
2021-10-19,3,-0.0325262308148468,factor_size
2021-10-19,4,0.018167545214799078,factor_size
2021-10-19,5,0.006277953597124623,factor_size
2021-10-19,6,-0.0034142751562534603,factor_size
2021-10-19,7,0.002518524675148577,factor_size
2021-10-19,8,0.00701082660005718,factor_size
2021-10-19,9,-0.05026056928057951,factor_size
2021-10-19,10,-0.06946611693941109,factor_size
2021-10-20,1,-0.024605545483664983,factor_size
2021-10-20,2,-0.021989577189866123,factor_size
2021-10-20,3,-0.029939080756178252,factor_size
2021-10-20,4,0.00208405979382284,factor_size
2021-10-20,5,0.029294208682001905,factor_size
2021-10-20,6,0.0032819171260314592,factor_size
2021-10-20,7,-0.0009299919641454248,factor_size
2021-10-20,8,0.005393269387233038,factor_size
2021-10-20,9,-0.024675157869714748,factor_size
2021-10-20,10,-0.05475240925918519,factor_size
2021-10-21,1,-0.06909461812914561,factor_size
2021-10-21,2,-0.01810138609118072,factor_size
2021-10-21,3,-0.04597120899018367,factor_size
2021-10-21,4,-0.016861260586595893,factor_size
2021-10-21,5,0.013252751213300797,factor_size
2021-10-21,6,-0.0214426813360343,factor_size
2021-10-21,7,0.01379607839934572,factor_size
2021-10-21,8,0.015103467805014741,factor_size
2021-10-21,9,-0.032396867479780794,factor_size
2021-10-21,10,-0.04676446749969164,factor_size
2021-10-22,1,-0.07876143793777526,factor_size
2021-10-22,2,-0.01469495030546818,factor_size
2021-10-22,3,-0.025238667340521,factor_size
2021-10-22,4,-0.007161207383452518,factor_size
2021-10-22,5,0.022610664759102422,factor_size
2021-10-22,6,-0.010535695893567077,factor_size
2021-10-22,7,0.002190997693617025,factor_size
2021-10-22,8,0.032047247707097104,factor_size
2021-10-22,9,-0.03297776330174197,factor_size
2021-10-22,10,0.01697472893599084,factor_size
2021-10-25,1,-0.06255151536391104,factor_size
2021-10-25,2,-0.01085633899020398,factor_size
2021-10-25,3,-0.0276664925856326,factor_size
2021-10-25,4,-0.011059553456867297,factor_size
2021-10-25,5,0.023882124488922,factor_size
2021-10-25,6,-0.01509441122766666,factor_size
2021-10-25,7,0.014151029996101721,factor_size
2021-10-25,8,0.03239103240151186,factor_size
2021-10-25,9,-0.04564458858885365,factor_size
2021-10-25,10,0.009331838804658895,factor_size
2021-10-26,1,-0.04926090562924926,factor_size
2021-10-26,2,-0.00617409858541214,factor_size
2021-10-26,3,-0.02575269325302005,factor_size
2021-10-26,4,0.0048412518542141,factor_size
2021-10-26,5,0.007212119949588624,factor_size
2021-10-26,6,0.0017352770291998178,factor_size
2021-10-26,7,0.0247052006518482,factor_size
2021-10-26,8,0.03435928581540134,factor_size
2021-10-26,9,-0.023221923994358226,factor_size
2021-10-26,10,0.017009138609147222,factor_size
2021-10-27,1,-0.012579493878045559,factor_size
2021-10-27,2,0.027181698059717197,factor_size
2021-10-27,3,0.03004938405110392,factor_size
2021-10-27,4,0.02376164834437234,factor_size
2021-10-27,5,0.023170399448342496,factor_size
2021-10-27,6,0.011853322272577339,factor_size
2021-10-27,7,0.03386374456967822,factor_size
2021-10-27,8,0.03325439099799222,factor_size
2021-10-27,9,0.0339529476582799,factor_size
2021-10-27,10,0.040055000548567685,factor_size
2021-10-28,1,-0.0157508801464687,factor_size
2021-10-28,2,0.03765431268505918,factor_size
2021-10-28,3,0.04430584485719592,factor_size
2021-10-28,4,0.0337271474309836,factor_size
2021-10-28,5,0.02498238542829075,factor_size
2021-10-28,6,-0.0016778499491453408,factor_size
2021-10-28,7,0.0487848529626519,factor_size
2021-10-28,8,0.041683973064942356,factor_size
2021-10-28,9,0.05058167245247533,factor_size
2021-10-28,10,0.05833544628422087,factor_size
2021-10-29,1,-0.013316360994030219,factor_size
2021-10-29,2,0.01736577489580646,factor_size
2021-10-29,3,0.03345852001107265,factor_size
2021-10-29,4,0.020871378122575945,factor_size
2021-10-29,5,0.010445685683877725,factor_size
2021-10-29,6,-0.029008887587892863,factor_size
2021-10-29,7,0.022463661801140827,factor_size
2021-10-29,8,0.010454852287249222,factor_size
2021-10-29,9,0.007995197162215445,factor_size
2021-10-29,10,0.06677488535059892,factor_size
2021-11-01,1,-0.0224192516852072,factor_size
2021-11-01,2,0.009119269653962118,factor_size
2021-11-01,3,0.03533591981792465,factor_size
2021-11-01,4,-0.009343473130265102,factor_size
2021-11-01,5,-0.0013430066655537988,factor_size
2021-11-01,6,-0.046109573607642604,factor_size
2021-11-01,7,0.006640939974633751,factor_size
2021-11-01,8,-0.005163838693986278,factor_size
2021-11-01,9,-0.0007958090416358768,factor_size
2021-11-01,10,0.021875487149495162,factor_size
2021-11-02,1,-0.002911246536056483,factor_size
2021-11-02,2,0.021700211035045998,factor_size
2021-11-02,3,0.038029482297758654,factor_size
2021-11-02,4,0.007954853870793277,factor_size
2021-11-02,5,0.025293325164459347,factor_size
2021-11-02,6,-0.03973507443025106,factor_size
2021-11-02,7,0.015047406173742998,factor_size
2021-11-02,8,0.013207166460889559,factor_size
2021-11-02,9,0.025614662317212898,factor_size
2021-11-02,10,0.0611223659901303,factor_size
2021-11-03,1,0.012559320148290759,factor_size
2021-11-03,2,0.02345287852297126,factor_size
2021-11-03,3,0.050264666787809345,factor_size
2021-11-03,4,-0.005787511807914699,factor_size
2021-11-03,5,0.017574257536449474,factor_size
2021-11-03,6,-0.0295940002057129,factor_size
2021-11-03,7,0.021986162801629523,factor_size
2021-11-03,8,0.02899308940955602,factor_size
2021-11-03,9,0.00023280691004202644,factor_size
2021-11-03,10,0.08742927679060827,factor_size
2021-11-04,1,0.007326133030734939,factor_size
2021-11-04,2,0.011492731098184696,factor_size
2021-11-04,3,0.04193685043773911,factor_size
2021-11-04,4,-0.007871272223274243,factor_size
2021-11-04,5,0.022459956039061372,factor_size
2021-11-04,6,-0.0103866215460926,factor_size
2021-11-04,7,0.011307040610230051,factor_size
2021-11-04,8,0.0010794476049012791,factor_size
2021-11-04,9,-0.005814115195589525,factor_size
2021-11-04,10,0.09800336998122598,factor_size
2021-11-05,1,0.016625334901694162,factor_size
2021-11-05,2,0.02633328994009084,factor_size
2021-11-05,3,0.08663026726121417,factor_size
2021-11-05,4,-0.001266600874295598,factor_size
2021-11-05,5,0.02175258713236875,factor_size
2021-11-05,6,-0.012829490566018181,factor_size
2021-11-05,7,0.03411983889311668,factor_size
2021-11-05,8,0.032673075567598645,factor_size
2021-11-05,9,0.03608593347866475,factor_size
2021-11-05,10,0.14698233850239842,factor_size
2021-11-08,1,0.03226224176724888,factor_size
2021-11-08,2,0.018638691279461602,factor_size
2021-11-08,3,0.0771927158583223,factor_size
2021-11-08,4,-0.0028625506863900196,factor_size
2021-11-08,5,-0.0010885500684505757,factor_size
2021-11-08,6,-0.015415791958744322,factor_size
2021-11-08,7,0.0235465927622171,factor_size
2021-11-08,8,0.02514222671503556,factor_size
2021-11-08,9,0.043849007440990254,factor_size
2021-11-08,10,0.11819696410074224,factor_size
2021-11-09,1,0.06311916172714438,factor_size
2021-11-09,2,0.01820345591622758,factor_size
2021-11-09,3,0.09660786376801164,factor_size
2021-11-09,4,-0.007513246147837767,factor_size
2021-11-09,5,0.019831008659188826,factor_size
2021-11-09,6,-0.0013232775092760982,factor_size
2021-11-09,7,0.01622685739414198,factor_size
2021-11-09,8,0.02717153634794514,factor_size
2021-11-09,9,0.08418868619562273,factor_size
2021-11-09,10,0.09751103168746567,factor_size
2021-11-10,1,0.0701145936684794,factor_size
2021-11-10,2,0.020410846096360936,factor_size
2021-11-10,3,0.10696127586428035,factor_size
2021-11-10,4,0.014605763951444556,factor_size
2021-11-10,5,0.0413180389217445,factor_size
2021-11-10,6,0.0032488339051685395,factor_size
2021-11-10,7,0.020468305973523348,factor_size
2021-11-10,8,0.04534189255159478,factor_size
2021-11-10,9,0.09444579257786336,factor_size
2021-11-10,10,0.10642302199906206,factor_size
2021-11-11,1,0.0478880660854707,factor_size
2021-11-11,2,0.06053726046207151,factor_size
2021-11-11,3,0.11358639018244238,factor_size
2021-11-11,4,-0.004733962836154962,factor_size
2021-11-11,5,0.04367728968933945,factor_size
2021-11-11,6,0.0008192300662467789,factor_size
2021-11-11,7,0.0023799392240507304,factor_size
2021-11-11,8,0.062034343748557486,factor_size
2021-11-11,9,0.09462825532608385,factor_size
2021-11-11,10,0.10416213419987437,factor_size
2021-11-12,1,0.053480453114833,factor_size
2021-11-12,2,0.06998039148394296,factor_size
2021-11-12,3,0.11805580372933228,factor_size
2021-11-12,4,-0.003917439995553082,factor_size
2021-11-12,5,0.03600309113728298,factor_size
2021-11-12,6,0.0012440244885809789,factor_size
2021-11-12,7,-0.008055416367623029,factor_size
2021-11-12,8,0.05499367965389836,factor_size
2021-11-12,9,0.10216291354216588,factor_size
2021-11-12,10,0.09654949850560167,factor_size
2021-11-15,1,0.05220174932290024,factor_size
2021-11-15,2,0.08076629188425137,factor_size
2021-11-15,3,0.11579970873771435,factor_size
2021-11-15,4,-0.019762130986994995,factor_size
2021-11-15,5,0.05127561481106592,factor_size
2021-11-15,6,-0.02089115131520104,factor_size
2021-11-15,7,0.024472963169245972,factor_size
2021-11-15,8,0.05525045541509406,factor_size
2021-11-15,9,0.09766510911235372,factor_size
2021-11-15,10,0.12227093525437698,factor_size
2021-11-16,1,0.026233565200928777,factor_size
2021-11-16,2,0.05269389255158506,factor_size
2021-11-16,3,0.09016920220302607,factor_size
2021-11-16,4,-0.01831529966841312,factor_size
2021-11-16,5,0.0631183138490096,factor_size
2021-11-16,6,-0.03028718550472138,factor_size
2021-11-16,7,0.051535351721046826,factor_size
2021-11-16,8,0.03362443683881236,factor_size
2021-11-16,9,0.07492489145703007,factor_size
2021-11-16,10,0.09346134768216058,factor_size
2021-11-17,1,0.018577943080275123,factor_size
2021-11-17,2,0.04859797228429792,factor_size
2021-11-17,3,0.09254271885235273,factor_size
2021-11-17,4,-0.012291033921519062,factor_size
2021-11-17,5,0.03528196227312375,factor_size
2021-11-17,6,-0.03295887404584152,factor_size
2021-11-17,7,0.0337457170470311,factor_size
2021-11-17,8,0.01112407899809288,factor_size
2021-11-17,9,0.06254879320961322,factor_size
2021-11-17,10,0.0938811489391986,factor_size
2021-11-18,1,0.042027255233043195,factor_size
2021-11-18,2,0.07406934644955272,factor_size
2021-11-18,3,0.10754405412354148,factor_size
2021-11-18,4,0.01934213845068424,factor_size
2021-11-18,5,0.05671062989794917,factor_size
2021-11-18,6,-0.02193416850148998,factor_size
2021-11-18,7,0.0334477081443359,factor_size
2021-11-18,8,0.011526011770236062,factor_size
2021-11-18,9,0.06813903570107395,factor_size
2021-11-18,10,0.12006065076990993,factor_size
2021-11-19,1,0.00520450766602428,factor_size
2021-11-19,2,0.03898250867779994,factor_size
2021-11-19,3,0.05996106344960478,factor_size
2021-11-19,4,-0.007398310381542522,factor_size
2021-11-19,5,0.029438885816854245,factor_size
2021-11-19,6,-0.04114886651707012,factor_size
2021-11-19,7,0.010028547723023501,factor_size
2021-11-19,8,-0.0061131145853055,factor_size
2021-11-19,9,0.03370146177825275,factor_size
2021-11-19,10,0.06798438357540007,factor_size
2021-11-22,1,0.01195155631397296,factor_size
2021-11-22,2,0.01583945414235384,factor_size
2021-11-22,3,0.08506595685162567,factor_size
2021-11-22,4,-0.015439325943931641,factor_size
2021-11-22,5,0.022190210830828973,factor_size
2021-11-22,6,-0.04784392586391266,factor_size
2021-11-22,7,-0.02183156441501853,factor_size
2021-11-22,8,-0.00634754722438968,factor_size
2021-11-22,9,0.023228652962515476,factor_size
2021-11-22,10,0.05394587397897388,factor_size
2021-11-23,1,0.029511759632885305,factor_size
2021-11-23,2,0.01636316231990164,factor_size
2021-11-23,3,0.0975075003384646,factor_size
2021-11-23,4,-0.00899431721800702,factor_size
2021-11-23,5,0.026948348380874225,factor_size
2021-11-23,6,-0.031989509115986955,factor_size
2021-11-23,7,-0.002863408092132022,factor_size
2021-11-23,8,0.00962532369621406,factor_size
2021-11-23,9,0.049194439813869624,factor_size
2021-11-23,10,0.04967279655375924,factor_size
2021-11-24,1,0.01231317110915004,factor_size
2021-11-24,2,0.01222568745654774,factor_size
2021-11-24,3,0.0790078088154382,factor_size
2021-11-24,4,0.00414618464290248,factor_size
2021-11-24,5,0.038411051658371054,factor_size
2021-11-24,6,-0.01941567822487784,factor_size
2021-11-24,7,0.022858351032203378,factor_size
2021-11-24,8,0.045228661468879564,factor_size
2021-11-24,9,0.009119744281015377,factor_size
2021-11-24,10,0.04464002551330759,factor_size
2021-11-25,1,0.02266611659516412,factor_size
2021-11-25,2,0.030260768519254716,factor_size
2021-11-25,3,0.07911497350002102,factor_size
2021-11-25,4,0.008171219380732439,factor_size
2021-11-25,5,0.0552697340773142,factor_size
2021-11-25,6,-0.0005123903196908017,factor_size
2021-11-25,7,0.0356374963408881,factor_size
2021-11-25,8,0.0260511866281463,factor_size
2021-11-25,9,-0.003053979590397074,factor_size
2021-11-25,10,0.06265146559113106,factor_size
2021-11-26,1,0.033222615314185945,factor_size
2021-11-26,2,0.033103336575568396,factor_size
2021-11-26,3,0.1036037554621464,factor_size
2021-11-26,4,0.013161236924551479,factor_size
2021-11-26,5,0.05796668452750223,factor_size
2021-11-26,6,0.012982637857205357,factor_size
2021-11-26,7,0.021196536295798173,factor_size
2021-11-26,8,0.05716536827260945,factor_size
2021-11-26,9,-0.003025782702340024,factor_size
2021-11-26,10,0.058578153121678224,factor_size
2021-11-29,1,0.05092742424603784,factor_size
2021-11-29,2,0.06107769194970388,factor_size
2021-11-29,3,0.12426517831090363,factor_size
2021-11-29,4,0.026417865575387223,factor_size
2021-11-29,5,0.07000608311170514,factor_size
2021-11-29,6,0.04425333315898602,factor_size
2021-11-29,7,0.035493921996692074,factor_size
2021-11-29,8,0.06439198757365579,factor_size
2021-11-29,9,0.0171429939669062,factor_size
2021-11-29,10,0.09906553862706909,factor_size
2021-11-30,1,0.07093065288618494,factor_size
2021-11-30,2,0.06179662125452372,factor_size
2021-11-30,3,0.13982385033586517,factor_size
2021-11-30,4,0.026639076308463537,factor_size
2021-11-30,5,0.07594640863868143,factor_size
2021-11-30,6,0.051553287158776474,factor_size
2021-11-30,7,0.024657801067856006,factor_size
2021-11-30,8,0.06579339950908439,factor_size
2021-11-30,9,0.025675752911485675,factor_size
2021-11-30,10,0.05197347264780182,factor_size
2021-12-01,1,0.03068158108551326,factor_size
2021-12-01,2,0.03476576331621376,factor_size
2021-12-01,3,0.08435647878858024,factor_size
2021-12-01,4,0.004794492191025479,factor_size
2021-12-01,5,0.07169352624613867,factor_size
2021-12-01,6,0.04141887861298358,factor_size
2021-12-01,7,0.017683466120967273,factor_size
2021-12-01,8,0.0428222591835154,factor_size
2021-12-01,9,0.013878038274662375,factor_size
2021-12-01,10,0.02175519720739622,factor_size
2021-12-02,1,0.022858124441843798,factor_size
2021-12-02,2,0.0288369751750365,factor_size
2021-12-02,3,0.09793424829900264,factor_size
2021-12-02,4,0.00812244201579936,factor_size
2021-12-02,5,0.04730773154887275,factor_size
2021-12-02,6,0.03608106198312018,factor_size
2021-12-02,7,0.011699888510793947,factor_size
2021-12-02,8,0.05871844509696772,factor_size
2021-12-02,9,0.01174932423562305,factor_size
2021-12-02,10,0.009311875769569877,factor_size
2021-12-03,1,0.017486694110529118,factor_size
2021-12-03,2,0.0170544508766381,factor_size
2021-12-03,3,0.1046594261116795,factor_size
2021-12-03,4,0.02141385929490506,factor_size
2021-12-03,5,0.05282999069940495,factor_size
2021-12-03,6,0.033463982917137196,factor_size
2021-12-03,7,0.010201867726258973,factor_size
2021-12-03,8,0.050975236434672846,factor_size
2021-12-03,9,0.0288611991025736,factor_size
2021-12-03,10,-0.0121329216601807,factor_size
2021-12-06,1,0.01900401047839346,factor_size
2021-12-06,2,0.02162685692846228,factor_size
2021-12-06,3,0.12227927577787225,factor_size
2021-12-06,4,0.05603748080489947,factor_size
2021-12-06,5,0.057138090469358825,factor_size
2021-12-06,6,0.05384370139373228,factor_size
2021-12-06,7,0.016516433924882626,factor_size
2021-12-06,8,0.05857338549619538,factor_size
2021-12-06,9,0.049122385822365854,factor_size
2021-12-06,10,0.013230427912824342,factor_size
2021-12-07,1,0.01973064147514332,factor_size
2021-12-07,2,0.02673560267976564,factor_size
2021-12-07,3,0.090373409136477,factor_size
2021-12-07,4,0.06089544012302737,factor_size
2021-12-07,5,0.023735640025920175,factor_size
2021-12-07,6,0.053320138127566016,factor_size
2021-12-07,7,-0.012020824070442776,factor_size
2021-12-07,8,0.045817233181630376,factor_size
2021-12-07,9,0.031655010781495074,factor_size
2021-12-07,10,0.02267514004976678,factor_size
2021-12-08,1,0.003490545354046562,factor_size
2021-12-08,2,0.006505414397638558,factor_size
2021-12-08,3,0.06786220674626038,factor_size
2021-12-08,4,0.03234562959396124,factor_size
2021-12-08,5,0.007942260389751125,factor_size
2021-12-08,6,0.04124403141259901,factor_size
2021-12-08,7,-0.012417422095242353,factor_size
2021-12-08,8,0.03445512296607321,factor_size
2021-12-08,9,0.02795578766047927,factor_size
2021-12-08,10,0.019276783122125822,factor_size
2021-12-09,1,0.005057828895037702,factor_size
2021-12-09,2,-0.02449096152339154,factor_size
2021-12-09,3,0.051345081284794175,factor_size
2021-12-09,4,0.013845999548742638,factor_size
2021-12-09,5,0.009845370492680576,factor_size
2021-12-09,6,0.03148340650842992,factor_size
2021-12-09,7,-0.0171498890721807,factor_size
2021-12-09,8,0.0133427011013316,factor_size
2021-12-09,9,0.025915530058252076,factor_size
2021-12-09,10,0.010998428149829419,factor_size
2021-12-10,1,0.017359643448212662,factor_size
2021-12-10,2,0.00034984310659364295,factor_size
2021-12-10,3,0.0601925248195036,factor_size
2021-12-10,4,0.045453873220812575,factor_size
2021-12-10,5,0.022993800276115327,factor_size
2021-12-10,6,0.053968503626112815,factor_size
2021-12-10,7,-0.013676806096865904,factor_size
2021-12-10,8,0.011548306291891162,factor_size
2021-12-10,9,0.0407592580218355,factor_size
2021-12-10,10,0.035569661733396804,factor_size
2021-12-13,1,0.0105350488599123,factor_size
2021-12-13,2,-0.030636002589517243,factor_size
2021-12-13,3,0.060801667057587085,factor_size
2021-12-13,4,0.037748650800477644,factor_size
2021-12-13,5,0.010280062347401399,factor_size
2021-12-13,6,0.05029971709306348,factor_size
2021-12-13,7,-0.06525321793983645,factor_size
2021-12-13,8,0.021286493828793003,factor_size
2021-12-13,9,0.03494586782110548,factor_size
2021-12-13,10,0.01534993583128498,factor_size
2021-12-14,1,0.021221110169607482,factor_size
2021-12-14,2,-0.01805008480024096,factor_size
2021-12-14,3,0.04818481535548065,factor_size
2021-12-14,4,0.04875575154044182,factor_size
2021-12-14,5,0.0043134452287688745,factor_size
2021-12-14,6,0.07238080577924641,factor_size
2021-12-14,7,-0.04728239818776458,factor_size
2021-12-14,8,-0.0020704376556615585,factor_size
2021-12-14,9,0.05369908406163294,factor_size
2021-12-14,10,0.02937977640394974,factor_size
2021-12-15,1,0.007964145630330922,factor_size
2021-12-15,2,-0.03716085976122523,factor_size
2021-12-15,3,0.022486655213592728,factor_size
2021-12-15,4,0.04049772027128436,factor_size
2021-12-15,5,-0.010428515235058125,factor_size
2021-12-15,6,0.05823209978735174,factor_size
2021-12-15,7,-0.062022427442782524,factor_size
2021-12-15,8,-0.020421858459433385,factor_size
2021-12-15,9,0.0436002308862322,factor_size
2021-12-15,10,0.022464804296962643,factor_size
2021-12-16,1,-0.01942876167268936,factor_size
2021-12-16,2,-0.06535173088745272,factor_size
2021-12-16,3,0.009503061974502949,factor_size
2021-12-16,4,0.012130007703905479,factor_size
2021-12-16,5,0.015685344507781897,factor_size
2021-12-16,6,0.041371951858954537,factor_size
2021-12-16,7,-0.07453140972734272,factor_size
2021-12-16,8,-0.04234486588409992,factor_size
2021-12-16,9,0.0041889880952381,factor_size
2021-12-16,10,-0.0309328603631892,factor_size
2021-12-17,1,0.005626247202389939,factor_size
2021-12-17,2,-0.03375811046378152,factor_size
2021-12-17,3,0.028347307286858622,factor_size
2021-12-17,4,0.021603918737224597,factor_size
2021-12-17,5,0.0561360620982701,factor_size
2021-12-17,6,0.07870539916255492,factor_size
2021-12-17,7,-0.06112057766114612,factor_size
2021-12-17,8,-0.026670603380724318,factor_size
2021-12-17,9,0.004981817417970852,factor_size
2021-12-17,10,-0.022614871970334703,factor_size
2021-12-20,1,0.021520637788620817,factor_size
2021-12-20,2,-0.020031483190045662,factor_size
2021-12-20,3,0.038877101382022744,factor_size
2021-12-20,4,0.02690748502079402,factor_size
2021-12-20,5,0.05688241977025144,factor_size
2021-12-20,6,0.11370299096104372,factor_size
2021-12-20,7,-0.025031057315436474,factor_size
2021-12-20,8,-0.027790044286840076,factor_size
2021-12-20,9,0.0407813057368662,factor_size
2021-12-20,10,-0.012921902538491159,factor_size
2021-12-21,1,0.015455550009501662,factor_size
2021-12-21,2,-0.052766916984265125,factor_size
2021-12-21,3,0.0061518162143194745,factor_size
2021-12-21,4,0.018256663943897515,factor_size
2021-12-21,5,0.014010441001684974,factor_size
2021-12-21,6,0.09071447444865666,factor_size
2021-12-21,7,-0.03836304664588508,factor_size
2021-12-21,8,-0.04676968303543973,factor_size
2021-12-21,9,0.0061212051117717214,factor_size
