trade_date,group,period_return,factor
2021-01-08,3.0,0.07426918292516767,composite_rolling_ic_weight_size_neutral
2021-01-08,4.0,-0.020129492927295153,composite_rolling_ic_weight_size_neutral
2021-01-08,5.0,-0.07516493364866719,composite_rolling_ic_weight_size_neutral
2021-01-11,1.0,0.028520607287990708,composite_rolling_ic_weight_size_neutral
2021-01-11,2.0,-0.021631021085971796,composite_rolling_ic_weight_size_neutral
2021-01-11,3.0,0.09018999056205967,composite_rolling_ic_weight_size_neutral
2021-01-11,4.0,0.010245530024926678,composite_rolling_ic_weight_size_neutral
2021-01-11,5.0,-0.041412182206115165,composite_rolling_ic_weight_size_neutral
2021-01-12,1.0,0.035157463444056694,composite_rolling_ic_weight_size_neutral
2021-01-12,2.0,0.0034137737591422076,composite_rolling_ic_weight_size_neutral
2021-01-12,3.0,0.09091512126529389,composite_rolling_ic_weight_size_neutral
2021-01-12,4.0,0.008507948261538424,composite_rolling_ic_weight_size_neutral
2021-01-12,5.0,-0.04585879005348139,composite_rolling_ic_weight_size_neutral
2021-01-13,1.0,0.02295541176931248,composite_rolling_ic_weight_size_neutral
2021-01-13,2.0,0.10069720836764719,composite_rolling_ic_weight_size_neutral
2021-01-13,3.0,0.02178176956942784,composite_rolling_ic_weight_size_neutral
2021-01-13,4.0,0.005414203810355547,composite_rolling_ic_weight_size_neutral
2021-01-13,5.0,0.010994566636566755,composite_rolling_ic_weight_size_neutral
2021-01-14,1.0,0.05615573037098818,composite_rolling_ic_weight_size_neutral
2021-01-14,2.0,0.07983957224596859,composite_rolling_ic_weight_size_neutral
2021-01-14,3.0,0.09590571424451483,composite_rolling_ic_weight_size_neutral
2021-01-14,4.0,0.06248197313907706,composite_rolling_ic_weight_size_neutral
2021-01-14,5.0,-0.004934479227275034,composite_rolling_ic_weight_size_neutral
2021-01-15,1.0,0.0711947302961481,composite_rolling_ic_weight_size_neutral
2021-01-15,2.0,0.06474490673283528,composite_rolling_ic_weight_size_neutral
2021-01-15,3.0,0.11212022647614996,composite_rolling_ic_weight_size_neutral
2021-01-15,4.0,0.10372766172096207,composite_rolling_ic_weight_size_neutral
2021-01-15,5.0,0.011016704613151688,composite_rolling_ic_weight_size_neutral
2021-01-18,1.0,0.03468181622291214,composite_rolling_ic_weight_size_neutral
2021-01-18,2.0,0.05172122529635252,composite_rolling_ic_weight_size_neutral
2021-01-18,3.0,0.11106280320510672,composite_rolling_ic_weight_size_neutral
2021-01-18,4.0,0.06564386379144894,composite_rolling_ic_weight_size_neutral
2021-01-18,5.0,-0.008886594281723368,composite_rolling_ic_weight_size_neutral
2021-01-19,1.0,0.03760965745998495,composite_rolling_ic_weight_size_neutral
2021-01-19,2.0,0.1278006729143466,composite_rolling_ic_weight_size_neutral
2021-01-19,3.0,0.11285942219613508,composite_rolling_ic_weight_size_neutral
2021-01-19,4.0,0.033815953576832855,composite_rolling_ic_weight_size_neutral
2021-01-19,5.0,-0.013587132427328045,composite_rolling_ic_weight_size_neutral
2021-01-20,1.0,0.004075182934234568,composite_rolling_ic_weight_size_neutral
2021-01-20,2.0,0.04706138614986196,composite_rolling_ic_weight_size_neutral
2021-01-20,3.0,0.09068149716018753,composite_rolling_ic_weight_size_neutral
2021-01-20,4.0,0.020728017420590092,composite_rolling_ic_weight_size_neutral
2021-01-20,5.0,-0.01928403471252159,composite_rolling_ic_weight_size_neutral
2021-01-21,1.0,-0.02524676761667082,composite_rolling_ic_weight_size_neutral
2021-01-21,2.0,0.011590375256414008,composite_rolling_ic_weight_size_neutral
2021-01-21,3.0,0.09767927360832268,composite_rolling_ic_weight_size_neutral
2021-01-21,4.0,-0.019142074634551712,composite_rolling_ic_weight_size_neutral
2021-01-21,5.0,0.059708653590662714,composite_rolling_ic_weight_size_neutral
2021-01-22,1.0,-0.03185640380556818,composite_rolling_ic_weight_size_neutral
2021-01-22,2.0,-0.0025746124805656923,composite_rolling_ic_weight_size_neutral
2021-01-22,3.0,0.026773555216079176,composite_rolling_ic_weight_size_neutral
2021-01-22,4.0,0.03387143882757079,composite_rolling_ic_weight_size_neutral
2021-01-22,5.0,0.017344172060954486,composite_rolling_ic_weight_size_neutral
2021-01-25,1.0,-0.014923122809864233,composite_rolling_ic_weight_size_neutral
2021-01-25,2.0,-0.010619761930328864,composite_rolling_ic_weight_size_neutral
2021-01-25,3.0,0.05766229030715301,composite_rolling_ic_weight_size_neutral
2021-01-25,4.0,0.07261118737189483,composite_rolling_ic_weight_size_neutral
2021-01-25,5.0,0.014977487910217977,composite_rolling_ic_weight_size_neutral
2021-01-26,1.0,-0.007761314145210462,composite_rolling_ic_weight_size_neutral
2021-01-26,2.0,-0.0355405288014465,composite_rolling_ic_weight_size_neutral
2021-01-26,3.0,0.11275970531792526,composite_rolling_ic_weight_size_neutral
2021-01-26,4.0,0.03376943985090749,composite_rolling_ic_weight_size_neutral
2021-01-26,5.0,0.04679048299814197,composite_rolling_ic_weight_size_neutral
2021-01-27,1.0,-0.00014472471059158025,composite_rolling_ic_weight_size_neutral
2021-01-27,2.0,-0.01225977776637772,composite_rolling_ic_weight_size_neutral
2021-01-27,3.0,0.15005169211441446,composite_rolling_ic_weight_size_neutral
2021-01-27,4.0,0.042431367339312055,composite_rolling_ic_weight_size_neutral
2021-01-27,5.0,0.05649275334065197,composite_rolling_ic_weight_size_neutral
2021-01-28,1.0,0.031590652030446864,composite_rolling_ic_weight_size_neutral
2021-01-28,2.0,0.0022411526408560433,composite_rolling_ic_weight_size_neutral
2021-01-28,3.0,0.13461997820881036,composite_rolling_ic_weight_size_neutral
2021-01-28,4.0,0.05731055095622258,composite_rolling_ic_weight_size_neutral
2021-01-28,5.0,0.04595133442724048,composite_rolling_ic_weight_size_neutral
2021-01-29,1.0,0.03835904362862875,composite_rolling_ic_weight_size_neutral
2021-01-29,2.0,0.007331242296724516,composite_rolling_ic_weight_size_neutral
2021-01-29,3.0,0.10771500189422771,composite_rolling_ic_weight_size_neutral
2021-01-29,4.0,0.057929958311825375,composite_rolling_ic_weight_size_neutral
2021-01-29,5.0,0.03901147469521878,composite_rolling_ic_weight_size_neutral
2021-02-01,1.0,-0.033976675052113395,composite_rolling_ic_weight_size_neutral
2021-02-01,2.0,-0.06597049222761621,composite_rolling_ic_weight_size_neutral
2021-02-01,3.0,0.03833014140145157,composite_rolling_ic_weight_size_neutral
2021-02-01,4.0,0.03071266468231222,composite_rolling_ic_weight_size_neutral
2021-02-01,5.0,0.023970078074812235,composite_rolling_ic_weight_size_neutral
2021-02-02,1.0,-0.09450862665484153,composite_rolling_ic_weight_size_neutral
2021-02-02,2.0,-0.08280012464224586,composite_rolling_ic_weight_size_neutral
2021-02-02,3.0,-0.03719748768005424,composite_rolling_ic_weight_size_neutral
2021-02-02,4.0,0.03242680236350817,composite_rolling_ic_weight_size_neutral
2021-02-02,5.0,0.0032341646087400452,composite_rolling_ic_weight_size_neutral
2021-02-03,1.0,-0.07981979158822794,composite_rolling_ic_weight_size_neutral
2021-02-03,2.0,-0.09768440747397938,composite_rolling_ic_weight_size_neutral
2021-02-03,3.0,-0.01908961289048892,composite_rolling_ic_weight_size_neutral
2021-02-03,4.0,0.03575021102853446,composite_rolling_ic_weight_size_neutral
2021-02-03,5.0,-0.008512905586563257,composite_rolling_ic_weight_size_neutral
2021-02-04,1.0,-0.08785260964209596,composite_rolling_ic_weight_size_neutral
2021-02-04,2.0,-0.03636061240627695,composite_rolling_ic_weight_size_neutral
2021-02-04,3.0,0.03081110029441801,composite_rolling_ic_weight_size_neutral
2021-02-04,4.0,0.048690685636656274,composite_rolling_ic_weight_size_neutral
2021-02-04,5.0,0.049452181389595916,composite_rolling_ic_weight_size_neutral
2021-02-05,1.0,-0.024700944467712548,composite_rolling_ic_weight_size_neutral
2021-02-05,2.0,-0.04566885207924018,composite_rolling_ic_weight_size_neutral
2021-02-05,3.0,0.029992392159829226,composite_rolling_ic_weight_size_neutral
2021-02-05,4.0,0.011154023434082989,composite_rolling_ic_weight_size_neutral
2021-02-05,5.0,0.10390277482808576,composite_rolling_ic_weight_size_neutral
2021-02-08,1.0,-0.05139233840871556,composite_rolling_ic_weight_size_neutral
2021-02-08,2.0,-0.10896101243903925,composite_rolling_ic_weight_size_neutral
2021-02-08,3.0,-0.10194503747599667,composite_rolling_ic_weight_size_neutral
2021-02-08,4.0,0.09760525428304838,composite_rolling_ic_weight_size_neutral
2021-02-08,5.0,0.07526950314490999,composite_rolling_ic_weight_size_neutral
2021-02-09,1.0,-0.09956882503282896,composite_rolling_ic_weight_size_neutral
2021-02-09,2.0,-0.18800559541193815,composite_rolling_ic_weight_size_neutral
2021-02-09,3.0,-0.053102828803754915,composite_rolling_ic_weight_size_neutral
2021-02-09,4.0,0.033364702346197116,composite_rolling_ic_weight_size_neutral
2021-02-09,5.0,0.1071758022627083,composite_rolling_ic_weight_size_neutral
2021-02-10,1.0,-0.09905589698359221,composite_rolling_ic_weight_size_neutral
2021-02-10,2.0,-0.12120250717769254,composite_rolling_ic_weight_size_neutral
2021-02-10,3.0,-0.02671406901224495,composite_rolling_ic_weight_size_neutral
2021-02-10,4.0,-0.03740723198559363,composite_rolling_ic_weight_size_neutral
2021-02-10,5.0,0.07552781943958126,composite_rolling_ic_weight_size_neutral
2021-02-18,1.0,-0.05243535547722261,composite_rolling_ic_weight_size_neutral
2021-02-18,2.0,-0.11603623986323049,composite_rolling_ic_weight_size_neutral
2021-02-18,3.0,-0.023764909283473114,composite_rolling_ic_weight_size_neutral
2021-02-18,4.0,-0.08239018155037157,composite_rolling_ic_weight_size_neutral
2021-02-18,5.0,0.03124162680866085,composite_rolling_ic_weight_size_neutral
2021-02-19,1.0,-0.08247970439330332,composite_rolling_ic_weight_size_neutral
2021-02-19,2.0,-0.13238247551483956,composite_rolling_ic_weight_size_neutral
2021-02-19,3.0,-0.0715620527911,composite_rolling_ic_weight_size_neutral
2021-02-19,4.0,-0.11705475304660035,composite_rolling_ic_weight_size_neutral
2021-02-19,5.0,0.006936144112219045,composite_rolling_ic_weight_size_neutral
2021-02-22,1.0,-0.06617795054570358,composite_rolling_ic_weight_size_neutral
2021-02-22,2.0,-0.09139975641355903,composite_rolling_ic_weight_size_neutral
2021-02-22,3.0,-0.047519294958103,composite_rolling_ic_weight_size_neutral
2021-02-22,4.0,-0.06005584460338068,composite_rolling_ic_weight_size_neutral
2021-02-22,5.0,-0.03372170997555234,composite_rolling_ic_weight_size_neutral
2021-02-23,1.0,-0.0920741682265985,composite_rolling_ic_weight_size_neutral
2021-02-23,2.0,-0.10553023401959725,composite_rolling_ic_weight_size_neutral
2021-02-23,3.0,-0.0692433553556092,composite_rolling_ic_weight_size_neutral
2021-02-23,4.0,-0.01097670225433712,composite_rolling_ic_weight_size_neutral
2021-02-23,5.0,-0.05808305147595415,composite_rolling_ic_weight_size_neutral
2021-02-24,1.0,-0.0985456702399937,composite_rolling_ic_weight_size_neutral
2021-02-24,2.0,-0.07675267172012777,composite_rolling_ic_weight_size_neutral
2021-02-24,3.0,-0.0992394611007461,composite_rolling_ic_weight_size_neutral
2021-02-24,4.0,0.007806526630853455,composite_rolling_ic_weight_size_neutral
2021-02-24,5.0,-0.05503051652527209,composite_rolling_ic_weight_size_neutral
2021-02-25,1.0,-0.0977366230127013,composite_rolling_ic_weight_size_neutral
2021-02-25,2.0,-0.07775596291959547,composite_rolling_ic_weight_size_neutral
2021-02-25,3.0,-0.12898682251221666,composite_rolling_ic_weight_size_neutral
2021-02-25,4.0,-0.0014574733698576499,composite_rolling_ic_weight_size_neutral
2021-02-25,5.0,-0.06320104786186577,composite_rolling_ic_weight_size_neutral
2021-02-26,1.0,-0.05717201564979693,composite_rolling_ic_weight_size_neutral
2021-02-26,2.0,-0.0088096165625113,composite_rolling_ic_weight_size_neutral
2021-02-26,3.0,-0.09292632005025402,composite_rolling_ic_weight_size_neutral
2021-02-26,4.0,0.030217858259140133,composite_rolling_ic_weight_size_neutral
2021-02-26,5.0,-0.037094474941169034,composite_rolling_ic_weight_size_neutral
2021-03-01,1.0,-0.07305520375333188,composite_rolling_ic_weight_size_neutral
2021-03-01,2.0,-0.08581323525932158,composite_rolling_ic_weight_size_neutral
2021-03-01,3.0,-0.06571239458514454,composite_rolling_ic_weight_size_neutral
2021-03-01,4.0,0.019888394715531357,composite_rolling_ic_weight_size_neutral
2021-03-01,5.0,-0.043974974398854415,composite_rolling_ic_weight_size_neutral
2021-03-02,1.0,-0.05343824858956823,composite_rolling_ic_weight_size_neutral
2021-03-02,2.0,-0.050254489065198645,composite_rolling_ic_weight_size_neutral
2021-03-02,3.0,-0.029720489946363598,composite_rolling_ic_weight_size_neutral
2021-03-02,4.0,0.011367966536510489,composite_rolling_ic_weight_size_neutral
2021-03-02,5.0,-0.03795500302827212,composite_rolling_ic_weight_size_neutral
2021-03-03,1.0,-0.07566417228363267,composite_rolling_ic_weight_size_neutral
2021-03-03,2.0,-0.04951632496309281,composite_rolling_ic_weight_size_neutral
2021-03-03,3.0,-0.06894386824943875,composite_rolling_ic_weight_size_neutral
2021-03-03,4.0,-0.05692469791310385,composite_rolling_ic_weight_size_neutral
2021-03-03,5.0,-0.049120188711837466,composite_rolling_ic_weight_size_neutral
2021-03-04,1.0,-0.021424068778211538,composite_rolling_ic_weight_size_neutral
2021-03-04,2.0,-0.03511354903703508,composite_rolling_ic_weight_size_neutral
2021-03-04,3.0,-0.02872721554472211,composite_rolling_ic_weight_size_neutral
2021-03-04,4.0,-0.03756082036142004,composite_rolling_ic_weight_size_neutral
2021-03-04,5.0,-0.025280780847227288,composite_rolling_ic_weight_size_neutral
2021-03-05,1.0,-0.005512115950911892,composite_rolling_ic_weight_size_neutral
2021-03-05,2.0,-0.018595695227327576,composite_rolling_ic_weight_size_neutral
2021-03-05,3.0,-0.04207898402436191,composite_rolling_ic_weight_size_neutral
2021-03-05,4.0,0.01886478111793631,composite_rolling_ic_weight_size_neutral
2021-03-05,5.0,-0.0217228886650306,composite_rolling_ic_weight_size_neutral
2021-03-08,1.0,0.016788218018370334,composite_rolling_ic_weight_size_neutral
2021-03-08,2.0,0.04086639666051925,composite_rolling_ic_weight_size_neutral
2021-03-08,3.0,-0.009058644358798143,composite_rolling_ic_weight_size_neutral
2021-03-08,4.0,0.02713500862571964,composite_rolling_ic_weight_size_neutral
2021-03-08,5.0,-0.004116036364259479,composite_rolling_ic_weight_size_neutral
2021-03-09,1.0,0.0711080142868443,composite_rolling_ic_weight_size_neutral
2021-03-09,2.0,0.0006038524710308459,composite_rolling_ic_weight_size_neutral
2021-03-09,3.0,0.04533086283113661,composite_rolling_ic_weight_size_neutral
2021-03-09,4.0,0.031607060327370734,composite_rolling_ic_weight_size_neutral
2021-03-09,5.0,0.010842945051416523,composite_rolling_ic_weight_size_neutral
2021-03-10,1.0,0.02954323371282953,composite_rolling_ic_weight_size_neutral
2021-03-10,2.0,0.021164494090483224,composite_rolling_ic_weight_size_neutral
2021-03-10,3.0,0.05141289005055307,composite_rolling_ic_weight_size_neutral
2021-03-10,4.0,0.03878666466875347,composite_rolling_ic_weight_size_neutral
2021-03-10,5.0,0.01471461232876952,composite_rolling_ic_weight_size_neutral
2021-03-11,1.0,-0.00888901561688337,composite_rolling_ic_weight_size_neutral
2021-03-11,2.0,-0.04876776819221571,composite_rolling_ic_weight_size_neutral
2021-03-11,3.0,0.044661078444627876,composite_rolling_ic_weight_size_neutral
2021-03-11,4.0,0.030117848823110575,composite_rolling_ic_weight_size_neutral
2021-03-11,5.0,-0.002318871785137932,composite_rolling_ic_weight_size_neutral
2021-03-12,1.0,-0.04419607061281198,composite_rolling_ic_weight_size_neutral
2021-03-12,2.0,-0.059349679769635615,composite_rolling_ic_weight_size_neutral
2021-03-12,3.0,0.0305730405695083,composite_rolling_ic_weight_size_neutral
2021-03-12,4.0,-0.030053017199255145,composite_rolling_ic_weight_size_neutral
2021-03-12,5.0,-0.0068950123058124126,composite_rolling_ic_weight_size_neutral
2021-03-15,1.0,-0.020113287575499163,composite_rolling_ic_weight_size_neutral
2021-03-15,2.0,-0.00044121644432148745,composite_rolling_ic_weight_size_neutral
2021-03-15,3.0,-0.010311936189744067,composite_rolling_ic_weight_size_neutral
2021-03-15,4.0,-0.019778786478572976,composite_rolling_ic_weight_size_neutral
2021-03-15,5.0,-0.0039230217251787,composite_rolling_ic_weight_size_neutral
2021-03-16,1.0,-0.0017073385377215588,composite_rolling_ic_weight_size_neutral
2021-03-16,2.0,0.012829978938835465,composite_rolling_ic_weight_size_neutral
2021-03-16,3.0,0.004913614746464845,composite_rolling_ic_weight_size_neutral
2021-03-16,4.0,-0.006377941167077711,composite_rolling_ic_weight_size_neutral
2021-03-16,5.0,-0.0021793135221798788,composite_rolling_ic_weight_size_neutral
2021-03-17,1.0,-0.0010562586741715784,composite_rolling_ic_weight_size_neutral
2021-03-17,2.0,-0.03616989636024724,composite_rolling_ic_weight_size_neutral
2021-03-17,3.0,0.005578372367396885,composite_rolling_ic_weight_size_neutral
2021-03-17,4.0,-0.025728010187421945,composite_rolling_ic_weight_size_neutral
2021-03-17,5.0,-0.0090098526410768,composite_rolling_ic_weight_size_neutral
2021-03-18,1.0,-0.040145131768012855,composite_rolling_ic_weight_size_neutral
2021-03-18,2.0,0.043366544419226064,composite_rolling_ic_weight_size_neutral
2021-03-18,3.0,-0.05859143194893653,composite_rolling_ic_weight_size_neutral
2021-03-18,4.0,0.0034122278706909767,composite_rolling_ic_weight_size_neutral
2021-03-18,5.0,-0.008541075086716044,composite_rolling_ic_weight_size_neutral
2021-03-19,1.0,-0.00930024080694902,composite_rolling_ic_weight_size_neutral
2021-03-19,2.0,0.11254412941555841,composite_rolling_ic_weight_size_neutral
2021-03-19,3.0,-0.009000496352545847,composite_rolling_ic_weight_size_neutral
2021-03-19,4.0,0.0183726968320878,composite_rolling_ic_weight_size_neutral
2021-03-19,5.0,0.01216195408754639,composite_rolling_ic_weight_size_neutral
2021-03-22,1.0,-0.03654250017491234,composite_rolling_ic_weight_size_neutral
2021-03-22,2.0,0.06948897941077886,composite_rolling_ic_weight_size_neutral
2021-03-22,3.0,0.03547882662580871,composite_rolling_ic_weight_size_neutral
2021-03-22,4.0,-0.01895190133704448,composite_rolling_ic_weight_size_neutral
2021-03-22,5.0,-0.013023367977325099,composite_rolling_ic_weight_size_neutral
2021-03-23,1.0,0.01873705194748196,composite_rolling_ic_weight_size_neutral
2021-03-23,2.0,0.04930976116433824,composite_rolling_ic_weight_size_neutral
2021-03-23,3.0,0.055129332392062254,composite_rolling_ic_weight_size_neutral
2021-03-23,4.0,-0.014536892300174699,composite_rolling_ic_weight_size_neutral
2021-03-23,5.0,-0.017749859963486245,composite_rolling_ic_weight_size_neutral
2021-03-24,1.0,0.0642800305349567,composite_rolling_ic_weight_size_neutral
2021-03-24,2.0,0.06492369399114732,composite_rolling_ic_weight_size_neutral
2021-03-24,3.0,0.06964802348257973,composite_rolling_ic_weight_size_neutral
2021-03-24,4.0,5.588375531869071e-05,composite_rolling_ic_weight_size_neutral
2021-03-24,5.0,-0.02795461586620381,composite_rolling_ic_weight_size_neutral
2021-03-25,1.0,0.1255263133413327,composite_rolling_ic_weight_size_neutral
2021-03-25,2.0,0.03217042566582236,composite_rolling_ic_weight_size_neutral
2021-03-25,3.0,0.09313317852848584,composite_rolling_ic_weight_size_neutral
2021-03-25,4.0,-0.024807056701926036,composite_rolling_ic_weight_size_neutral
2021-03-25,5.0,-0.021726959573166352,composite_rolling_ic_weight_size_neutral
2021-03-26,1.0,0.051608382797470306,composite_rolling_ic_weight_size_neutral
2021-03-26,2.0,0.023680985349107935,composite_rolling_ic_weight_size_neutral
2021-03-26,3.0,0.06220477758703762,composite_rolling_ic_weight_size_neutral
2021-03-26,4.0,-0.04068753404613876,composite_rolling_ic_weight_size_neutral
2021-03-26,5.0,-0.041197002921855734,composite_rolling_ic_weight_size_neutral
2021-03-29,1.0,0.049573571707725084,composite_rolling_ic_weight_size_neutral
2021-03-29,2.0,0.04099440599868463,composite_rolling_ic_weight_size_neutral
2021-03-29,3.0,0.03720465207736153,composite_rolling_ic_weight_size_neutral
2021-03-29,4.0,-0.0469713533370463,composite_rolling_ic_weight_size_neutral
2021-03-29,5.0,-0.0374923312779978,composite_rolling_ic_weight_size_neutral
2021-03-30,1.0,0.051807783669963095,composite_rolling_ic_weight_size_neutral
2021-03-30,2.0,0.033841318036972975,composite_rolling_ic_weight_size_neutral
2021-03-30,3.0,0.023901081517970376,composite_rolling_ic_weight_size_neutral
2021-03-30,4.0,-0.058467108503597896,composite_rolling_ic_weight_size_neutral
2021-03-30,5.0,-0.026022847871331498,composite_rolling_ic_weight_size_neutral
2021-03-31,1.0,0.03438261368077761,composite_rolling_ic_weight_size_neutral
2021-03-31,2.0,0.11261413446041381,composite_rolling_ic_weight_size_neutral
2021-03-31,3.0,-0.0031150032391998256,composite_rolling_ic_weight_size_neutral
2021-03-31,4.0,-0.023608737465337377,composite_rolling_ic_weight_size_neutral
2021-03-31,5.0,-0.0006539334504856551,composite_rolling_ic_weight_size_neutral
2021-04-01,1.0,0.010155763404102822,composite_rolling_ic_weight_size_neutral
2021-04-01,2.0,0.08255710793909438,composite_rolling_ic_weight_size_neutral
2021-04-01,3.0,-0.03619614037606437,composite_rolling_ic_weight_size_neutral
2021-04-01,4.0,-0.042417441663862215,composite_rolling_ic_weight_size_neutral
2021-04-01,5.0,-0.024710416786732744,composite_rolling_ic_weight_size_neutral
2021-04-02,1.0,-0.014988455000185289,composite_rolling_ic_weight_size_neutral
2021-04-02,2.0,0.008216141862527067,composite_rolling_ic_weight_size_neutral
2021-04-02,3.0,-0.013892159597756156,composite_rolling_ic_weight_size_neutral
2021-04-02,4.0,-0.019945421534648164,composite_rolling_ic_weight_size_neutral
2021-04-02,5.0,-0.045533557501356334,composite_rolling_ic_weight_size_neutral
2021-04-06,1.0,-0.022528042808659967,composite_rolling_ic_weight_size_neutral
2021-04-06,2.0,-0.030561222879573486,composite_rolling_ic_weight_size_neutral
2021-04-06,3.0,-0.03063574723717148,composite_rolling_ic_weight_size_neutral
2021-04-06,4.0,-0.007526540903772355,composite_rolling_ic_weight_size_neutral
2021-04-06,5.0,-0.04950226696577773,composite_rolling_ic_weight_size_neutral
2021-04-07,1.0,-0.0014542307358862401,composite_rolling_ic_weight_size_neutral
2021-04-07,2.0,-0.036139613772588744,composite_rolling_ic_weight_size_neutral
2021-04-07,3.0,-0.001977198568562953,composite_rolling_ic_weight_size_neutral
2021-04-07,4.0,-0.0030231404575001104,composite_rolling_ic_weight_size_neutral
2021-04-07,5.0,-0.050831150275155564,composite_rolling_ic_weight_size_neutral
2021-04-08,1.0,-0.015405123417983366,composite_rolling_ic_weight_size_neutral
2021-04-08,2.0,-0.030175804799394364,composite_rolling_ic_weight_size_neutral
2021-04-08,3.0,-0.002069552916896507,composite_rolling_ic_weight_size_neutral
2021-04-08,4.0,-0.0016076582969214235,composite_rolling_ic_weight_size_neutral
2021-04-08,5.0,-0.038769724108908075,composite_rolling_ic_weight_size_neutral
2021-04-09,1.0,-0.013797134070955902,composite_rolling_ic_weight_size_neutral
2021-04-09,2.0,0.006873305390036423,composite_rolling_ic_weight_size_neutral
2021-04-09,3.0,0.022052298167982275,composite_rolling_ic_weight_size_neutral
2021-04-09,4.0,-0.0022178456886602685,composite_rolling_ic_weight_size_neutral
2021-04-09,5.0,-0.038260102663299184,composite_rolling_ic_weight_size_neutral
2021-04-12,1.0,0.03280671259648459,composite_rolling_ic_weight_size_neutral
2021-04-12,2.0,-0.02939797183338798,composite_rolling_ic_weight_size_neutral
2021-04-12,3.0,0.03063194167898989,composite_rolling_ic_weight_size_neutral
2021-04-12,4.0,-0.0070323032791668565,composite_rolling_ic_weight_size_neutral
2021-04-12,5.0,-0.02973463624013221,composite_rolling_ic_weight_size_neutral
2021-04-13,1.0,0.007352707830817179,composite_rolling_ic_weight_size_neutral
2021-04-13,2.0,0.015081516330566844,composite_rolling_ic_weight_size_neutral
2021-04-13,3.0,0.10281337977489541,composite_rolling_ic_weight_size_neutral
2021-04-13,4.0,-0.015153330285860344,composite_rolling_ic_weight_size_neutral
2021-04-13,5.0,0.010617528174785012,composite_rolling_ic_weight_size_neutral
2021-04-14,1.0,-0.004717541765251191,composite_rolling_ic_weight_size_neutral
2021-04-14,2.0,0.014456079446976867,composite_rolling_ic_weight_size_neutral
2021-04-14,3.0,0.08696132051788523,composite_rolling_ic_weight_size_neutral
2021-04-14,4.0,-0.026433969428048723,composite_rolling_ic_weight_size_neutral
2021-04-14,5.0,-0.0037250359237185216,composite_rolling_ic_weight_size_neutral
2021-04-15,1.0,-0.0021509525195435074,composite_rolling_ic_weight_size_neutral
2021-04-15,2.0,0.02364960433436279,composite_rolling_ic_weight_size_neutral
2021-04-15,3.0,0.09340555131346356,composite_rolling_ic_weight_size_neutral
2021-04-15,4.0,-0.02516258511263172,composite_rolling_ic_weight_size_neutral
2021-04-15,5.0,0.0025711530934834,composite_rolling_ic_weight_size_neutral
2021-04-16,1.0,0.06143466692354384,composite_rolling_ic_weight_size_neutral
2021-04-16,2.0,0.0033300417558771753,composite_rolling_ic_weight_size_neutral
2021-04-16,3.0,-0.006679839241541665,composite_rolling_ic_weight_size_neutral
2021-04-16,4.0,-0.021997193457025267,composite_rolling_ic_weight_size_neutral
2021-04-16,5.0,-0.014611365350773176,composite_rolling_ic_weight_size_neutral
2021-04-19,1.0,0.0054917147848030905,composite_rolling_ic_weight_size_neutral
2021-04-19,2.0,-0.03902494985325714,composite_rolling_ic_weight_size_neutral
2021-04-19,3.0,0.001798386333600711,composite_rolling_ic_weight_size_neutral
2021-04-19,4.0,-0.04173711522528893,composite_rolling_ic_weight_size_neutral
2021-04-19,5.0,-0.0205566691794501,composite_rolling_ic_weight_size_neutral
2021-04-20,1.0,0.011482246990967917,composite_rolling_ic_weight_size_neutral
2021-04-20,2.0,-0.039872074916422355,composite_rolling_ic_weight_size_neutral
2021-04-20,3.0,-0.02893065786158713,composite_rolling_ic_weight_size_neutral
2021-04-20,4.0,-0.036513770634094604,composite_rolling_ic_weight_size_neutral
2021-04-20,5.0,-0.019240381822607823,composite_rolling_ic_weight_size_neutral
2021-04-21,1.0,-0.011231867907091023,composite_rolling_ic_weight_size_neutral
2021-04-21,2.0,-0.023070123448469402,composite_rolling_ic_weight_size_neutral
2021-04-21,3.0,-0.04613611961870931,composite_rolling_ic_weight_size_neutral
2021-04-21,4.0,-0.056098199833512434,composite_rolling_ic_weight_size_neutral
2021-04-21,5.0,0.007113171418767235,composite_rolling_ic_weight_size_neutral
2021-04-22,1.0,0.01630058230944683,composite_rolling_ic_weight_size_neutral
2021-04-22,2.0,0.011665795096196021,composite_rolling_ic_weight_size_neutral
2021-04-22,3.0,-0.05153934760018833,composite_rolling_ic_weight_size_neutral
2021-04-22,4.0,-0.0231839166569116,composite_rolling_ic_weight_size_neutral
2021-04-22,5.0,0.025876541887270635,composite_rolling_ic_weight_size_neutral
2021-04-23,1.0,0.010530139003797647,composite_rolling_ic_weight_size_neutral
2021-04-23,2.0,-0.012576407482299636,composite_rolling_ic_weight_size_neutral
2021-04-23,3.0,-0.04056392660005159,composite_rolling_ic_weight_size_neutral
2021-04-23,4.0,-0.015362959791606318,composite_rolling_ic_weight_size_neutral
2021-04-23,5.0,0.029025160944393908,composite_rolling_ic_weight_size_neutral
2021-04-26,1.0,0.01779200742538148,composite_rolling_ic_weight_size_neutral
2021-04-26,2.0,-0.022933836215802687,composite_rolling_ic_weight_size_neutral
2021-04-26,3.0,0.000534828063662322,composite_rolling_ic_weight_size_neutral
2021-04-26,4.0,-0.01741617317698217,composite_rolling_ic_weight_size_neutral
2021-04-26,5.0,0.06598280305895216,composite_rolling_ic_weight_size_neutral
